-1.184795873851762105e+00 1.126840998593220622e+00 4.462054648961260028e-01 6.555719829712122193e-01 -2.039497753742299524e-01 4.129367833079196637e-01 1.033402481560550479e+00 1.988438903298153093e+00 -3.338064163185930355e-01 1.581839645993672550e+00
-1.009243222611663882e+00 8.274874891042993674e-01 3.173290945347764236e-01 7.264035477927851536e-01 9.704515519217364883e-01 4.702809306549350366e-01 1.212945700706813623e+00 2.065420564037148576e+00 1.565979804861011626e+00 -1.435322367009145950e+00
5.119767508215793406e-01 -1.851300577887966092e+00 -1.735108558533257073e-01 1.016388918135374464e+00 -9.743157458972441232e-01 -1.023672870752707631e+00 -2.396524633771373036e-01 -4.788121818825795128e-01 -8.367666073941679716e-01 3.658771061742157604e-01
7.147654590686377540e-01 -3.978487658570806218e-02 -1.617636838925734510e+00 5.983014358283605949e-01 -7.561627377071279410e-01 -1.478585031641219460e+00 -3.334155205137603883e-02 -5.930507137857681660e-02 3.183826524187912121e-01 -1.316311764362492476e-01
-9.083004999589160411e-01 8.707984017491738893e-01 1.177146151862472623e+00 7.396793212077434898e-01 4.268733560279985295e-01 3.841266384987788718e-01 -1.109886892948573234e+00 -7.052318657532211099e-02 1.339779689427647691e+00 -1.118565763595707363e+00
-9.532215270090671488e-01 7.568377840277082935e-01 -2.670553677684549543e-01 9.367555917540248966e-02 7.199922874419176777e-01 3.788143545687661096e-01 1.799118669718210217e+00 -2.773159816259933574e-01 -1.036592331436797076e+00 6.945379698945486346e-01
-1.419766576032357452e+00 8.350756831214162235e-01 1.200284595983599711e+00 -2.093367308739479071e+00 -1.820855756261376079e+00 8.159936850371962702e-01 -8.428529532249449119e-01 -6.808818622034730206e-01 -3.602451137395965564e-01 4.860365972018772934e-02
-8.932081596988123984e-01 -1.699917818377931766e-01 7.065409324111832090e-01 5.180336323930383458e-01 8.037805806619749971e-01 -2.658608355580174276e-01 -1.050190180923165739e+00 -2.985675682184252278e-01 -3.138597095621750155e-01 1.540420535866197982e+00
5.542694429650070198e-01 -1.691075460878378012e+00 -2.102743570208552570e-02 5.664168299076421942e-01 -5.546981833168319609e-01 -6.318625364370608066e-01 -4.254232019041536694e-01 6.938092325455627041e-01 4.770272119554176404e-01 5.459006707010404247e-01
1.512684145618456544e+00 3.243093187847213565e-01 -1.172899879228910480e+00 -2.021181680996686048e+00 -5.862176316661353859e-01 3.476140346282888816e-01 2.893418176094290639e-01 -7.432946461328622245e-01 4.085881964474465944e-01 -3.548982869300240095e-01
-2.898722505502552838e-01 -1.005273301045848999e+00 1.935544851224002549e+00 1.046544160097277576e+00 -1.115658113591051492e+00 1.130353834178876582e+00 -1.704522603717121276e+00 1.092403128325751593e+00 -1.956837060195962819e+00 -5.312100930197650728e-01
-2.961506434752597672e-01 -1.019604927812415074e+00 -1.402390316568932760e-01 -1.394062403178307541e+00 3.856900500361118422e-01 -7.045916760715216220e-01 2.045910282201054642e+00 -6.051872577782206886e-01 -8.422668571860792985e-01 -5.564813786785660632e-02
-1.323497400043923022e+00 7.205502855134350293e-01 4.374417161160047418e-01 8.178526857945628281e-01 1.477716530786238325e+00 -4.736721297401590980e-01 1.604696128931504262e-01 -1.139873761648330763e+00 3.014884001521016543e-01 1.768937719701232814e+00
1.088102218847177144e-01 -1.787152193754404372e-01 2.200361731275097821e-01 1.516718109357328981e-01 -6.008509082153280501e-01 -1.609385513264615319e+00 -1.549878338431890823e+00 4.731772819835829980e-01 9.519251059700033490e-01 1.194422501238335599e+00
1.733536906798138544e+00 1.264701144612255579e+00 -2.120372258736377413e-01 3.697811456106444572e-01 7.054609102339494120e-01 -7.551494114837627170e-02 -3.792001976989506362e-01 -6.156150537508141563e-01 -1.301779842698242540e+00 1.749378767227570963e-01
5.528766444350469156e-02 -1.846485734850347171e-01 -1.263553086926705760e+00 -1.633029885177735396e+00 -1.552397177033911113e+00 -1.338499660612554876e-01 -1.830893438728495637e+00 -1.068876835948738391e+00 -1.290444988888529654e+00 -5.456216291213374925e-01
-5.875603844599113224e-01 3.737085442138292635e-01 -1.326668210940034731e+00 7.410673128727072179e-01 -3.032215892661719314e-01 -1.332295091053718572e+00 9.154170845488958097e-01 1.031998133362995937e-02 -3.991362537292566515e-01 -1.526679494307489060e+00
-1.067763931031063054e-02 6.925728219191599200e-01 1.970761627661287596e+00 1.185063243872958916e+00 -1.540019478520551655e+00 2.517264779784983975e-01 6.961222295413415084e-01 -6.658781135464492129e-01 -6.310395877814690690e-01 -3.079868887517228648e-01
1.700252448024292873e+00 1.249401311413341986e+00 7.365496766976750154e-01 -1.536928079156588467e+00 7.048847972758462421e-02 -8.310222406113064730e-01 -6.857088071199830548e-01 1.134417177297005974e+00 7.120351438538710109e-01 1.148321387379239056e+00
-8.056095143248066526e-01 -9.906462714812701575e-01 1.111604732295996323e+00 -3.040619458360205307e-01 -4.250680393665364765e-01 5.681691634317841411e-01 4.214994646490645147e-01 3.197824857320867853e-01 -1.086361961452451563e+00 -5.985103208544848563e-01
-1.211150881040081506e+00 -1.199343486311981177e+00 1.436886337974197403e+00 1.606207236209880040e-01 -1.151322146551347680e+00 -3.087594596377299383e-01 4.542134465941819466e-01 2.744007373850771425e-01 -3.510369653927413736e-01 -1.757221081880967484e+00
-4.121330226229523164e-01 -1.182104239559564896e+00 -3.869483447125613429e-01 1.148380225690456502e+00 7.201937763844677987e-01 -1.637285691881457783e+00 -9.995594850090628869e-01 -5.972351412649272717e-01 1.217745206777160610e-01 1.247599265568716920e+00
-2.936209611516918949e-01 6.334193140927578680e-01 -4.331435488853667692e-01 7.089916556978040907e-01 -5.584648514796348717e-01 1.156382214887278437e+00 -1.734902758816839530e+00 -2.892850541943675635e-02 2.051971181245753617e-01 -3.996245328087688620e-01
-1.520296442986126401e-02 2.370730112361432163e-01 -3.016143507505318899e-01 7.562843786845105942e-01 5.436205630217482154e-01 1.979110902327879395e-01 -7.788220756672941114e-01 -4.161373697583128917e-01 9.235996943241900903e-01 -1.264447368815269312e+00
-6.323293407808405764e-01 1.567258025778968333e+00 -8.777406321757045271e-01 -9.902692622788555887e-01 3.767547699511100134e-01 1.686669918776930177e-01 1.786404302489872586e+00 -4.384107290517355593e-01 -1.221253048878555347e+00 -1.438844693826374643e-01
-2.940779983336925391e-02 7.175524411212432785e-01 2.112171799462254085e-01 5.601863607042667503e-02 -1.377728776183548276e-01 -4.532633146696769533e-01 -7.999709263651204605e-01 -1.558136503810349238e-01 -1.447895974456727131e-01 -6.040844821848921908e-01
-4.078624027425051257e-01 1.087412580987959343e+00 6.405103042208235564e-01 6.519396112878103056e-01 6.056941344515999193e-01 -8.604519247742863364e-01 -4.473640884335907675e-01 -1.287669346447887220e+00 -4.526718114977518193e-01 6.481237035582347872e-01
4.188749510398922377e-02 -6.696830258380217504e-01 6.947277985505901921e-01 1.343679332963522599e+00 -3.788291311485009194e-01 -1.634701186632178671e-01 1.498447683441699319e-01 -1.632441437587391686e+00 -1.752035998000234934e-02 -1.091675649394612924e+00
-8.627851859430313297e-01 1.401857665219520932e+00 -2.173893762286138287e+00 -1.565362901217491221e+00 2.302446959907457735e+00 -1.087850699927089382e+00 -3.292770582844282146e-01 1.843685320798970739e+00 1.956551165917378918e-02 1.642223795902677086e+00
-5.908974942666495034e-01 -2.936279303958797549e-01 -5.955144148586930530e-01 2.651060701524555752e-01 -1.262850397468726182e+00 -8.093853980036044837e-02 -2.612915992337624393e-01 -7.087562058836192058e-01 -1.329735366997034651e-01 -2.477131345829854808e-04
-7.132425244486322036e-02 3.469492035239225003e-01 4.099363570324807693e-01 -9.610115798796802222e-01 -2.486412030756137148e-01 4.919195093493622384e-01 1.793510501672681556e+00 -1.335556179975136537e+00 7.086561606555599191e-01 -1.457498153097661620e+00
1.425639587519197615e+00 6.019790185572957419e-01 -2.262522319568480711e-01 1.241906692486886565e-01 9.477845454216495824e-01 -6.180497969519759272e-01 -2.850374638197670230e-01 -3.492128997402902946e-01 6.793385699014472534e-01 1.098297450754399662e+00
-1.473746284107016580e+00 -1.280906632243314247e+00 -7.604244462262806925e-01 -1.051665966888841730e-01 1.478641263987381604e+00 -1.688090264916295213e+00 -3.590473189102563190e-01 1.867778769682452600e+00 7.199637126432033574e-01 -2.887036075820914593e-01
2.177788778144675585e-01 -2.783236552231739269e-01 -1.543083594693965832e+00 -1.718720751425539817e-01 7.023386347907680793e-01 -7.394681413987636009e-01 1.283931600187074862e-01 6.803289270023051838e-01 3.728944920020244580e-01 -1.177902648805603691e+00
-6.845227136180261907e-01 1.314119696627630507e+00 -3.323349264318632423e-01 1.241918078248912316e+00 2.093611748183823174e-01 -5.754957710611571797e-02 -1.620052325631432977e+00 1.763829602368254479e+00 -4.967451499156627648e-01 5.147854278153370933e-01
2.448189887111576812e+00 5.286395750454586651e-02 -3.946674216867232521e-01 2.704219983811469996e-01 7.286151781029497065e-02 1.053313019686807017e+00 1.103881848065624505e+00 2.403257629440559984e-01 -4.673620029671870374e-02 -6.202074904305143743e-01
1.004063663336746126e+00 1.140379905890829715e+00 -5.438508297677313585e-01 1.062858054422588516e+00 6.464223299257936262e-01 -5.333092090432342003e-01 -8.236198167274842996e-01 7.374039486334360571e-01 -1.102377317435599080e+00 2.016195145926795718e-01
-1.634068818309627913e+00 -9.694193651248821375e-01 -1.658512694461135029e+00 7.510170863843389499e-01 -2.634242308551559275e-01 4.979811258868263035e-01 2.082224563809618179e-01 -6.781414766252976678e-01 -9.997773961470137749e-01 -1.059773254870547188e+00
1.513607191627238530e-02 1.084686570888853785e+00 -4.004254388613599502e-01 -1.844959853793783466e+00 4.220759719603440208e-01 -8.404236861028246963e-01 -3.238283904994035400e-01 -2.035817622507546609e+00 -1.153075701495850591e+00 2.499800825618883948e+00
-1.136060454191096802e+00 -8.586067876749665650e-01 -3.273537242004067038e-01 -1.812483820367299270e+00 1.618982972243739660e+00 4.000704054656979425e-01 1.149165264348420701e+00 6.694850183625231099e-02 8.289822597975306240e-02 -4.807951612758643023e-01
-2.330104911745124463e-01 5.060215535498679973e-01 1.654833078821948078e+00 1.046722467279897373e+00 -1.410743732048793886e+00 7.547496931919781549e-01 6.981674098637632997e-02 -8.197253965841261314e-01 2.383856954110309179e+00 -5.744482098233666401e-01
-3.709285447946761294e-01 1.956693613056789349e+00 9.793113902330365939e-01 4.157383182008899114e-01 -6.862579963086959944e-01 -1.051255402874211820e+00 -9.246522287098609683e-01 -3.782235393958362502e-01 2.403976925687463240e-01 5.491071911204592482e-01
-1.706279516060823731e+00 1.247041433698870883e+00 1.532636978275203843e+00 -1.251700913748075017e-01 3.682774922767751424e-01 -4.310032558247319789e-01 2.943056025205293968e-01 3.867615060281074379e-01 -4.458821067704513141e-02 1.591957930089566986e-01
-8.742471746573329261e-01 2.418245638974220457e-01 -1.777378283549804427e+00 6.406524829509021579e-01 1.630469527859577591e-02 6.265198858557988193e-02 6.705367887434487972e-01 -1.209898404477093292e+00 1.082318817220611296e+00 -9.515448454496786695e-03
2.159520812465890227e+00 1.994521413611854976e-01 5.427736508665621518e-01 -9.356673248623103012e-01 -1.875840246895644325e+00 4.003499748592649343e-01 5.647767265956004090e-01 1.076767257463370653e+00 -9.832351288502003683e-01 -1.014177201644412829e+00
1.510785777147374276e+00 1.431902728779646861e+00 6.280116127033722462e-01 1.115992535585045964e+00 -2.824317872170503674e-01 2.064562442649734209e+00 -4.760036214877657601e-01 1.314557374338873652e+00 6.699223056277006094e-01 -2.497338063337325220e+00
-3.469765862851103555e-01 1.451819438647558025e+00 1.733833370352815262e+00 -1.125576446845109713e+00 -1.091817239643890991e+00 8.250394641980914878e-01 5.478382102996678382e-01 1.016905502729436028e+00 -1.773478926392591859e+00 7.538533764635733103e-01
-1.180520994211939234e+00 2.617806291361978732e-01 3.657160898994792908e-01 7.886519231072959268e-01 -1.322957950047578768e+00 1.264255391912993298e+00 1.770619092998502619e+00 2.119711927890944647e+00 -5.999989229548462200e-02 -9.446287956447069201e-01
-7.677373588225738787e-01 -1.394221361509167867e+00 -7.023395348275653927e-01 -1.676994485289176273e+00 2.958575403693166628e-01 1.191979154972699462e+00 2.554515168264307468e-01 3.689980645527421999e-01 -4.764334118700292997e-01 6.569139300762930622e-01
2.313859813741562022e+00 -9.751497458470304025e-01 -5.296802631079783330e-01 6.647143195434058738e-01 3.865569833702326985e-01 -5.241474647249638741e-01 -1.241221739572256677e+00 1.761580877554935087e+00 1.650183947919539595e-01 1.133564757521094757e+00
-1.796611095832283678e-01 -1.297201042578102648e+00 -1.483319542609815356e+00 1.758759344402774927e-01 -1.869750086057283767e+00 8.494645860626771627e-01 5.771864752759094941e-01 7.618198303657215675e-02 2.920574144630913027e-01 3.219063243953382836e-01
-7.793302622330723628e-02 8.690663346987281823e-01 -3.021991458406343978e-01 7.475666286381854597e-01 -4.587760499006353632e-01 -1.377338970219947445e+00 1.215388972347961394e+00 1.100110207551901143e+00 -7.246860028989524638e-01 -3.078115842071230124e-01
2.344060543812648501e+00 3.277367151905149489e-01 -5.297085952185879298e-01 5.892007417362341570e-01 3.195670664484276391e-01 -8.087875565738161798e-02 2.568325259170060049e-01 -5.265097275751324801e-01 7.951659528326925352e-01 -1.069976279298566091e+00
9.323279097970799123e-02 -1.069264852572053615e+00 -9.280002321462590409e-01 -9.977595748058618597e-01 7.425850936523031853e-01 1.345346684561427586e-01 1.305489813985970804e-01 7.560937152343134571e-01 1.050995401890442604e+00 -1.202773330207700386e+00
6.979593944782434001e-01 1.363088218895516235e+00 -5.411051936456467981e-01 -4.099953138603229519e-04 -3.704594412764507516e-01 -4.047679927626137153e-01 1.444534357470866226e+00 -2.104389187961520857e+00 3.578275295495093045e-01 1.526591853918950747e-01
-1.174889245727560594e-01 -9.183678424247579963e-01 -1.417755857066700931e-01 -1.444937844744472288e+00 -1.304222447584593825e+00 7.825195269475031523e-01 1.795930187804740896e+00 -7.181284294968112158e-01 1.008602273931660243e+00 -1.267852171795437188e+00
1.203988404862071787e-01 5.945151060321658409e-01 -1.514777697267835066e-01 3.906190223548223761e-01 -6.421355186990521102e-02 7.439895496187283186e-01 -2.032188811528466310e+00 3.611033392741953563e-01 -8.945004698889280625e-01 1.143814814481093567e+00
1.440190587616856144e+00 4.791793674781606449e-01 -4.072068657452116991e-01 6.127899597637731510e-01 -2.145176545491950526e-01 1.577326823295289282e+00 5.413903391699227408e-01 -8.447860786928194088e-01 1.444395984262372146e+00 1.979133613722250384e+00
1.701824990110741398e+00 -7.684580774656291080e-02 -4.330776430478412431e-01 1.405468725502980298e+00 -1.229664740703765746e+00 -2.606499536895578117e+00 -7.745951456744860630e-01 -6.141527280667524735e-01 1.203264752266153037e+00 -4.836225195024099754e-01
-3.925288387874836804e-01 4.124919645712145644e-01 6.539991045826905047e-01 -1.438236192922626611e+00 -1.403896543843559330e+00 3.835168447651857160e-01 2.428395734844261966e-01 -1.731408332358512103e+00 -5.939317172448721482e-01 1.488009067448679223e+00
1.171186204520896945e+00 -7.113334132416471167e-02 7.400441175770008373e-01 2.324554278277373154e-01 3.806229368213828734e-01 -1.268633965068319158e+00 4.530078980879172212e-02 7.612727897653712716e-01 1.020387911404816661e+00 2.698395025157437899e-01
5.750174363150115653e-01 1.350948253736505844e+00 -2.261952134778044965e-01 5.671534104547462096e-01 -5.504273445266316678e-02 -1.150932466099847895e+00 -1.214371845815807038e+00 -5.939723634627853688e-01 7.997358958945696150e-01 6.006403903425352464e-01
-4.928657766214797342e-01 6.899520336787376973e-01 1.814956297171506971e+00 4.622837115221258841e-01 -1.016819030523579803e+00 3.797278219003414890e-01 -7.178493466007910273e-01 9.952685036012520747e-01 1.051753712967992804e+00 1.544720227227283971e+00
-1.218270544376736098e+00 1.971191350262015751e+00 -3.021966859030591479e-01 1.404877095478492599e+00 6.749009475078184828e-01 -1.609448490333027504e+00 -1.099772362371534085e+00 -2.679547727550753433e-01 -1.293083950843166297e-01 -8.593649940755108130e-01
6.430140909175173780e-01 5.218662823045223664e-01 1.537618718785226379e-01 8.867369377742773118e-02 1.802882223927773975e+00 -7.363688784519129005e-01 -7.494265235993746721e-01 8.237923160082778751e-02 -1.097651832829461549e+00 -3.668437114599253923e-01
-2.146078358921644225e-01 6.496824584110105771e-01 -1.532047782914089940e-01 -1.045455468945803990e-01 1.271057509316453338e+00 -2.078538961885237624e-01 -7.510637829381529018e-01 1.662871051634210451e+00 4.409909150695399127e-01 -8.766964733165623080e-01
-9.348117665040991398e-01 1.306050509806235271e-01 1.080317182509224372e+00 -3.789641898402709153e-01 3.211834565152020815e-01 -5.934725365830506583e-01 -3.829295541353305299e-01 1.885839881886032687e+00 4.910594471498412328e-01 -1.869796676073311792e+00
-2.705983244669979415e-01 1.182140707729408158e+00 3.111942092983273067e-01 -8.758173882778226282e-01 2.257026361990030483e-01 6.013844976805889919e-01 9.437553568502168311e-01 -1.244112728926121125e+00 1.389447560016057182e+00 -3.264093159353770313e-01
-9.633081401573301283e-02 8.105975143037231767e-01 8.740254942941863003e-01 7.087568576179503754e-01 -2.922627457832516207e-01 -6.380913717748406544e-01 1.532296148247956069e-01 -1.653845879040034272e-01 -1.248769013859252208e-01 -7.270209377854847110e-01
1.687164464479291359e+00 -1.501143879790332480e+00 -6.457449552428210504e-01 6.259323983961392335e-01 1.654549959244121071e+00 -6.624041773372352226e-01 -1.671698167521940892e+00 -6.224646748543954944e-01 -3.368700136221997044e-01 -4.826322807356031031e-01
-1.285327223036048183e+00 1.033704099801544540e+00 -1.224520869245982801e+00 5.352899018247718743e-01 -1.414651513522525272e+00 7.898547613897316522e-01 1.478920318700809311e-01 2.882478408487543220e-01 9.864772184328994831e-01 6.220877800052148077e-01
-2.012538374133522545e+00 -1.176784871284284106e+00 -1.330034747676630769e+00 5.409602018768513432e-01 -7.125770425921549300e-01 -9.701893061010283259e-02 1.009477446684426072e+00 -6.353665061269272996e-02 7.645401502860831033e-02 7.443399964535191149e-01
9.536429560775074865e-01 1.004263112008944914e+00 7.922460054896265924e-02 -1.650154610736904726e+00 3.148056948337827343e-01 -2.377148370341176375e-01 2.111017572455100577e+00 -8.293740741279054252e-01 1.072533987852967385e+00 -9.712599130749712817e-01
-9.566278934855820815e-01 1.153517229196077132e+00 -7.686826157809860671e-01 1.086459259600480065e+00 2.918448449915517440e+00 7.018844634492175105e-01 1.801721506118809435e+00 -4.306313106311007721e-01 1.152292573832068401e+00 -1.674438970915789748e-02
-1.886407223996195315e+00 2.493311173775468736e-01 -2.898404434982379541e-01 -2.069588095479534040e+00 -4.778933090984692766e-01 5.387596875663359930e-02 1.022817853945215294e+00 -7.538141003654866834e-01 -1.636599101178253468e+00 -3.974680584954091711e-01
-1.207383289128897585e+00 1.010688674272400278e-01 -1.759816724063398619e+00 8.015274728101751123e-01 -8.907069263296370221e-02 4.148114805605340738e-01 8.393008623556477144e-01 4.782516104417858238e-02 1.870078212164019593e+00 -2.726033348224969899e+00
7.461675205735509575e-01 1.038414772743489811e+00 5.672923519434772688e-01 1.118196002844346060e+00 -7.123272728141919474e-01 9.697465639487710121e-01 2.008405800074816394e+00 2.597851011827511103e-01 -1.264535060945840006e-01 5.132694544770580181e-02
1.032547233505387227e-02 -9.437010731862607305e-01 -6.792489174543091535e-01 -1.749444151708016149e-01 -2.023844759400365012e-01 -6.816697143292997918e-01 2.123756764928527829e+00 -6.183655860799495141e-01 5.893644802285621376e-01 -2.427233171042012805e-01
-2.269317184606754356e+00 9.942152554760591565e-01 -2.393928423083218626e-01 7.809504480934509330e-01 2.215100041169635881e-01 -4.126486966637758491e-01 7.364633624637296760e-01 -1.261631517220584087e+00 -3.998881799211576049e-01 -4.692611408927522820e-01
1.101393812175497144e+00 6.468109094651059987e-01 1.472598269278251548e+00 -1.470904474344257196e+00 1.337222756833543080e+00 2.832169522791352367e-01 -2.838975999967646713e-02 -1.492713726799088647e+00 -5.475012903795031249e-01 4.335946818610152999e-03
7.002249741505545133e-01 -7.458806107083633119e-01 1.041040730717697482e-01 8.919329387196406334e-02 -1.357708857263881796e+00 -3.559924355396829054e-01 1.272133968587943365e+00 2.617267071040693671e-01 1.349753152371546472e+00 2.530918338490867892e-01
4.329342989574092582e-01 -4.482395878399457745e-01 -5.590066027287756700e-01 -1.392920162831456921e-01 1.020302695403394688e+00 3.790370511954452848e-01 1.234512800772279706e-01 8.811468660213472859e-02 -4.345644981684282371e-01 1.212206260675475322e+00
1.084810370318241679e+00 -8.991053904704551236e-01 -1.236752402554374797e+00 -1.528425009782596433e+00 2.678365207717341878e+00 5.872625355526109869e-01 -1.747969870071178100e+00 7.103796362076524318e-01 -1.283615416213295557e+00 -1.329118275679607830e+00
1.560148828619853378e-01 1.071505253150671244e+00 9.797382081331913461e-01 -1.422917140643030098e+00 -6.270830397393885036e-01 -6.640527686512849304e-01 1.119968335566576823e+00 -1.101063314262575421e+00 8.352312957109975233e-01 -6.067780263206101754e-01
-1.740028145759199951e+00 -1.598718819322455298e+00 -2.702767443101383726e+00 -1.255789801984678045e-01 -1.833365360033472058e+00 3.027557995146156616e-02 -1.592649673843034297e-01 -8.264950555567435186e-01 1.374956157415156005e-02 8.286870498323975487e-02
-9.495989365757677436e-02 -8.428786915262346247e-01 6.383531256764191086e-02 -1.504123042969424562e+00 -6.108132900020515343e-01 -5.978185992003994809e-01 2.190280972952232674e-02 -6.884338404136066680e-01 2.968704143556296082e-01 -9.693080273235243904e-01
-1.200313408178987906e+00 7.705410447777332195e-01 -8.915810850105875263e-01 7.556035466575854453e-01 1.689379246006324831e+00 3.306398452202191085e-01 6.722918128874739718e-01 2.224896718885495395e-01 -3.646338032687089781e-01 -7.872079782172007878e-01
-8.137666761730200093e-01 -6.452690978521131715e-01 -1.429759523411512079e-01 1.074064670054815540e+00 -2.654558487867923477e-01 -4.421417588750365391e-01 1.161816349745232735e+00 2.101055780562709252e+00 -1.378323491079022078e+00 5.776860049936580754e-01
-1.813337347252117926e+00 3.773853092572840850e-01 3.314933621754397319e-01 1.018458024952790808e+00 -1.959553799419125331e-01 -6.056314852327905340e-01 1.570164105172900670e-01 6.507471064741559008e-01 1.006862494618967208e-01 -6.874154554090095015e-01
-2.771034352679442314e-01 -2.805419008943899062e-01 -6.006570469639116450e-02 7.574141989406303344e-01 -1.987230369122720830e-02 -6.034533375393536653e-02 1.552866776635771218e-01 3.774206618302453770e-02 -1.774972805715969049e+00 -6.967230467639022873e-01
5.906114875595693814e-01 -1.795159609523941269e+00 -1.129372288881493436e+00 6.517390087034846680e-01 -2.018954152208669139e+00 3.484346248138383423e-02 6.652588175137224002e-01 6.794526347882027251e-01 5.416298756215037757e-01 -8.326181768517820769e-01
5.719851464903257660e-02 1.648197877779626008e+00 6.773668866295855517e-01 8.631408834243001760e-01 4.450868162435064335e-01 1.438603227400890860e+00 1.554151725351613500e-01 2.997189216699094327e-01 -7.507813420030624574e-01 -9.210099788223211764e-03
5.229737413290705961e-01 -1.237383986100563549e+00 8.493350060437302451e-01 -1.608942889844628299e+00 2.241481927249664718e-01 -2.629794320884526027e+00 4.682198309035275896e-01 -1.792571763480678815e+00 -1.435591791568172626e+00 -1.952220645448962677e-01
-7.090428831075080707e-01 6.263235117421438458e-01 -3.659243707744874174e-01 -9.360466456710039296e-01 -1.891672691346377444e-01 2.105942711009987978e+00 5.123927438804691814e-01 2.182203626796337392e-01 1.204952461613337578e+00 6.557155673991732492e-01
-1.873766737560437434e+00 -9.944054403396507258e-01 7.639295917636523825e-01 6.015946313315876370e-01 1.502988692184105135e+00 3.637790101865436276e-01 9.685182655017840481e-02 7.187808745140505939e-01 -7.363708128220280980e-01 1.343907279600306870e+00
-3.398638459837013959e-01 -1.321939331935554351e+00 7.156120136060504233e-01 -1.197568069201218721e+00 -4.652306194254093863e-02 5.769439945490548172e-02 2.025502045158839026e-02 -1.363758758757261269e+00 -5.150524838371782765e-01 2.167906322213251524e+00
2.349851438851202623e-01 -1.775224957470370013e+00 2.031551849987048630e+00 -2.911332367269628962e-01 -8.879532669649988774e-01 -1.988999775111219837e-01 1.682986661430809106e+00 -3.208740901472939555e-01 -1.876205509980356512e+00 7.912724548337722874e-01
-1.260967348916470332e+00 -1.056857997711309283e+00 -1.403012765068548662e+00 -1.806493192872805409e+00 -7.691584754517928335e-01 8.297712853952321499e-01 -1.993206603926589882e+00 1.067182242048159591e+00 1.765698344423503485e+00 -1.208432411736312773e+00
-2.218811855425097956e-01 7.883115198061476647e-01 7.300175398586751241e-01 1.414078783758049518e+00 -1.150005853562755309e+00 -1.112910521337349135e+00 -1.910216261268804505e-01 -2.438819718538202952e-03 5.900961482110803624e-01 -7.115951809382787818e-01
-2.263160704378460064e+00 -6.162837957664974997e-01 6.966309556119130164e-01 3.746830755134940016e-01 2.655100040518955096e-01 5.745342720122149638e-01 2.852951342831699932e-01 -3.288436363165631038e-01 -1.941417504630278401e-01 -6.476352910673759400e-01
-1.878079558355100653e+00 1.176084746156419447e-01 4.181535467392663574e-01 2.579629453545432272e-01 1.795721054561391306e+00 -3.890736381672889044e-01 -3.540031832503434117e-01 -6.731782096184060205e-01 2.148045379958028356e+00 -1.133660476567013714e-01
7.370489064040544047e-01 9.189961588381487800e-01 -2.128754926086023347e-01 5.399482374676595198e-01 -1.983782210285629954e+00 4.526115274543298095e-01 2.110544607067522005e+00 7.286112139046649894e-01 -7.619080569732715746e-01 1.002690307908765677e+00
6.287077530385960511e-01 -1.801209970205888578e+00 3.594131517530327335e-01 5.559001098474086744e-01 2.038013035397440831e+00 3.362579720051001031e-01 5.140636321932684494e-02 -1.351765082770521875e+00 -1.721073459243861681e+00 2.871005209352779364e-01
-7.476886896525994919e-01 5.517243919672563113e-01 -1.426270905619719365e+00 -9.680835533041083352e-01 9.888316652213134939e-01 4.122638078184443500e-01 1.096431521006963200e-01 -6.012016761093953443e-01 1.264015579271654754e+00 2.150290845059191769e-01
9.598347238972244899e-03 7.625234659258510739e-01 4.629539676985278129e-01 -9.982602130464564016e-01 -9.487386529692174442e-01 -1.026390921462585926e+00 -1.771735714048757515e+00 -6.555099323425688240e-01 6.792729092895150034e-01 -6.484048357301541721e-02
1.392032252468476283e+00 2.006538753071791525e+00 1.255853096924795409e+00 4.226651497955715708e-01 4.469556932707404173e-01 -1.275145353520301006e+00 -2.943087704792913817e-01 1.753713636532010067e+00 -9.086339045625120292e-01 -7.495385970121957175e-01
1.248564630093618621e+00 -1.279581624202006829e+00 -1.225609636826638038e+00 -1.158660441697182408e+00 -1.228822113760464241e+00 6.142082518901795796e-01 -1.642458604891859908e+00 -5.967617916346585893e-01 1.191487433105325455e-01 6.329410875615765208e-01
-3.620167721050802645e-01 7.881296975312324093e-01 2.084497767711735783e+00 7.530996630504646072e-01 -3.873044352179133010e-01 -3.449291233138830903e-01 -1.194038542959264149e+00 1.813821647149648220e+00 2.712502658482806028e-01 7.306529029991298829e-01
9.538694223922263848e-01 7.857980534717777799e-01 -1.748775274960775006e+00 1.153822851208954559e+00 -4.556547635170063448e-01 -4.762233831689208219e-01 -2.467981379535187925e-01 -1.012570046672898627e+00 -1.084846626733376951e+00 3.704747689673516808e-02
-6.546620943471330098e-03 -1.876694830659346058e+00 2.387709323897087565e-01 3.962166068448825240e-01 5.840673389780901559e-01 1.981102135582389234e+00 4.777781061206074487e-01 -1.795361744497477874e+00 1.435219100724480112e+00 9.479414724186402408e-01
2.453203589663781603e+00 -1.226596695759652578e+00 1.096203014158257716e+00 6.819255997782167622e-01 -2.629436255175690018e-01 -3.494962202432445875e-02 -7.605921094146707029e-01 -5.220057736534418069e-01 1.392901207344951486e-01 -9.327448956911282840e-01
1.612772990927760608e+00 -8.968187112411920570e-01 8.397471390853632478e-01 1.400991541020979447e+00 -6.591095233349485438e-01 -2.171826242763173209e-01 4.523653434852573652e-01 -6.643824158224685972e-01 2.495907151479817010e+00 1.176047997359755737e+00
