-3.696306017455822657e-01 -7.269798774596026858e-01 3.465478137917182289e-01 3.078879442574201653e-01 -8.992083280707847681e-01
-4.581066651494258846e-01 7.755616700478014103e-01 -8.116839191190707847e-01 1.767129417668892533e+00 -2.417271225826739534e-01
5.894378773272368477e-03 1.423053678546035039e+00 5.447705759226760813e-01 -8.483234259179296410e-01 -1.108520837251621982e-01
1.092239161014999516e+00 6.924592175565416063e-01 1.215199803386566968e+00 9.860912338624647777e-01 1.831251338216016489e+00
-9.826327362875914018e-02 -1.288525287180856349e+00 1.416773433547175109e+00 5.691756529650621177e-03 6.086259777965163931e-01
-6.249299868765790800e-01 1.942645815773108575e+00 4.730525364277388678e-01 -5.890162113565743096e-02 -1.099314902159865548e-01
3.556471637599054048e-01 3.896948395866724479e-01 1.595395763265119893e+00 -4.345553759492117862e-01 7.326341983279666126e-01
1.386448253808613140e-01 5.629692155298199330e-01 1.436014816029545615e+00 -1.245248093562156377e+00 -4.420005937529912776e-01
-1.038307380642281841e-01 6.873546723212869969e-01 -6.809786383894463890e-01 -8.328490669760187093e-02 2.019446163765959312e+00
-1.071019540239305456e+00 1.201598274705514280e-01 1.355642541509334276e-01 8.912076034327851004e-02 1.747931405067535415e+00
1.387367326319572047e+00 -1.630271269059336392e+00 3.163295412192868028e-01 6.873841555372163237e-01 -3.010072360549538306e-01
1.506614520484488851e-01 1.346577042415768311e-01 2.010882900683125529e-01 8.728180495339813438e-01 -3.454755759059976450e-01
-1.218964790110710794e+00 -7.850196783084834040e-01 1.434255991907765093e+00 -1.174989030090233255e+00 7.791326923865377063e-01
1.098508771207171164e-02 1.966964417069128945e+00 1.338856622756155579e+00 4.219652895420308858e-01 -1.939423076595825357e+00
-1.805519874501152700e+00 1.019133495680616397e+00 -1.481809194559693676e-01 -2.050645383087662532e-01 -2.164311354051403402e+00
1.495927093794776064e-01 3.144948571149876471e-01 5.025576946310037485e-01 -2.461072926425643403e-02 1.622254084490669657e-01
-1.469553954378225724e-01 -1.676871247315096181e+00 -1.772716252469654030e+00 -7.458669691720885009e-01 1.209001031367120449e+00
-4.734844583971625775e-01 -2.794496613848691524e-01 -1.773169520179396219e+00 1.704217842567473662e-01 2.202785667067540309e+00
-1.164237342075390647e+00 3.495190980255338808e-01 9.024031260836797019e-02 -1.064125785821293357e+00 2.437664372016146164e-02
1.620032152975702910e+00 6.498634755422637577e-01 9.302006389318524526e-01 1.247287995435055308e+00 -2.239619739869004034e-01
1.173621314576189789e-01 -1.162041402364872633e+00 -2.136094939966168282e-01 -1.302677538527424184e-01 -1.306412939505944948e+00
1.060152809037389066e+00 1.915769552520140140e+00 1.784001965635420017e+00 -1.714800046214086438e+00 -4.300370476106577522e-01
2.651919578480999018e-01 -7.144705767902331806e-01 1.420784138388457851e+00 -7.388292625845381545e-02 -1.414341526242899327e-01
6.270256544025126777e-01 -8.827030374489640563e-01 -1.035960083297071010e+00 -1.381507102001779397e-01 -5.629570886893535686e-01
3.841410114678744936e-01 -3.505130532093716500e-01 1.626646179255521574e+00 -1.648479068644065126e+00 -1.823090542169054640e+00
1.794276281394075467e-01 -1.387474000378985828e+00 -2.712954502030667236e-01 3.897953394178396702e-01 -4.911550934459310014e-01
-1.613776849002609148e-01 -1.178934171308535062e+00 -2.079109069584723635e+00 1.464925725898878761e-01 2.815200798392640813e-01
-7.372949733074589396e-02 1.250900921287494416e+00 -7.230273815628773804e-01 1.186614715662458908e+00 -2.596498242553735847e-01
-1.494186430630887852e+00 2.234797911341318333e+00 1.140933757260585546e+00 4.530480264393924594e-01 -1.435613143489141152e-01
-1.335955564302074405e+00 -9.700456870320930403e-01 1.011915306037958429e+00 -4.490848955558672806e-01 -1.815957023330987408e-01
-3.866583070336682693e-01 1.056748924263795214e-01 -1.099434326275590346e+00 1.059516622410054065e+00 1.134510436987035131e-02
1.799940990325457624e-02 -8.342601824158769608e-01 9.484457853060368482e-01 1.793429741055798887e+00 -1.334526100931637815e+00
-1.127719860070998337e+00 -1.762704381522277597e-01 -6.793338479831729781e-01 -1.786270556726300196e+00 -5.751533930602745759e-01
-4.944872420510832423e-01 8.426287514614173579e-01 -1.127023080666869070e+00 -1.662401505293754911e-01 -1.316264146804982382e-02
-3.511483918101883650e-01 5.027379338214342797e-01 4.741641144903638305e-01 -6.719204202391335645e-01 2.079333261819575340e-01
1.379306754055852069e-01 2.475136870642713205e-01 1.611318131858094027e+00 8.458380471706633541e-01 5.188653197039833076e-02
-6.168374977143302740e-01 1.580221915483698281e-01 9.646623156284275247e-01 1.446486320460799169e-01 -3.454107139448143182e-01
-7.615682359792377287e-01 6.830794550545398192e-01 -1.833830296146561789e+00 1.308310420058607759e+00 -3.739806522614779194e-01
1.299830722689087503e+00 -9.346586972686348194e-01 -1.607803852063431682e+00 4.228807327042647390e-01 -1.468098625966216320e+00
-5.651302011861940588e-01 -1.718137965046692806e+00 -2.547836912033742407e-01 -2.074619391914536592e+00 -2.582816075148723911e-01
-4.085966942257932555e-01 1.419477001912738512e+00 -2.766000092722031845e-01 -1.329230460812579562e+00 -5.829161933345694546e-02
5.719971353753347532e-02 2.192129383912811758e+00 -2.126425192575679690e-01 -2.016183387399552718e+00 -5.687908968362425099e-01
-2.879625306467694101e-01 -7.847940701937030639e-01 2.997253506770403142e-01 7.033345435063491635e-01 -4.912216493842660459e-01
-1.068202214770475333e-01 -1.237465901237200683e+00 3.443368975575271107e-01 -1.756486738089067412e+00 -5.014102723298805020e-02
5.093022100881802183e-01 1.486154506528968744e+00 -5.519319122688423063e-01 -1.736302602776900184e+00 -2.454263316752921309e+00
-1.002573425819242914e+00 -8.564031576364603549e-01 4.118094841353208135e-01 -1.009887735991800428e-01 2.076564555651028154e-02
1.613483193254903636e+00 -2.217551281200667912e+00 5.028646053556756756e-01 -6.982222292547374254e-01 -1.748303619902540351e+00
4.990960075862700407e-01 3.402505808344389870e-01 -2.016058503661037005e+00 -2.434836051724703354e-01 6.758848584835633888e-01
1.290313321670863100e+00 -2.067543039578966013e+00 1.705294710742440545e+00 4.012305554525021356e-01 -2.512762585610124333e-01
-7.150589165903904476e-01 1.634917369105012064e+00 -4.104587671781035896e-01 -2.608770938390092553e-02 -1.387760966566939647e-01
-7.790190430603524119e-01 -4.340678889509947957e-01 -1.664979867892673715e+00 2.142475926706437050e+00 -3.430730040611746912e-01
1.202554862714875439e+00 -7.271056096309395089e-01 2.440771268791264159e-01 1.916695255282146459e-01 1.229022392005576281e+00
1.767788453405244375e+00 -5.398085272911927746e-01 1.496027546641197414e+00 4.588383912801154985e-01 -1.589005172182808456e+00
-3.380714534443252789e-02 -4.747386329761458246e-01 -1.055626674146726979e-01 1.076481901477698955e+00 1.082212176025554307e+00
-6.870615060736512403e-01 3.256055778170077741e-01 3.283645930365490240e-01 9.102241869799538865e-01 -1.712113409490552407e-01
-1.073836015825146539e+00 -1.711884120497038919e-01 1.580871153600451384e+00 -1.217672261588257088e-01 -2.150116583628871869e-01
6.356940873455030339e-02 -4.958925526929379712e-01 -3.688416694944911950e-02 1.152533761694290781e+00 -4.409661742344183066e-01
-7.729953866902807835e-01 1.375536895670705362e-01 -1.243834235299204449e+00 2.236340884050291411e+00 -1.563567512544732363e-01
4.613599508972515695e-01 7.434459089242123619e-01 -1.205655134580253085e+00 -1.523519131888361189e+00 -1.486645287165688778e-02
-6.981183783296371903e-01 1.899677201621787548e+00 -6.751960628470178305e-01 -6.075993356910366350e-01 -1.223389644775944474e+00
-1.340183156938132392e+00 2.343865056599563623e-01 -4.350453194576019422e-01 -1.681805350535841681e+00 1.806314356561340984e-01
-2.182054426482684106e-01 3.931507605196837285e-01 -1.933857810111966113e+00 2.157725755266836354e-01 2.891017489187108769e-01
-1.309297233269200333e+00 5.630363194334645494e-01 1.381313752646412762e+00 -1.161248783155776731e+00 -6.480841800490311222e-01
-1.217460860008370283e+00 4.987509715585419778e-01 7.823022337428776618e-01 1.241367160155106175e+00 1.659279955786551630e+00
9.065095890452766481e-02 -8.701373275332109358e-01 -6.274040469047932334e-01 -2.008129057788023530e+00 -1.175655042818330775e+00
-1.105203952873182516e+00 -1.563026660321302774e-01 -1.464462764208221690e-01 -1.746125605013649773e+00 -1.270434907387510137e-01
4.214896681743240392e-01 -9.912651107836905062e-01 -1.118767744299842271e+00 2.094944018039788691e+00 -1.256709034911273726e+00
7.171243766054697932e-01 -3.712714102788753495e-02 2.510372797461474237e-01 -1.262241431980717365e-01 1.191893989660804065e+00
-1.854005739061366231e+00 1.356549031001081485e+00 5.006022527748422712e-01 -1.551760288038552815e+00 6.684136449174608030e-01
-1.739327240459876078e+00 -6.536767447888508498e-01 1.881068729904603887e-01 -1.752545955770021147e+00 -4.391142511945878013e-01
-1.406317538274886259e+00 1.246830188746272106e-01 9.857944519238206471e-01 -1.100339562742543409e+00 -3.057735500362743775e-01
1.793863797161935891e-01 2.248721534021849433e-01 3.226290676630306220e-01 6.883072403545491547e-01 5.158869775060828666e-02
1.269893530618411703e-01 -4.693685733868158128e-01 -1.182079654896580401e+00 1.183127907906472043e+00 1.779730035401120070e+00
7.656759505426633527e-01 8.427716192195851275e-02 -7.900868220701627864e-01 1.118690267185788345e+00 -5.725837403092599587e-01
-1.883967940415250120e-01 1.972752950879406608e+00 -7.543696017953459565e-01 -1.435235881362864896e-01 -3.065306898792234946e-01
-1.448167163628204301e+00 1.086962956643192202e+00 1.292983777600111628e+00 -1.446738819319026925e+00 -2.251693003248055880e-01
-1.172094931957306629e+00 9.323127527361987910e-02 -3.239948101428458127e-01 -6.292799566443046944e-03 7.993309030230684176e-01
4.422440312498428505e-01 3.005702592240664384e-01 -7.467215717670120378e-01 3.325738612842612518e-01 1.114746016728941136e+00
-1.151333786954105598e+00 3.217256802939772453e-01 9.365480035494714306e-01 1.059556477780870587e+00 -2.164827917821765535e-01
1.113903765235585874e+00 2.487726144403989537e+00 1.041391671902148985e+00 2.195216265521149346e+00 1.384778192569947608e-01
-5.504352736327305928e-02 -1.086060630423904660e+00 3.946332785643381080e-01 -1.117720401748895087e+00 -1.808754811697809439e-01
-1.852009594667301640e+00 1.592664701382289660e+00 -2.034465489119547110e-01 -4.735290339003891402e-01 -1.918545334960407800e+00
5.560717099879878278e-01 1.789281178113188098e+00 -3.770250394424886492e-02 8.116483621842185414e-01 -2.170821352804396476e+00
1.835466946772567276e+00 2.931405889669642661e-01 1.009340650271900897e+00 1.800234979233573451e+00 -2.640003461535569418e-01
-1.101125209851216535e+00 1.434031980428082997e+00 3.351231085171488266e-01 -3.837396046118540793e-01 -2.123765999737716292e+00
-2.092114708737804030e+00 -5.492728634497384688e-01 -3.802992723679461395e-01 2.000165047862043632e-01 -2.827091747111064035e-01
-4.131086199855822927e-01 2.472377705281570137e-01 -5.691077969450939467e-01 -2.067259875166560235e-01 1.083179835949690251e-01
1.429214829633070671e+00 2.281413836098268533e+00 1.022254549637819643e-01 1.118658166591889769e+00 1.134949478380147703e+00
5.247858474210466140e-01 -3.870565731328054482e-01 -1.021670078548271299e+00 -1.147311446196442208e+00 1.171603344080018871e+00
-1.882172513155622728e-01 2.316778160759518368e-01 3.561058554574499380e-01 -7.737299247830899951e-01 -1.865641283295511321e-01
8.152697655272443944e-01 -7.214997438510392103e-01 1.147535713663545343e+00 2.295281732516593287e+00 -6.005579407868947284e-01
-1.115269361950299298e-01 1.270423589656506924e-01 -8.508619850754002290e-01 4.173930918204303842e-01 1.817030604018314621e+00
1.305226464677633036e+00 9.555719177131921649e-01 1.358067560299774490e+00 3.641324555062496748e-01 -6.792520213146857611e-02
1.749897311198719552e-01 1.370586923550679570e+00 9.209401382859669916e-01 1.186799015021654080e+00 -1.685541541116387654e-01
-1.569092166433424973e+00 1.389077002338912736e+00 2.136702967583846147e-01 2.012569280480720035e+00 -1.128447984307787560e-01
3.198111961642026435e-02 -5.348405511168274201e-02 1.216401842813362943e+00 3.844256065155076674e-01 7.693979841763139982e-01
-7.886938639057629041e-01 -6.146385746305228492e-01 2.866506895111560205e-01 -1.689227706762923553e-01 1.186794354488526881e+00
9.608088366721214690e-01 -5.834283625253341987e-02 -1.347114007548509296e+00 -1.162325900381702276e-01 -4.978393369002215296e-03
5.569391777897467755e-01 2.451287404653662794e+00 4.300376258469398305e-01 1.708271326694556502e-01 -3.843670790590838493e-01
9.353166149147038588e-01 -1.135954897839821731e+00 -1.261419793362316799e+00 3.062041943329651961e-01 -1.940958805261666642e+00
-9.071963313473794255e-01 -4.511771828533667206e-01 1.466265458683488010e+00 -6.595999136999614043e-01 1.954818425973413598e+00
-1.249106125565290659e+00 -9.439366568258666934e-01 -7.296257305023722273e-01 6.144144716697701458e-01 -2.312607562829064323e-01
2.118960073269009481e-01 -3.078094878298220372e-01 1.204397595240459973e+00 4.250995258366268015e-01 1.902634786552447999e+00
8.605195323711058997e-01 -1.300462054834651937e+00 -2.675735012413180125e-01 -1.164454661266108859e-01 -1.992877219886429296e+00
7.949036562438237530e-01 3.924668805614462408e-01 -7.418424710249268417e-01 -1.336076444872717595e+00 -6.108910461784217150e-01
1.008054879399188641e-01 3.368298598267345234e-01 1.615428198355518985e+00 -1.931999216704000100e+00 1.909394620912354124e-01
1.102731090976282635e+00 2.448797436418372331e-01 -5.427904914566510364e-01 3.330316156955674955e-01 -3.211010274097097494e-01
-1.005557785838472995e+00 1.255990374944031096e+00 7.064950261941866927e-01 1.139388354911668122e+00 1.156538295474670575e+00
1.537063784436000669e+00 -4.947144120161729441e-01 -1.684379083366200236e+00 -1.557417229668757730e-01 -1.086279245460253784e-01
-6.812970706722541736e-02 -1.635976112466052124e+00 1.560278622848449537e+00 -6.080801629485188542e-01 -1.874703214114365746e-01
1.149839545887245906e+00 1.950386129112993971e-01 -1.977408574048952872e+00 1.337831469152103991e-01 1.232520497709273410e+00
2.334475792926573590e-01 9.260929542446216800e-02 8.316775898370788456e-01 1.747726077476891682e+00 -2.462587796695625275e-01
1.364645390772304179e+00 9.880989613489927770e-01 1.845320106008768501e+00 -2.336952488061322386e-01 1.940903478584853348e+00
-1.429576133017310458e+00 -9.614003821195138411e-01 -1.139855213271389056e+00 -8.590661318448703510e-01 -2.265914800018047903e-01
1.670061859904078183e+00 -1.361975715808677823e+00 2.705429669116242164e-01 1.787805474217623480e+00 -1.494357690730805932e-01
-5.738487697975319657e-01 -4.345737266974333823e-01 2.537999633970116076e-01 -3.540160592017874697e-01 -1.283283530384571325e-01
1.525567814746660478e+00 -6.969237914506402065e-01 -1.416149195064713151e+00 -1.602231542582220669e+00 -3.035405045646081268e-01
1.179016954310627252e+00 -6.462263029276145154e-01 -1.215941852791853295e+00 1.691395017638941178e+00 -5.313931441264962974e-01
4.062712526902312327e-02 1.122775374072516319e-01 1.140150855776927319e+00 1.471873199363620266e+00 -1.757208127633302475e+00
3.043419280015668971e-01 -4.915435506699186718e-01 7.512586008690420591e-01 1.236550818275683028e+00 -9.362125109906601628e-01
1.379491126872668394e+00 1.456032704515811960e-01 1.266121025262083144e+00 5.044538255361793455e-01 -5.748368693447110100e-01
1.489791225817334253e+00 -2.375409414639675809e+00 5.515461327119951934e-02 -4.941107738004289485e-01 -3.349379472481431863e-01
9.421990762665671815e-03 -2.262710180243956426e+00 4.217699771885889681e-02 -4.443818746578070966e-01 -5.416742211825693598e-01
1.492569509504257708e+00 -1.539697337009888090e+00 1.760562323751882374e+00 -1.567618989623333681e+00 -7.645227801030898829e-02
-1.193197494262202146e-01 -1.107483227931645109e+00 9.891083913748593970e-02 -5.741186449841972905e-01 2.284714453044338622e+00
1.193097863853337381e+00 -4.775877647909335111e-01 1.131563550838722731e+00 2.243762304402146857e+00 1.891200651288376555e+00
-1.693089146993664307e-01 -7.123293486573875066e-01 -1.968563512541138039e+00 2.887574150417939745e-01 -1.681196562055694288e-01
1.434036084796297184e+00 -9.638827215095044920e-01 1.518144088796921087e+00 -1.017120468923278453e+00 1.105919365379855801e+00
-8.652215943835782630e-01 8.236440167292407022e-01 2.367038097617656378e-01 2.231241208461639536e-01 -9.931671341071823811e-02
6.628116005934969746e-01 1.202173328721979351e-01 -1.206556727307418614e-01 2.150728399356566456e+00 -1.659487653755479242e+00
-2.643200239443816435e-01 4.548865997355197588e-01 -7.604851188657469896e-01 2.311754502616380158e+00 -1.475659472314992726e+00
5.566857030536064288e-01 1.131037860764912972e+00 3.473446354411460768e-01 -7.431378703832232091e-01 1.831915171007448162e+00
9.356720857157030391e-01 -1.174519469497886881e+00 1.298685504180654871e+00 -6.753158399289064251e-01 -5.543156105985032056e-01
-5.970925786531018353e-01 -4.590914656135416938e-01 -6.054895149694973222e-01 -1.250825729297290634e+00 1.649449033759148087e+00
1.980871906872877508e-01 1.296711249830645452e+00 6.734355207656536058e-01 2.077860731563571317e+00 1.000054380147446520e-01
1.346587072832366783e+00 2.115572687431944154e-01 1.222900620917878767e+00 -5.977657408655449173e-02 -1.800677205224229693e+00
-7.695123018346440302e-01 -6.183219554667063189e-01 -1.327057877980814427e+00 -2.766739398777462444e-01 -1.743982867708849360e+00
-1.326631603985221730e+00 4.263736709674108005e-01 1.348948453312411200e+00 2.868471674294170159e-01 -4.211507262727395284e-01
-7.152370316138152440e-01 1.302791130003366493e-01 2.346045822518365576e-01 -8.695384530867539263e-02 -1.164497249354001118e+00
2.636924993872770129e-01 -1.705768062865310464e+00 2.448060040770172197e-01 -2.975769245917524453e-01 6.404980877916269799e-01
4.658262338849774031e-01 1.850842665878017934e+00 -1.847438518584142431e+00 -1.085491738200208278e+00 -4.565127691845448643e-01
-5.504993423262307672e-01 -1.431440156806450259e-01 -1.901620051317112647e+00 -1.384568083233091995e-01 -3.088849522970596451e-02
3.626715579964052694e-01 4.678387381998245775e-01 1.171028257627086289e+00 -6.020584482739252952e-01 -1.414669433231991569e+00
1.422661151043082550e-01 7.691901217248985345e-01 -6.277531212423437257e-01 -3.123214241382728518e-01 6.938190134909330009e-01
1.375367043341450657e+00 1.148434272153218971e-02 8.329435108062485105e-01 1.561692370715563327e-01 2.436160704178380598e-01
1.075236269715862392e+00 1.549862938642031951e+00 4.012846898638693371e-01 2.460421252657019053e+00 -1.878640866180092184e+00
-2.111159724249509484e-01 1.249598440375492503e+00 -2.476431263614378153e-01 7.798389772846068269e-01 6.340176082300874594e-01
-9.810733776228712788e-01 -7.143236769692041799e-01 -3.769810902559943555e-01 1.701790777765806562e+00 -2.133719916843299647e-01
1.604534343259777396e+00 2.094586056887682624e+00 2.596015507079607043e-01 1.105478509837481527e+00 6.927547823343773725e-01
-4.118506940587903231e-01 -1.241642529292658725e+00 -3.090161237045198628e-01 2.731708340057180107e-01 -2.674975830283983780e-01
2.021816419547678212e+00 -5.267973533092971117e-01 -2.414853187723240147e-01 2.210384904816029561e-01 -5.499012789204347218e-01
1.004908834152405062e+00 2.762327766171878141e-01 -2.296410059369459467e-01 -3.270511854103349547e-01 1.783437451257238737e-02
-1.104847689702019409e+00 -3.937842947662994475e-01 1.001632616983694657e+00 2.785526136633778016e-01 -1.833537024544077410e+00
-8.859247867603889937e-01 1.327549828016045819e+00 3.790471986541348870e-01 -5.080653513050169545e-01 -1.291596036280379778e+00
1.236494639571843468e+00 -3.715604929103623055e-01 1.150869905911727775e+00 -1.142645609502652426e-01 -9.487019956828108835e-01
1.497892845201324041e+00 -3.788917940590366129e-01 4.512608136758510247e-01 -1.588505969553584973e-01 -1.771204815389743614e-01
-3.390194565290254314e-01 -2.151373701615334699e+00 -1.195602983461048208e+00 3.010452405774763363e-01 -9.007598668071635784e-01
-1.922122727515384322e-01 7.513049445350996614e-01 -1.816286402770890540e-01 1.009088589991396612e+00 -3.731426205759691417e-01
4.910712713213082337e-01 1.288972807320717839e+00 1.424648113299358670e-02 -6.039356421924950702e-01 -5.295651785872806938e-01
1.300798729670741949e+00 -1.461509403954261321e+00 1.263120632261612863e-01 2.007343900913487911e+00 -4.672282618546304001e-01
-8.234902656211490202e-02 -1.703912409200938782e+00 -1.149242440184858438e+00 -4.675226532748735786e-02 1.184242716018215846e+00
-4.400506131561881529e-01 2.236406496176085168e-01 -6.614041148008001358e-02 -1.778249490270578104e-01 1.899417903451050993e+00
1.178512590829252638e+00 9.275767091473230419e-01 -1.183838382309304604e+00 1.238763566275730810e+00 -1.443212150992364995e+00
1.426131859139500468e+00 2.210226372574054798e-01 1.184066119099568049e+00 -1.757461383471762728e+00 -4.471957247390260792e-01
7.202078094247266193e-01 1.239340478224322029e+00 -1.749241208540509795e+00 -6.449680682762316541e-01 1.597923910796684166e-01
-3.776040717114143574e-01 1.064547468434649868e+00 -1.334774599625907721e+00 1.814985654182390273e-01 -3.870778491469731852e-01
-8.093778238968376559e-01 6.747566737008884319e-01 4.059394920018029040e-01 -1.179984107027117313e+00 -1.034425788729328666e+00
2.440048451550517750e-01 -9.681169186558634676e-01 -5.920744588082453852e-01 2.830572022283093236e-01 -1.560486212023912134e-02
1.374903080850206738e+00 1.997591537350932867e-01 1.538726906932249339e+00 -8.921167390452552359e-01 1.800684498011798418e+00
2.668292100108512477e-01 1.465743123145413662e+00 1.087615223632480310e+00 2.121322760937539798e+00 7.431464620842113122e-01
-7.060133798531978977e-01 1.686112372360555611e-01 -6.597013341237101258e-01 1.100382848815023573e+00 -3.073236435323395410e-01
-3.680539678703707573e-01 -5.577807812232274953e-01 -1.074839855682608203e+00 -1.387108448118700821e+00 -4.329666422418023686e-01
2.466031680580832997e-01 -6.580374912685938993e-01 -7.807983557513603623e-01 1.703185204810899966e+00 -1.820250938917736538e-01
-1.412447362740393508e+00 5.132844133290981326e-01 -9.813778875278676983e-01 -1.104052578221545788e+00 -1.049659261956388701e+00
-2.951681691270910957e-01 -2.006267432062938671e-01 3.224173071522050682e-01 1.227239368953745968e+00 -1.704642858424977869e-01
1.369955143157992827e+00 -3.183762693855435311e-01 -1.061608201518887684e+00 -2.642185053756668234e-01 7.473696548980228727e-01
-3.807092931428935900e-01 -8.802751133587671806e-01 4.630771418418098140e-01 -1.566076134376059414e+00 -1.271476077092334345e+00
-5.196620693363034060e-02 5.138639888617840823e-01 7.262629137221153497e-02 7.370484100135565875e-01 1.241401211808501603e+00
4.142359190059088231e-03 1.245720184210296289e+00 -2.977410006115870367e-01 2.092068623610289224e-01 -2.012885403840048326e+00
-7.472000748469219689e-01 -3.097522193808869284e-01 8.289418544013384127e-02 -1.912347653651497725e-01 1.242843400874781512e+00
-2.112490551404923034e-01 9.389120359374565350e-01 -4.447014847258362602e-01 -3.928803641842406047e-01 -1.996969018063369683e+00
1.697491440055287626e+00 -3.054860049892185181e-01 3.960276550799640694e-01 2.682666117745692858e-01 -2.137843430238101916e-01
-3.952000496194621459e-02 -1.475618394591517168e-01 1.439691861833665598e+00 1.156584170384602261e+00 -2.968196068001650034e-01
9.709622204761045872e-01 9.663818025091171215e-02 -1.913576079018504406e-01 -7.395263795008006902e-01 -3.699950888330308940e-01
2.224986782666409812e+00 -2.109221364422706746e-01 4.002628507551412862e-01 -1.126208586680822910e+00 9.374097497464639606e-02
1.454637753920398957e+00 3.445238768679774188e-01 1.135011078400551598e+00 1.452273900986607302e-01 1.137672581105017233e+00
3.625513554712061493e-01 -7.415623205104162619e-01 3.990934838788776640e-01 -1.042322122748318425e-01 6.858440047852787380e-01
1.596298771650794368e+00 4.492594711304133681e-01 -9.446654714738522696e-02 6.466515331060738170e-01 -9.820343629113127415e-01
4.400363583572511894e-01 -3.700973423658493466e-01 -3.096179807225645786e-01 -1.062870073922764641e-01 -1.422573419330024347e-01
-7.312724524107859780e-01 8.257238266308989383e-01 -6.340631373737651844e-01 -1.228089833233925399e+00 -1.346312977214672579e-01
1.126919161516605206e+00 -2.771768721718283479e-01 -7.714766968933082225e-01 -8.110245259814899410e-02 -3.070574829005331408e-01
-1.448805494669448690e-01 -6.445099571538276395e-01 1.363914421480075134e+00 -1.063528398867789326e-01 -4.941452225343477833e-01
-1.548868167168200971e+00 2.712059760942837072e-01 -7.085007659514888090e-01 2.268380386967593143e+00 -4.188736786287972080e-02
-1.278465938436420535e+00 -1.765153482652705441e-01 -6.526372406324969511e-01 -9.599383391685596401e-01 -3.698221116889824911e-01
-8.043134521234508449e-01 1.904655335468994792e+00 3.597172486767563071e-01 -3.381077343641691879e-01 -2.592213125838391252e-01
-2.095654288159082557e-01 -3.100603788542526384e-01 -4.365839117722039031e-01 3.057975626457699048e-01 -4.426350286431462999e-02
-1.532830817447715432e+00 -4.044114953671898438e-01 1.452237150858148418e+00 -1.786748536137686472e+00 -2.069920479908121447e+00
4.602036146076455836e-01 2.148421588446701502e+00 -9.003007526848493258e-01 -1.204590203785089048e-01 -4.009836464963461578e-01
-1.276855382174249876e+00 -2.499549136073088151e-01 1.090238878704852477e+00 -1.217575481887176903e+00 -1.160739270017791647e+00
5.953896172285915167e-01 1.007005716217836827e-01 -1.907001654321018425e+00 1.416288353124444122e-01 6.422988166480653183e-01
-1.386802766408579135e+00 1.607317959639313454e+00 1.281700376083514170e+00 -1.614481346065277823e+00 7.224944111980247108e-01
1.099512380442379200e+00 1.762886503323353615e+00 8.483080576819352903e-01 2.106183484911866799e+00 -1.987414594878365026e-01
1.602385840834726349e-01 -1.712189579595892353e+00 1.355282792367281663e+00 -1.070547947903665698e+00 -1.101561997934337622e+00
-8.622828385599341505e-01 -1.059842002183294607e+00 1.246976217766963435e+00 3.787004619350363144e-01 -4.917382632555629129e-01
-9.194506742666139765e-01 7.429032972700864157e-01 -1.903223691603392886e+00 -1.054281897594878892e+00 6.849709587804075905e-02
8.270272337106130411e-01 -8.019334092537084846e-01 -3.984535324620243069e-01 6.062358515944297199e-01 -1.113374985139901074e+00
1.411814503701643408e+00 1.071390642059689258e+00 1.386100689600678670e+00 2.846055900879682077e-01 1.703101423855725827e+00
-3.490236982674636002e-01 -3.014427019709546296e-01 2.063382869387149487e-01 1.829770230220848504e+00 7.237519586759355583e-01
-4.914179809318669490e-02 1.078635598425798925e+00 3.729692745809278787e-01 -1.799176143132276973e-01 -3.429300499492277110e-01
1.263151973311560816e+00 -1.105458230432126099e+00 1.538185195123815685e-01 6.706439637668443199e-01 -1.181067625107088181e+00
-1.885357949401552380e-01 3.368264110988133941e-02 -1.328745958170286956e+00 1.170175258933386919e+00 -5.209486807584824408e-01
-9.850569076519464229e-01 -8.243717191546701129e-01 3.210886661257305041e-01 1.022445333019015301e+00 -4.114482729551669493e-01
1.333275774082728793e+00 -1.545319842271087873e+00 8.712955479805489789e-01 7.973289532216001896e-02 1.283330511992081702e+00
-1.017561354638579496e-01 1.104827242470124204e+00 1.438566880811709803e+00 -8.580290922351968552e-02 1.967279049815023217e+00
1.263309781889401240e+00 1.729002207634368904e-01 -1.875351279874451382e+00 7.122770400772165944e-01 -4.411487892449300618e-01
-7.089667958946596626e-02 -2.961283496831995654e-01 -6.584094424680098090e-01 1.468650666828522355e-01 3.683828840028061657e-01
1.226783208613300591e+00 -3.784676316363014825e-01 1.296105388757005539e+00 3.029069268700763096e-01 -3.445019335190791510e-01
-1.226225420558897605e+00 4.587144728478464994e-01 -1.136538781563308120e+00 -5.588558761751383219e-01 -4.378793311819695333e-01
8.316769501836284162e-01 1.057893452592729266e+00 -2.324072575878413094e-01 6.699314498442896504e-01 -3.709564481390872359e-01
9.463764501395974804e-01 9.178524072204672368e-01 -1.420729416028112535e+00 -4.462012507233926728e-01 -1.278345507852133855e-01
-1.040425768799605022e+00 4.672739296952047039e-01 7.973676770423208104e-01 1.989995051372158930e+00 1.191477994815124619e+00
2.947983513576911685e-01 -3.069818273603627801e-01 -6.942041735511158551e-01 -1.540048977225828564e-01 -1.221271776476959836e+00
1.033858797535096130e+00 1.267958481769783652e-01 1.464892926281565977e+00 -4.265047868199321468e-01 1.180054483031967472e+00
