-9.025231003761291504e-03 -1.144208431243896484e+00 -2.917814999818801880e-02 -1.629032850265502930e+00 1.532994210720062256e-03 -2.574000880122184753e-02 -4.378817081451416016e+00 -5.708530902862548828e+00 3.826245665550231934e-03 1.000274717807769775e-02
5.657345056533813477e-03 -1.213829755783081055e+00 -1.451090723276138306e-02 -1.668863058090209961e+00 -6.281033158302307129e-03 -2.690684795379638672e-02 -4.445254325866699219e+00 -4.581194877624511719e+00 2.481911331415176392e-03 -2.371551468968391418e-03
-6.240904331207275391e-04 -1.180209159851074219e+00 -2.044109255075454712e-02 -1.629634857177734375e+00 1.556582748889923096e-03 -2.582583203911781311e-02 -4.362124443054199219e+00 -5.185836315155029297e+00 3.016971051692962646e-03 8.105926215648651123e-03
2.499076351523399353e-02 -1.061679601669311523e+00 -1.415031775832176208e-02 -1.725471973419189453e+00 -4.215949773788452148e-02 -3.672584891319274902e-02 -3.549515247344970703e+00 -2.769776821136474609e+00 7.862068712711334229e-03 3.416117280721664429e-03
2.471203729510307312e-02 -1.115050315856933594e+00 -2.782328799366950989e-02 -1.652163267135620117e+00 -2.972583472728729248e-02 -3.806380182504653931e-02 -5.428262710571289062e+00 -2.484558820724487305e+00 1.747887581586837769e-02 1.614037901163101196e-03
-7.863067090511322021e-03 -1.205608844757080078e+00 -2.247159928083419800e-02 -1.645533561706542969e+00 5.306743085384368896e-03 -2.770275622606277466e-02 -4.116676807403564453e+00 -5.180258274078369141e+00 6.422447040677070618e-03 1.205027848482131958e-02
1.017094403505325317e-02 -1.441528081893920898e+00 1.381713896989822388e-02 -4.734419345855712891e+00 -3.352149948477745056e-02 -4.800682887434959412e-02 -3.472110986709594727e+00 -4.367579460144042969e+00 -3.250164911150932312e-03 -1.619381830096244812e-02
-5.644612014293670654e-02 -1.926276683807373047e+00 1.320908963680267334e-02 -2.992770433425903320e+00 3.860051929950714111e-02 -3.424449265003204346e-02 -2.957975387573242188e+00 -4.945757389068603516e+00 9.134035557508468628e-03 1.063548400998115540e-02
-6.651636213064193726e-03 -1.247031450271606445e+00 -2.992746978998184204e-02 -1.681164503097534180e+00 9.353455156087875366e-03 -3.109677508473396301e-02 -4.351821899414062500e+00 -5.022121429443359375e+00 4.738032817840576172e-03 7.814574986696243286e-03
-2.162292599678039551e-03 -1.270239114761352539e+00 -2.603901922702789307e-02 -1.706838607788085938e+00 3.947801887989044189e-03 -3.178815543651580811e-02 -4.423183441162109375e+00 -4.611542224884033203e+00 4.321929067373275757e-03 6.841085851192474365e-04
3.092128783464431763e-02 -1.094585180282592773e+00 -1.531443372368812561e-02 -1.743763685226440430e+00 -1.016927137970924377e-02 -2.602744475007057190e-02 -4.665812015533447266e+00 -2.464227437973022461e+00 6.596222519874572754e-03 -4.376113414764404297e-03
2.586528658866882324e-03 -1.217662096023559570e+00 -1.709013059735298157e-02 -1.699983358383178711e+00 6.002970039844512939e-04 -2.497474104166030884e-02 -4.082085132598876953e+00 -4.466165542602539062e+00 2.947395667433738708e-03 -5.221536383032798767e-03
2.586528658866882324e-03 -1.217662096023559570e+00 -1.709013059735298157e-02 -1.699983358383178711e+00 6.002970039844512939e-04 -2.497474104166030884e-02 -4.082085132598876953e+00 -4.466165542602539062e+00 2.947395667433738708e-03 -5.221536383032798767e-03
1.570101827383041382e-03 -3.815607547760009766e+00 -4.466477036476135254e-02 -1.454558372497558594e+00 -1.089297048747539520e-02 -3.873492777347564697e-02 -4.498839378356933594e+00 -5.598165512084960938e+00 1.305849477648735046e-02 -2.590361982583999634e-03
1.103508472442626953e-02 -1.189055442810058594e+00 -1.756814867258071899e-02 -1.700358867645263672e+00 -3.673568367958068848e-03 -2.457859367132186890e-02 -4.466942787170410156e+00 -4.443696022033691406e+00 4.037022590637207031e-04 -9.454624727368354797e-03
-1.541402563452720642e-02 -1.771621227264404297e+00 -8.573099970817565918e-03 -3.356145858764648438e+00 -2.120546996593475342e-03 -4.599531739950180054e-02 -5.525072574615478516e+00 -4.258129119873046875e+00 4.955654963850975037e-03 -1.818153634667396545e-02
1.637156307697296143e-02 -3.865018129348754883e+00 -3.855054825544357300e-02 -1.535542011260986328e+00 -1.841726154088973999e-02 -3.505911678075790405e-02 -4.945530414581298828e+00 -4.783502101898193359e+00 3.324694931507110596e-03 -2.424631640315055847e-02
-2.490291744470596313e-02 -1.280003786087036133e+00 -1.401093602180480957e-02 -1.650620460510253906e+00 1.843689754605293274e-02 -2.516442164778709412e-02 -2.974648475646972656e+00 -5.077980995178222656e+00 5.519730970263481140e-03 1.331203430891036987e-02
-1.638396829366683960e-02 -2.574324846267700195e+00 -2.091912925243377686e-02 -3.107454538345336914e+00 1.681938767433166504e-03 -4.321690648794174194e-02 -4.738341331481933594e+00 -5.218905925750732422e+00 9.087748825550079346e-03 3.067646175622940063e-03
1.164200901985168457e-02 -1.185472846031188965e+00 -1.407397538423538208e-02 -1.673605203628540039e+00 -1.030793786048889160e-02 -2.753479033708572388e-02 -4.699213027954101562e+00 -4.561866760253906250e+00 2.691484987735748291e-04 -6.711227819323539734e-03
1.846089959144592285e-03 -1.116207718849182129e+00 -3.205595538020133972e-02 -1.617093324661254883e+00 6.385862827301025391e-03 -2.786957100033760071e-02 -4.656930923461914062e+00 -4.882217884063720703e+00 -1.703104004263877869e-03 9.362779557704925537e-03
-3.710606694221496582e-02 -1.523368597030639648e+00 9.553253650665283203e-03 -4.626315593719482422e+00 2.402284741401672363e-02 -4.737929999828338623e-02 -2.914710283279418945e+00 -5.245633602142333984e+00 1.952871680259704590e-03 2.014807239174842834e-02
6.459083408117294312e-03 -1.134541749954223633e+00 -2.367997542023658752e-02 -1.579634189605712891e+00 -2.886310033500194550e-02 -2.919429354369640350e-02 -3.431309700012207031e+00 -5.319115161895751953e+00 -2.233162522315979004e-04 8.472433313727378845e-03
-2.654738724231719971e-02 -2.608371973037719727e+00 -3.176835179328918457e-02 -2.921628475189208984e+00 1.148007437586784363e-02 -4.218697175383567810e-02 -4.809602737426757812e+00 -5.044090747833251953e+00 8.626140654087066650e-03 4.728388041257858276e-03
2.508579939603805542e-02 -1.114108085632324219e+00 -2.808021008968353271e-02 -1.653636455535888672e+00 -2.976304292678833008e-02 -3.816670179367065430e-02 -5.440154075622558594e+00 -2.440284013748168945e+00 1.775847375392913818e-02 1.908887177705764771e-03
-2.113484591245651245e-02 -3.949553489685058594e+00 -2.861120551824569702e-02 -1.489867448806762695e+00 1.248464733362197876e-02 -3.594771400094032288e-02 -2.820462703704833984e+00 -5.004397392272949219e+00 1.711897924542427063e-02 1.988176256418228149e-03
-4.486035555601119995e-03 -1.260329723358154297e+00 -2.877550199627876282e-02 -1.690019607543945312e+00 6.839208304882049561e-03 -3.149565681815147400e-02 -4.413780212402343750e+00 -4.840458393096923828e+00 4.567742347717285156e-03 4.783160984516143799e-03
-7.070276886224746704e-03 -1.220508098602294922e+00 -1.699483767151832581e-02 -1.635532379150390625e+00 3.609508275985717773e-03 -2.560027688741683960e-02 -3.962275743484497070e+00 -5.020438671112060547e+00 5.018185824155807495e-03 9.140633046627044678e-03
9.221658110618591309e-04 -1.441738605499267578e+00 1.088465750217437744e-02 -4.666503429412841797e+00 -7.817152887582778931e-03 -5.098220705986022949e-02 -4.666024684906005859e+00 -4.523736476898193359e+00 -2.402916550636291504e-03 -2.296250313520431519e-03
1.566326245665550232e-02 -3.822133779525756836e+00 -2.552680298686027527e-02 -1.533390045166015625e+00 -2.038829401135444641e-02 -4.352382197976112366e-02 -4.527318477630615234e+00 -4.329443454742431641e+00 1.460895314812660217e-02 -1.999895647168159485e-02
1.263065077364444733e-02 -1.192423224449157715e+00 -3.232617676258087158e-02 -1.608945608139038086e+00 -2.388249337673187256e-02 -3.325266763567924500e-02 -5.475928306579589844e+00 -4.593342304229736328e+00 6.340302526950836182e-03 -6.427008658647537231e-03
-2.671066671609878540e-02 -1.268821477890014648e+00 -1.555150002241134644e-02 -1.635370016098022461e+00 2.110361307859420776e-02 -2.431101351976394653e-02 -2.941354513168334961e+00 -5.277390956878662109e+00 5.516000092029571533e-03 1.678912714123725891e-02
1.070156693458557129e-03 -3.871760368347167969e+00 -5.807800590991973877e-02 -1.400847434997558594e+00 2.246786653995513916e-02 -4.514113813638687134e-02 -4.078485012054443359e+00 -3.386999368667602539e+00 8.674511685967445374e-03 1.728616282343864441e-02
-7.863067090511322021e-03 -1.205608844757080078e+00 -2.247159928083419800e-02 -1.645533561706542969e+00 5.306743085384368896e-03 -2.770275622606277466e-02 -4.116676807403564453e+00 -5.180258274078369141e+00 6.422447040677070618e-03 1.205027848482131958e-02
-5.953814834356307983e-02 -1.899450063705444336e+00 1.030462980270385742e-02 -2.992417335510253906e+00 4.335772991180419922e-02 -3.286919370293617249e-02 -2.891688346862792969e+00 -5.316351890563964844e+00 9.074244648218154907e-03 1.727691665291786194e-02
8.891388773918151855e-03 -1.168839693069458008e+00 -3.657802194356918335e-02 -1.582503557205200195e+00 -1.872332021594047546e-02 -3.246822580695152283e-02 -5.449441432952880859e+00 -5.001405239105224609e+00 6.642607972025871277e-03 5.777180194854736328e-04
1.003937795758247375e-02 -1.125664591789245605e+00 -3.969841450452804565e-02 -1.551925659179687500e+00 2.231992781162261963e-02 -3.214909508824348450e-02 -4.726672649383544922e+00 -3.401341915130615234e+00 -9.606998413801193237e-03 1.653718203306198120e-02
-1.298331096768379211e-02 -1.169064044952392578e+00 -3.168331086635589600e-02 -1.618197679519653320e+00 1.440342515707015991e-02 -2.718763798475265503e-02 -4.009682655334472656e+00 -5.010444641113281250e+00 3.614507615566253662e-03 1.798011735081672668e-02
5.158931016921997070e-04 -1.212062478065490723e+00 -1.259762793779373169e-02 -1.742619514465332031e+00 1.323653757572174072e-02 -2.470194548368453979e-02 -3.084348917007446289e+00 -2.434831619262695312e+00 1.217149570584297180e-02 1.005721464753150940e-02
2.454441040754318237e-03 -2.637975454330444336e+00 -7.040100544691085815e-02 -1.341568708419799805e+00 -4.945110529661178589e-03 -2.979243174195289612e-02 -5.293089389801025391e+00 -5.062938690185546875e+00 4.210047423839569092e-03 2.435855567455291748e-04
-1.629585772752761841e-02 -1.766098737716674805e+00 -5.153894424438476562e-03 -3.371432781219482422e+00 -6.938956677913665771e-03 -3.017848357558250427e-02 -3.652765274047851562e+00 -5.816614627838134766e+00 2.235438674688339233e-03 -1.623561605811119080e-03
2.526484802365303040e-02 -2.829250574111938477e+00 -4.808516800403594971e-02 -1.489197492599487305e+00 -2.586268074810504913e-02 -3.687857091426849365e-02 -5.463126659393310547e+00 -2.865157842636108398e+00 1.595684513449668884e-02 -1.412250474095344543e-02
1.029834523797035217e-02 -1.129716634750366211e+00 -1.813753694295883179e-02 -1.642849922180175781e+00 -2.950530871748924255e-02 -3.675149381160736084e-02 -5.047183990478515625e+00 -4.367999076843261719e+00 6.603533402085304260e-03 -1.424767822027206421e-02
1.785673201084136963e-03 -1.115557670593261719e+00 -3.191394731402397156e-02 -1.617578506469726562e+00 6.105273962020874023e-03 -2.790508046746253967e-02 -4.656053066253662109e+00 -4.897124767303466797e+00 -1.694159582257270813e-03 9.156227111816406250e-03
4.370212554931640625e-03 -1.467228412628173828e+00 -2.174775302410125732e-02 -4.541562557220458984e+00 1.598519831895828247e-02 -4.972632229328155518e-02 -5.140864372253417969e+00 -3.623023033142089844e+00 -1.853248849511146545e-02 7.911559194326400757e-03
-4.467725753784179688e-03 -1.259570360183715820e+00 -2.875874936580657959e-02 -1.689910411834716797e+00 6.844304502010345459e-03 -3.148743510246276855e-02 -4.413875579833984375e+00 -4.844181060791015625e+00 4.536626860499382019e-03 4.784248769283294678e-03
6.459083408117294312e-03 -1.134541749954223633e+00 -2.367997542023658752e-02 -1.579634189605712891e+00 -2.886310033500194550e-02 -2.919429354369640350e-02 -3.431309700012207031e+00 -5.319115161895751953e+00 -2.233162522315979004e-04 8.472433313727378845e-03
1.835201680660247803e-02 -3.704835414886474609e+00 -3.524727374315261841e-02 -1.579984426498413086e+00 -2.754958346486091614e-02 -2.469903230667114258e-02 -3.487569093704223633e+00 -5.088808059692382812e+00 8.721649646759033203e-05 -1.182012259960174561e-02
1.204854249954223633e-02 -1.110395193099975586e+00 -1.511766761541366577e-02 -1.705361366271972656e+00 -3.945142030715942383e-02 -3.643780201673507690e-02 -3.530726909637451172e+00 -4.473742008209228516e+00 1.066520810127258301e-03 -4.802655428647994995e-03
9.377188980579376221e-03 -1.174257040023803711e+00 -1.578060165047645569e-02 -1.654482841491699219e+00 -7.340338081121444702e-03 -2.663308009505271912e-02 -4.653257369995117188e+00 -4.789200782775878906e+00 2.157576382160186768e-04 -2.773150801658630371e-03
-2.659462392330169678e-03 -1.242541551589965820e+00 -1.406750828027725220e-02 -1.667350530624389648e+00 -1.909274607896804810e-03 -2.710798755288124084e-02 -4.065906524658203125e+00 -4.607627391815185547e+00 4.994202405214309692e-03 1.997254788875579834e-03
5.563870072364807129e-03 -3.864948034286499023e+00 -3.524900600314140320e-02 -1.466433286666870117e+00 -7.764495909214019775e-03 -3.692515566945075989e-02 -4.284010410308837891e+00 -4.930363178253173828e+00 1.432795822620391846e-02 -4.733305424451828003e-03
-1.714485138654708862e-02 -1.173180341720581055e+00 -2.850112691521644592e-02 -1.622311353683471680e+00 6.050098687410354614e-03 -2.540114521980285645e-02 -3.998397827148437500e+00 -5.749067306518554688e+00 6.078325212001800537e-03 1.459411531686782837e-02
1.300353184342384338e-02 -3.842231512069702148e+00 -4.120157286524772644e-02 -1.512321710586547852e+00 -1.382467523217201233e-02 -3.393577039241790771e-02 -4.877666473388671875e+00 -5.136098384857177734e+00 3.378883004188537598e-03 -1.835174486041069031e-02
-1.036901026964187622e-02 -2.602988719940185547e+00 -1.622146368026733398e-02 -3.164970397949218750e+00 -6.329298019409179688e-03 -4.572229832410812378e-02 -4.851518154144287109e+00 -4.607448101043701172e+00 9.223837405443191528e-03 -7.518161088228225708e-03
-8.995451033115386963e-03 -1.415534019470214844e+00 -6.610579788684844971e-03 -4.602000236511230469e+00 6.331253796815872192e-03 -5.117639899253845215e-02 -4.625676631927490234e+00 -4.868603706359863281e+00 -3.691513091325759888e-03 1.582105830311775208e-02
4.333965480327606201e-04 -1.212405323982238770e+00 -1.259414106607437134e-02 -1.743049860000610352e+00 1.332214474678039551e-02 -2.468936890363693237e-02 -3.078951120376586914e+00 -2.430137395858764648e+00 1.225082576274871826e-02 1.015476137399673462e-02
-1.790885999798774719e-02 -1.458731651306152344e+00 2.374090254306793213e-03 -4.638043880462646484e+00 7.398359477519989014e-03 -5.121129751205444336e-02 -4.117953777313232422e+00 -5.146656990051269531e+00 3.497552126646041870e-03 1.610310003161430359e-02
9.377188980579376221e-03 -1.174257040023803711e+00 -1.578060165047645569e-02 -1.654482841491699219e+00 -7.340338081121444702e-03 -2.663308009505271912e-02 -4.653257369995117188e+00 -4.789200782775878906e+00 2.157576382160186768e-04 -2.773150801658630371e-03
6.512757390737533569e-03 -1.119676351547241211e+00 -2.587169408798217773e-02 -1.569388628005981445e+00 -1.782292127609252930e-02 -2.912080660462379456e-02 -4.955411434173583984e+00 -5.161053657531738281e+00 3.239315003156661987e-03 -1.338489353656768799e-03
-3.309547901153564453e-04 -1.143811702728271484e+00 -2.982887625694274902e-02 -1.577800273895263672e+00 -2.948702126741409302e-02 -2.982726506888866425e-02 -3.529626846313476562e+00 -5.789114475250244141e+00 3.669843077659606934e-03 1.216423138976097107e-02
-7.865533232688903809e-03 -2.677845239639282227e+00 -1.673448085784912109e-02 -3.162278890609741211e+00 -3.977272659540176392e-03 -3.614641726016998291e-02 -5.327199935913085938e+00 -4.683319091796875000e+00 -9.766835719347000122e-04 -2.480366453528404236e-02
1.075531542301177979e-02 -1.191095232963562012e+00 -1.757198572158813477e-02 -1.698814868927001953e+00 -3.604449331760406494e-03 -2.458643913269042969e-02 -4.456346988677978516e+00 -4.444256305694580078e+00 4.306379705667495728e-04 -9.331142529845237732e-03
1.793725788593292236e-02 -1.190555095672607422e+00 -2.750537544488906860e-02 -1.760736703872680664e+00 4.483014345169067383e-03 -2.929800003767013550e-02 -4.433961868286132812e+00 -2.517400264739990234e+00 1.029386743903160095e-02 3.901604562997817993e-03
-2.773866057395935059e-02 -2.678559780120849609e+00 -1.486758887767791748e-02 -3.047799587249755859e+00 2.896029502153396606e-03 -4.551960527896881104e-02 -4.118308544158935547e+00 -4.665163516998291016e+00 1.429216936230659485e-02 -1.300238072872161865e-04
1.250986009836196899e-02 -1.164596557617187500e+00 -1.912111043930053711e-02 -1.630611181259155273e+00 -3.679855167865753174e-02 -3.160399571061134338e-02 -3.554233074188232422e+00 -4.711656570434570312e+00 -8.511729538440704346e-05 -2.051878720521926880e-03
-9.241625666618347168e-03 -1.145591735839843750e+00 -2.938022091984748840e-02 -1.628712654113769531e+00 1.646336168050765991e-03 -2.581531181931495667e-02 -4.377086162567138672e+00 -5.710689067840576172e+00 3.930851817131042480e-03 1.018759980797767639e-02
3.746438771486282349e-03 -1.248982191085815430e+00 -3.005241602659225464e-02 -1.749337673187255859e+00 6.238475441932678223e-03 -3.064711391925811768e-02 -4.513622760772705078e+00 -4.453786849975585938e+00 2.733582630753517151e-03 -7.074121385812759399e-03
-2.552844583988189697e-02 -2.627563953399658203e+00 -2.165278792381286621e-02 -2.975723505020141602e+00 6.739780306816101074e-03 -4.334608465433120728e-02 -4.451814651489257812e+00 -5.254652500152587891e+00 1.217452809214591980e-02 6.425719708204269409e-03
1.685038581490516663e-02 -1.154171943664550781e+00 -1.597284525632858276e-02 -1.724423885345458984e+00 -1.644887030124664307e-03 -2.522695809602737427e-02 -4.060088157653808594e+00 -2.521602869033813477e+00 1.107888296246528625e-02 5.294226109981536865e-03
1.760002225637435913e-03 -1.116840362548828125e+00 -3.204432874917984009e-02 -1.615606069564819336e+00 6.251379847526550293e-03 -2.785773947834968567e-02 -4.657268047332763672e+00 -4.893568515777587891e+00 -1.737691462039947510e-03 9.337674826383590698e-03
-1.851617544889450073e-02 -1.488577365875244141e+00 -6.613761186599731445e-03 -4.663932323455810547e+00 1.463959738612174988e-02 -5.377195775508880615e-02 -4.314684867858886719e+00 -5.167272090911865234e+00 1.395834609866142273e-03 1.421499624848365784e-02
-6.492709368467330933e-02 -2.731498956680297852e+00 -2.407975494861602783e-02 -2.894615888595581055e+00 2.753629535436630249e-02 -3.986206650733947754e-02 -3.070034027099609375e+00 -5.926173686981201172e+00 1.678283512592315674e-02 1.311494782567024231e-02
-3.426595032215118408e-02 -2.675653934478759766e+00 -4.413217306137084961e-03 -3.119594812393188477e+00 -3.610603511333465576e-03 -4.905539751052856445e-02 -4.094473838806152344e+00 -4.501453399658203125e+00 1.948296651244163513e-02 -4.237800836563110352e-03
3.673181682825088501e-02 -3.647709369659423828e+00 -2.282851934432983398e-02 -1.667562007904052734e+00 -3.762669861316680908e-02 -3.000988624989986420e-02 -3.568724870681762695e+00 -2.749056816101074219e+00 1.009709015488624573e-02 -1.445965096354484558e-02
-1.349157840013504028e-02 -1.416334629058837891e+00 -2.876460552215576172e-03 -4.614371776580810547e+00 -2.591203898191452026e-03 -4.940436035394668579e-02 -4.597742557525634766e+00 -5.648929119110107422e+00 -7.830765098333358765e-04 1.192323490977287292e-02
3.092128783464431763e-02 -1.094585180282592773e+00 -1.531443372368812561e-02 -1.743763685226440430e+00 -1.016927137970924377e-02 -2.602744475007057190e-02 -4.665812015533447266e+00 -2.464227437973022461e+00 6.596222519874572754e-03 -4.376113414764404297e-03
-3.895729035139083862e-02 -1.818088531494140625e+00 -1.102642714977264404e-02 -3.047911643981933594e+00 4.668924957513809204e-02 -4.139067977666854858e-02 -3.910856723785400391e+00 -3.753149271011352539e+00 2.309184521436691284e-03 2.760292217135429382e-02
-1.298331096768379211e-02 -1.169064044952392578e+00 -3.168331086635589600e-02 -1.618197679519653320e+00 1.440342515707015991e-02 -2.718763798475265503e-02 -4.009682655334472656e+00 -5.010444641113281250e+00 3.614507615566253662e-03 1.798011735081672668e-02
-2.574529498815536499e-02 -1.811834573745727539e+00 1.146024465560913086e-02 -3.166985511779785156e+00 1.337029784917831421e-02 -3.750080615282058716e-02 -4.378685474395751953e+00 -4.614802837371826172e+00 5.994509905576705933e-03 -1.104664057493209839e-03
5.500901490449905396e-03 -1.154969453811645508e+00 -1.870089769363403320e-02 -1.621867179870605469e+00 -2.254020422697067261e-03 -2.508911490440368652e-02 -4.574454784393310547e+00 -5.178393840789794922e+00 1.288875937461853027e-04 3.970198333263397217e-03
-2.490291744470596313e-02 -1.280003786087036133e+00 -1.401093602180480957e-02 -1.650620460510253906e+00 1.843689754605293274e-02 -2.516442164778709412e-02 -2.974648475646972656e+00 -5.077980995178222656e+00 5.519730970263481140e-03 1.331203430891036987e-02
-2.358452230691909790e-02 -1.775632143020629883e+00 1.151426136493682861e-02 -3.316917419433593750e+00 1.158515736460685730e-02 -3.887587040662765503e-02 -4.381062984466552734e+00 -4.603350639343261719e+00 5.397196859121322632e-03 -1.034915447235107422e-03
7.265232503414154053e-03 -1.160112619400024414e+00 -3.952807933092117310e-02 -1.569901704788208008e+00 -1.649290323257446289e-02 -3.255333378911018372e-02 -5.480006694793701172e+00 -5.193636894226074219e+00 6.937108933925628662e-03 3.965705633163452148e-03
-2.633430063724517822e-03 -1.241738080978393555e+00 -1.407288014888763428e-02 -1.667265415191650391e+00 -1.916956156492233276e-03 -2.711830288171768188e-02 -4.067269325256347656e+00 -4.611567497253417969e+00 4.962490871548652649e-03 1.991428434848785400e-03
-4.688960313796997070e-02 -1.801921129226684570e+00 -3.546640276908874512e-03 -3.164242506027221680e+00 2.255887538194656372e-02 -3.673882782459259033e-02 -4.026306629180908203e+00 -5.780872821807861328e+00 1.023334264755249023e-02 1.808800920844078064e-02
-3.426595032215118408e-02 -2.675653934478759766e+00 -4.413217306137084961e-03 -3.119594812393188477e+00 -3.610603511333465576e-03 -4.905539751052856445e-02 -4.094473838806152344e+00 -4.501453399658203125e+00 1.948296651244163513e-02 -4.237800836563110352e-03
-1.409560441970825195e-03 -1.431427478790283203e+00 9.104609489440917969e-03 -4.645642757415771484e+00 -4.813317209482192993e-03 -5.003984272480010986e-02 -4.620576381683349609e+00 -4.755855560302734375e+00 -2.487346529960632324e-03 1.752533018589019775e-03
-1.380953192710876465e-02 -2.732251405715942383e+00 -5.470564216375350952e-02 -1.357060432434082031e+00 6.247114390134811401e-03 -3.305367752909660339e-02 -3.919679403305053711e+00 -4.941660404205322266e+00 1.679581776261329651e-02 1.448858529329299927e-02
-2.654738724231719971e-02 -2.608371973037719727e+00 -3.176835179328918457e-02 -2.921628475189208984e+00 1.148007437586784363e-02 -4.218697175383567810e-02 -4.809602737426757812e+00 -5.044090747833251953e+00 8.626140654087066650e-03 4.728388041257858276e-03
1.027958095073699951e-02 -1.153518676757812500e+00 -2.080147713422775269e-02 -1.611821413040161133e+00 -3.387359157204627991e-02 -3.071579523384571075e-02 -3.508924245834350586e+00 -4.935562133789062500e+00 -1.360569149255752563e-04 1.827318221330642700e-03
3.413852304220199585e-03 -1.142396569252014160e+00 -3.914064168930053711e-02 -1.572987079620361328e+00 2.687410265207290649e-02 -3.194882348179817200e-02 -4.398710250854492188e+00 -3.396634101867675781e+00 -6.366617977619171143e-03 2.044149488210678101e-02
-1.884257420897483826e-02 -1.440947294235229492e+00 -4.025690257549285889e-03 -4.611406326293945312e+00 9.583756327629089355e-04 -4.928808659315109253e-02 -4.399464130401611328e+00 -5.676914215087890625e+00 1.341469585895538330e-03 1.593439653515815735e-02
7.901683449745178223e-03 -2.709204912185668945e+00 -3.983024507761001587e-02 -1.364214897155761719e+00 -1.433646865189075470e-02 -3.074623644351959229e-02 -4.598553657531738281e+00 -4.747074127197265625e+00 1.187095418572425842e-02 -7.259752601385116577e-03
-7.713492959737777710e-03 -1.204722166061401367e+00 -2.234924212098121643e-02 -1.644573926925659180e+00 5.258291959762573242e-03 -2.758945524692535400e-02 -4.118659496307373047e+00 -5.183637619018554688e+00 6.305214017629623413e-03 1.199121400713920593e-02
-9.191296994686126709e-03 -1.146349906921386719e+00 -2.934104949235916138e-02 -1.625659227371215820e+00 1.566350460052490234e-03 -2.571617066860198975e-02 -4.379633426666259766e+00 -5.716237545013427734e+00 3.774065524339675903e-03 1.018943637609481812e-02
-1.638966053724288940e-02 -3.971486806869506836e+00 -2.576070651412010193e-02 -1.521980524063110352e+00 6.889581680297851562e-03 -3.736585378646850586e-02 -2.940211296081542969e+00 -4.586724758148193359e+00 1.707270741462707520e-02 -5.221955478191375732e-03
-2.521175146102905273e-02 -2.623569965362548828e+00 -2.880777418613433838e-02 -3.196552991867065430e+00 1.485887914896011353e-03 -3.403604775667190552e-02 -5.216147422790527344e+00 -5.833975791931152344e+00 1.772232353687286377e-04 -1.611728593707084656e-02
-4.399906843900680542e-03 -1.470756769180297852e+00 1.022521406412124634e-02 -4.658791542053222656e+00 -4.073228687047958374e-03 -5.018429458141326904e-02 -4.449631690979003906e+00 -4.542192459106445312e+00 -4.048012197017669678e-04 1.910440623760223389e-03
2.453888952732086182e-02 -3.795579433441162109e+00 -2.582439407706260681e-02 -1.541099786758422852e+00 -1.894206926226615906e-02 -4.257232323288917542e-02 -4.352945327758789062e+00 -2.535365343093872070e+00 2.395915240049362183e-02 -5.734451115131378174e-03
1.023635268211364746e-02 -1.126351356506347656e+00 -3.991495445370674133e-02 -1.548430204391479492e+00 2.267855405807495117e-02 -3.230350837111473083e-02 -4.729180335998535156e+00 -3.363312721252441406e+00 -9.917799383401870728e-03 1.670373976230621338e-02
-2.427630871534347534e-02 -1.740075588226318359e+00 1.578696072101593018e-02 -3.202163696289062500e+00 9.200740605592727661e-03 -4.323231056332588196e-02 -3.933639287948608398e+00 -2.575064659118652344e+00 1.887013390660285950e-02 8.984621614217758179e-03
1.259663701057434082e-02 -1.470253705978393555e+00 -1.310428977012634277e-02 -4.591196060180664062e+00 2.069130539894104004e-03 -4.731414467096328735e-02 -3.553620100021362305e+00 -3.498464345932006836e+00 -1.590920425951480865e-02 1.065141335129737854e-02
1.641798205673694611e-02 -3.820821285247802734e+00 -2.526300027966499329e-02 -1.540111780166625977e+00 -1.459123753011226654e-02 -4.290357232093811035e-02 -3.957840681076049805e+00 -2.503655672073364258e+00 2.673394232988357544e-02 -9.445287287235260010e-04
-1.609528437256813049e-02 -1.753477096557617188e+00 1.102437824010848999e-02 -3.313202381134033203e+00 8.869491517543792725e-03 -3.804325312376022339e-02 -4.718602180480957031e+00 -4.538399219512939453e+00 4.180854186415672302e-03 -4.476573318243026733e-03
-3.727252036333084106e-02 -1.819364309310913086e+00 -2.300456166267395020e-03 -3.238365650177001953e+00 1.678752154111862183e-02 -5.264805629849433899e-02 -4.514685153961181641e+00 -4.352302074432373047e+00 1.258729025721549988e-02 -4.862364381551742554e-03
6.553471088409423828e-03 -1.119878530502319336e+00 -2.584101632237434387e-02 -1.569731712341308594e+00 -1.787631586194038391e-02 -2.913702279329299927e-02 -4.956238746643066406e+00 -5.156966209411621094e+00 3.240242600440979004e-03 -1.409307122230529785e-03
-3.488756716251373291e-03 -3.874679565429687500e+00 -3.931932151317596436e-02 -1.479352951049804688e+00 -1.783035695552825928e-03 -3.909642994403839111e-02 -4.024324893951416016e+00 -5.101895332336425781e+00 1.815731078386306763e-02 2.040997147560119629e-03
1.699237897992134094e-02 -1.153641939163208008e+00 -1.596714556217193604e-02 -1.724574327468872070e+00 -1.622118055820465088e-03 -2.522148936986923218e-02 -4.055799484252929688e+00 -2.489134311676025391e+00 1.124717295169830322e-02 5.547430366277694702e-03
