-1.802080869674682617e-02 -4.736359596252441406e+00 -7.261304184794425964e-03 -3.850223541259765625e+00 -1.962093636393547058e-02 1.162626594305038452e-02 -1.495575159788131714e-02 -7.958702743053436279e-03 -4.402703762054443359e+00
-9.977772831916809082e-03 -4.559321403503417969e+00 8.633822202682495117e-03 -3.031673431396484375e+00 -5.152970552444458008e-03 -7.700338959693908691e-03 1.289507746696472168e-02 -1.419730484485626221e-03 -4.617635250091552734e+00
-7.249522954225540161e-03 -3.820914030075073242e+00 6.701134145259857178e-03 -4.887807846069335938e+00 -7.232591509819030762e-03 -6.914064288139343262e-04 -1.553063839673995972e-02 -1.159530133008956909e-02 -5.055068016052246094e+00
5.578670650720596313e-03 -4.709882259368896484e+00 1.357086002826690674e-03 -5.268179893493652344e+00 -4.051664471626281738e-02 1.547606289386749268e-02 -5.034552514553070068e-02 -1.188325136899948120e-02 -3.871701240539550781e+00
6.045602262020111084e-03 -4.753652572631835938e+00 1.021689176559448242e-02 -3.408799886703491211e+00 -2.110931649804115295e-02 -3.019377589225769043e-03 -1.013072207570075989e-02 -1.328893005847930908e-03 -3.752462625503540039e+00
-3.691048920154571533e-02 -3.080940008163452148e+00 -7.464306429028511047e-03 -5.437932968139648438e+00 -2.622021362185478210e-02 2.579778432846069336e-03 9.474679827690124512e-03 -1.264160871505737305e-02 -4.483129024505615234e+00
-2.814940363168716431e-02 -3.108517646789550781e+00 3.272630274295806885e-04 -4.714342117309570312e+00 -2.545852586627006531e-02 5.954504013061523438e-05 1.746030151844024658e-02 -7.026880979537963867e-03 -4.984634876251220703e+00
-2.950249053537845612e-02 -4.798054218292236328e+00 -6.222106516361236572e-03 -4.577202796936035156e+00 -1.849805191159248352e-02 -4.765070974826812744e-03 2.017231285572052002e-02 -1.898670941591262817e-02 -4.856116294860839844e+00
-2.220565453171730042e-02 -4.740389347076416016e+00 2.601925283670425415e-03 -4.833136081695556641e+00 -2.426009252667427063e-02 8.282177150249481201e-03 -3.642633557319641113e-03 -1.828461140394210815e-02 -4.716884613037109375e+00
-1.877135783433914185e-02 -3.393201589584350586e+00 -7.715379819273948669e-03 -3.818291425704956055e+00 -2.106999605894088745e-02 2.833761274814605713e-03 -1.187480986118316650e-03 -6.872475147247314453e-03 -4.495820999145507812e+00
-2.177383378148078918e-02 -4.458622455596923828e+00 -3.668734803795814514e-03 -5.337249755859375000e+00 -2.301023527979850769e-02 2.108030021190643311e-03 -5.093675106763839722e-03 -1.218035072088241577e-02 -4.775017738342285156e+00
-2.534524723887443542e-02 -3.907878160476684570e+00 6.545640528202056885e-03 -5.121540069580078125e+00 -3.277815878391265869e-03 1.543559134006500244e-03 1.361266337335109711e-02 -1.034736633300781250e-02 -4.798525810241699219e+00
3.922089934349060059e-03 -3.842879295349121094e+00 1.806050539016723633e-03 -3.334575414657592773e+00 -3.372438251972198486e-03 2.731584012508392334e-03 -2.572259679436683655e-02 4.932768642902374268e-03 -5.288270950317382812e+00
-1.175110787153244019e-02 -4.509244918823242188e+00 5.028609186410903931e-03 -4.470133781433105469e+00 -2.117671817541122437e-02 -1.752167940139770508e-03 -4.202149808406829834e-03 -1.209608465433120728e-02 -5.008817195892333984e+00
-2.252755314111709595e-02 -3.841725587844848633e+00 3.758613020181655884e-03 -5.337797641754150391e+00 -5.047254264354705811e-03 -4.094645380973815918e-03 -5.541557446122169495e-03 -4.142500460147857666e-03 -4.813377380371093750e+00
-2.608161605894565582e-02 -4.450263500213623047e+00 -1.153843477368354797e-03 -5.032381534576416016e+00 -2.087985351681709290e-02 3.820203244686126709e-03 1.759942248463630676e-02 -1.861873269081115723e-02 -4.545763492584228516e+00
-3.082382120192050934e-02 -3.086307764053344727e+00 -5.992861464619636536e-03 -5.495388031005859375e+00 -2.944518625736236572e-02 5.323931574821472168e-03 -8.983314037322998047e-04 -1.255124807357788086e-02 -4.853544235229492188e+00
1.773745566606521606e-02 -4.523496627807617188e+00 -4.825379699468612671e-03 -3.419061422348022461e+00 -3.131707757711410522e-02 7.368065416812896729e-03 -4.590516537427902222e-02 -5.571544170379638672e-04 -4.323091983795166016e+00
-1.208554953336715698e-02 -4.307994365692138672e+00 3.405664116144180298e-03 -4.935437679290771484e+00 -2.617903053760528564e-02 3.515549004077911377e-03 1.360505819320678711e-03 -1.518836617469787598e-02 -4.748727321624755859e+00
-1.365002244710922241e-02 -3.794009923934936523e+00 1.103273034095764160e-02 -4.485580444335937500e+00 -1.418419182300567627e-03 -6.808958947658538818e-03 6.729187443852424622e-03 -2.738855779170989990e-03 -4.996022224426269531e+00
-3.115143068134784698e-02 -4.496113777160644531e+00 7.876865565776824951e-04 -4.567675590515136719e+00 -1.318306103348731995e-02 -6.301470100879669189e-03 2.825883030891418457e-02 -1.347941905260086060e-02 -4.482550621032714844e+00
-4.339771717786788940e-02 -4.619818210601806641e+00 -7.123572751879692078e-03 -5.723363399505615234e+00 -2.453317120671272278e-02 3.163799643516540527e-03 1.643545180559158325e-02 -2.639662474393844604e-02 -3.452235937118530273e+00
-1.841280981898307800e-02 -4.746951580047607422e+00 1.033741980791091919e-03 -5.150286197662353516e+00 -2.973412163555622101e-02 1.459578424692153931e-02 -1.217914000153541565e-02 -2.181058377027511597e-02 -4.833100795745849609e+00
-1.573011279106140137e-02 -5.370925426483154297e+00 3.204166889190673828e-03 -5.190647125244140625e+00 -2.180983126163482666e-02 -8.068457245826721191e-04 5.413809791207313538e-03 -1.924701035022735596e-02 -5.000942707061767578e+00
-1.593539863824844360e-02 -5.467825412750244141e+00 -8.000785484910011292e-03 -3.535266876220703125e+00 -8.087731897830963135e-03 -1.995258033275604248e-03 4.370353184640407562e-03 -4.990763962268829346e-03 -4.777667999267578125e+00
-1.296280324459075928e-02 -4.388876914978027344e+00 7.268607616424560547e-03 -3.178946018218994141e+00 -3.646411001682281494e-03 -1.259513199329376221e-02 2.235305309295654297e-02 -7.152333855628967285e-04 -4.644027233123779297e+00
-1.933493837714195251e-02 -3.835543394088745117e+00 1.178155839443206787e-02 -4.517416954040527344e+00 9.737610816955566406e-04 -6.580762565135955811e-03 1.385135576128959656e-02 -3.404468297958374023e-03 -4.679698944091796875e+00
-3.429296612739562988e-02 -4.824563980102539062e+00 8.231773972511291504e-03 -5.043879508972167969e+00 -2.063648030161857605e-02 1.506758481264114380e-02 1.423538476228713989e-02 -2.211571484804153442e-02 -3.221187114715576172e+00
5.292505025863647461e-03 -4.774991989135742188e+00 9.976215660572052002e-03 -3.478158712387084961e+00 -2.176729589700698853e-02 -2.778127789497375488e-03 -1.156384497880935669e-02 -2.204783260822296143e-03 -3.804986953735351562e+00
-1.713921502232551575e-02 -5.374881267547607422e+00 4.099778831005096436e-03 -4.993556022644042969e+00 -1.894927397370338440e-02 -3.906346857547760010e-03 9.203517809510231018e-03 -1.717810332775115967e-02 -4.954433441162109375e+00
-4.925914108753204346e-03 -4.273922920227050781e+00 1.767817884683609009e-03 -5.006939411163330078e+00 -3.028608113527297974e-02 5.809672176837921143e-03 -8.642852306365966797e-03 -1.603928953409194946e-02 -5.091873168945312500e+00
-1.446431130170822144e-02 -5.263789176940917969e+00 -9.436272084712982178e-04 -5.047182083129882812e+00 -1.925543695688247681e-02 -7.229968905448913574e-03 8.685507811605930328e-03 -2.012630552053451538e-02 -5.522453784942626953e+00
-1.031146943569183350e-02 -4.577621936798095703e+00 -4.406655207276344299e-03 -5.112077713012695312e+00 -3.553171828389167786e-02 1.126147806644439697e-02 -5.685985088348388672e-03 -2.344785630702972412e-02 -4.793354988098144531e+00
-5.090646445751190186e-03 -4.564838886260986328e+00 5.268231034278869629e-03 -4.937808990478515625e+00 -3.329864144325256348e-02 1.337077468633651733e-02 -2.346410974860191345e-02 -1.812212169170379639e-02 -4.895263671875000000e+00
-1.506159827113151550e-02 -5.432367324829101562e+00 9.446293115615844727e-04 -4.578870773315429688e+00 -1.536163687705993652e-02 -9.689994156360626221e-03 7.269510067999362946e-03 -1.699930429458618164e-02 -5.552421092987060547e+00
-9.097933769226074219e-03 -4.295364379882812500e+00 3.156986087560653687e-03 -4.961778640747070312e+00 -2.767480909824371338e-02 6.653957068920135498e-03 -1.685500144958496094e-03 -1.594861596822738647e-02 -4.729292392730712891e+00
-2.053452655673027039e-02 -5.400991916656494141e+00 4.365433007478713989e-03 -5.161315441131591797e+00 -1.910580322146415710e-02 -2.527460455894470215e-04 1.272916607558727264e-02 -1.936977356672286987e-02 -4.654319286346435547e+00
-5.298206210136413574e-02 -5.472742557525634766e+00 -7.436292245984077454e-03 -4.561160087585449219e+00 4.595324397087097168e-03 -2.846998721361160278e-02 5.408211797475814819e-02 -1.340436190366744995e-02 -4.480814933776855469e+00
-3.623871132731437683e-02 -4.836421489715576172e+00 9.855143725872039795e-03 -4.581682682037353516e+00 -1.385287195444107056e-02 7.348574697971343994e-03 2.330317348241806030e-02 -1.742919534444808960e-02 -3.121560573577880859e+00
-9.761091321706771851e-03 -4.664156913757324219e+00 -6.015598773956298828e-05 -5.263602256774902344e+00 -3.183891996741294861e-02 1.348354667425155640e-02 -3.429415076971054077e-02 -1.390636712312698364e-02 -4.921576976776123047e+00
-6.739385426044464111e-04 -4.630241870880126953e+00 -3.362990915775299072e-03 -5.265660285949707031e+00 -3.719437867403030396e-02 1.193597912788391113e-02 -4.930923134088516235e-02 -1.495449990034103394e-02 -5.558910846710205078e+00
-3.700592368841171265e-02 -4.508075714111328125e+00 6.893098354339599609e-03 -4.808188438415527344e+00 -1.273612305521965027e-02 1.626588404178619385e-03 3.715761750936508179e-02 -1.650733500719070435e-02 -3.279040575027465820e+00
-4.558164626359939575e-03 -3.900501966476440430e+00 1.163198798894882202e-02 -4.932696342468261719e+00 -1.017628982663154602e-02 9.357109665870666504e-04 -9.398618713021278381e-03 -7.221326231956481934e-03 -3.800367355346679688e+00
-3.003765828907489777e-02 -4.664146900177001953e+00 1.461409032344818115e-03 -4.555401802062988281e+00 -1.581894606351852417e-02 -4.610046744346618652e-04 1.754267513751983643e-02 -1.525428146123886108e-02 -4.495530605316162109e+00
-4.288785159587860107e-03 -4.668872356414794922e+00 7.569942623376846313e-03 -3.086358547210693359e+00 -1.011700928211212158e-02 -5.281284451484680176e-03 -2.027198672294616699e-03 -2.877049148082733154e-03 -5.089959621429443359e+00
-1.226360350847244263e-02 -5.552603244781494141e+00 -7.239121943712234497e-03 -3.721125602722167969e+00 -1.402468234300613403e-02 2.619251608848571777e-03 -9.229239076375961304e-03 -6.564423441886901855e-03 -5.015583992004394531e+00
-3.615829348564147949e-02 -4.751100063323974609e+00 -8.921714499592781067e-03 -4.497751235961914062e+00 -1.530118659138679504e-02 -9.162321686744689941e-03 3.146427869796752930e-02 -2.149238437414169312e-02 -4.533118247985839844e+00
-3.133729100227355957e-03 -4.613130092620849609e+00 3.180950880050659180e-03 -4.546680450439453125e+00 -3.185364603996276855e-02 4.553921520709991455e-03 -2.600129321217536926e-02 -1.531207561492919922e-02 -5.567803859710693359e+00
-2.399190142750740051e-02 -4.630868434906005859e+00 1.842699944972991943e-03 -4.565014362335205078e+00 -1.854269579052925110e-02 -2.290830016136169434e-04 8.140809834003448486e-03 -1.425065845251083374e-02 -4.785210132598876953e+00
-6.427489221096038818e-03 -4.299944877624511719e+00 1.819938421249389648e-03 -4.419116497039794922e+00 -2.300050854682922363e-02 -7.832169532775878906e-03 -2.543658018112182617e-03 -1.015103608369827271e-02 -5.653264522552490234e+00
-7.097899913787841797e-03 -3.961299180984497070e+00 1.323096826672554016e-02 -4.487673759460449219e+00 -3.000631928443908691e-03 -8.705772459506988525e-03 1.177961006760597229e-03 -2.407051622867584229e-03 -3.769176959991455078e+00
-2.561036497354507446e-02 -5.300514698028564453e+00 2.941690385341644287e-03 -4.940874099731445312e+00 -1.273004710674285889e-02 -1.135937869548797607e-02 2.611068263649940491e-02 -1.529409736394882202e-02 -4.822707176208496094e+00
4.201401025056838989e-03 -4.339013099670410156e+00 8.077248930931091309e-03 -4.989970207214355469e+00 -3.628906980156898499e-02 5.809955298900604248e-03 -1.623526960611343384e-02 -1.362768560647964478e-02 -3.423966646194458008e+00
-4.110454022884368896e-02 -4.013296604156494141e+00 8.418850600719451904e-03 -5.168306350708007812e+00 4.554972052574157715e-03 3.296248614788055420e-03 3.469723463058471680e-02 -9.870342910289764404e-03 -3.370254039764404297e+00
-2.502494864165782928e-02 -4.607852935791015625e+00 1.037418842315673828e-04 -5.066826820373535156e+00 -2.413675934076309204e-02 1.030283421277999878e-02 7.016964256763458252e-03 -2.057600766420364380e-02 -4.517800807952880859e+00
-2.480894327163696289e-02 -5.458088397979736328e+00 5.661331117153167725e-03 -4.613041877746582031e+00 -1.075977087020874023e-02 -1.095231622457504272e-02 2.258241362869739532e-02 -1.381987333297729492e-02 -4.663180351257324219e+00
-8.880402892827987671e-03 -4.301561832427978516e+00 3.842625766992568970e-03 -4.514673709869384766e+00 -2.272593975067138672e-02 -4.052154719829559326e-03 1.204211264848709106e-03 -1.059806346893310547e-02 -5.026096820831298828e+00
-2.360235899686813354e-02 -3.105967283248901367e+00 -1.772921532392501831e-03 -5.289108276367187500e+00 -3.389871120452880859e-02 9.724125266075134277e-03 7.452540099620819092e-03 -1.304037123918533325e-02 -5.052123546600341797e+00
-1.116760075092315674e-02 -5.427954196929931641e+00 -5.455501377582550049e-04 -5.129693031311035156e+00 -2.218182757496833801e-02 -1.647606492042541504e-03 -9.827867150306701660e-03 -2.512212842702865601e-02 -5.086647510528564453e+00
-7.009562104940414429e-03 -4.438480377197265625e+00 4.633855074644088745e-03 -4.780407428741455078e+00 -2.902934327721595764e-02 6.447844207286834717e-03 -1.307891681790351868e-02 -1.497661322355270386e-02 -4.941891670227050781e+00
-4.457794129848480225e-03 -5.516209602355957031e+00 -7.677607238292694092e-03 -3.512021780014038086e+00 -1.507424563169479370e-02 2.280667424201965332e-03 -1.569665223360061646e-02 -4.797689616680145264e-03 -5.308422565460205078e+00
-1.571944355964660645e-02 -4.712703227996826172e+00 7.096540182828903198e-03 -4.456266880035400391e+00 -2.097421139478683472e-02 3.216564655303955078e-03 -6.620801985263824463e-03 -1.417004317045211792e-02 -4.660493373870849609e+00
-2.023490518331527710e-02 -5.447403907775878906e+00 -4.350923001766204834e-03 -5.794607162475585938e+00 -2.558892220258712769e-02 -8.827254176139831543e-03 -1.388571038842201233e-02 -1.920963823795318604e-02 -5.566757202148437500e+00
-1.178733631968498230e-02 -4.671373844146728516e+00 6.986178457736968994e-03 -4.517578125000000000e+00 -2.544168755412101746e-02 7.010526955127716064e-03 -1.203438639640808105e-02 -1.469045877456665039e-02 -4.637262344360351562e+00
-3.913165628910064697e-02 -4.896506309509277344e+00 1.031475141644477844e-02 -4.463852882385253906e+00 -9.645350277423858643e-03 4.663877189159393311e-03 2.679210901260375977e-02 -1.679647713899612427e-02 -3.152156829833984375e+00
-2.194571867585182190e-02 -2.997922182083129883e+00 3.670766949653625488e-03 -4.607449531555175781e+00 -2.711091190576553345e-02 1.889809966087341309e-03 1.260290294885635376e-02 -5.400232970714569092e-03 -4.796072959899902344e+00
-3.863576799631118774e-02 -4.772338867187500000e+00 1.283682882785797119e-03 -3.278236389160156250e+00 4.693344235420227051e-04 -1.002709567546844482e-02 5.418512225151062012e-02 -1.257810741662979126e-02 -3.073853969573974609e+00
-4.031743854284286499e-02 -5.467988491058349609e+00 6.996281445026397705e-04 -4.572384834289550781e+00 -1.913644373416900635e-04 -2.403539419174194336e-02 4.633603990077972412e-02 -1.253852993249893188e-02 -4.771061897277832031e+00
-1.304124668240547180e-02 -4.644145011901855469e+00 -3.998465836048126221e-03 -4.493732929229736328e+00 -2.515875175595283508e-02 -3.022499382495880127e-03 2.188012003898620605e-03 -1.708543300628662109e-02 -5.161815166473388672e+00
-2.372872084379196167e-03 -4.545112609863281250e+00 2.701114863157272339e-03 -5.727883338928222656e+00 -4.034515842795372009e-02 8.258208632469177246e-03 -4.124628752470016479e-02 -1.390366256237030029e-02 -3.764955043792724609e+00
-5.070785433053970337e-02 -3.133462667465209961e+00 -2.245431765913963318e-03 -5.877803802490234375e+00 -2.524947002530097961e-02 2.814814448356628418e-03 2.456408739089965820e-02 -1.558083295822143555e-02 -3.639418125152587891e+00
-8.219081908464431763e-03 -3.860944509506225586e+00 6.123892962932586670e-04 -5.242424964904785156e+00 -8.475758135318756104e-03 -6.129279732704162598e-03 -3.284055739641189575e-02 -8.024774491786956787e-03 -5.176498889923095703e+00
-8.255794644355773926e-03 -4.630737304687500000e+00 4.779480397701263428e-03 -5.122191429138183594e+00 -3.390387073159217834e-02 1.642479747533798218e-02 -2.186814695596694946e-02 -2.059234678745269775e-02 -4.725760936737060547e+00
-2.424204908311367035e-02 -4.750028133392333984e+00 1.110158860683441162e-03 -5.106061935424804688e+00 -2.644306793808937073e-02 1.407552510499954224e-02 -1.031477004289627075e-03 -2.230501919984817505e-02 -4.479878902435302734e+00
-3.385215997695922852e-02 -2.987800121307373047e+00 -3.942549228668212891e-04 -5.133778572082519531e+00 -2.806071564555168152e-02 4.028230905532836914e-03 1.907654106616973877e-02 -9.874992072582244873e-03 -4.884334087371826172e+00
-1.969420164823532104e-02 -4.583392620086669922e+00 -8.487354964017868042e-03 -3.901544094085693359e+00 -1.753551885485649109e-02 6.192468106746673584e-03 -5.790948867797851562e-03 -6.934106349945068359e-03 -4.452300071716308594e+00
6.743595004081726074e-03 -4.388072490692138672e+00 -4.577755928039550781e-03 -3.386129140853881836e+00 -2.459021657705307007e-02 7.621020078659057617e-03 -3.174029663205146790e-02 -1.018531620502471924e-03 -5.164078235626220703e+00
-3.156573325395584106e-02 -4.537681102752685547e+00 2.971287816762924194e-03 -3.433041095733642578e+00 1.877114176750183105e-03 -1.556018739938735962e-02 4.222355037927627563e-02 -4.412569105625152588e-03 -4.448349475860595703e+00
-3.842785954475402832e-04 -4.268517494201660156e+00 -9.581316262483596802e-04 -5.023607730865478516e+00 -3.445579484105110168e-02 4.981614649295806885e-03 -1.905007660388946533e-02 -1.731161028146743774e-02 -5.579881191253662109e+00
-4.109660536050796509e-02 -4.578452587127685547e+00 7.319103926420211792e-03 -4.438249588012695312e+00 -4.423134028911590576e-03 -6.900139153003692627e-03 4.616361856460571289e-02 -1.310604065656661987e-02 -3.358302116394042969e+00
-6.749961525201797485e-03 -3.071593523025512695e+00 -2.310717478394508362e-03 -5.126748085021972656e+00 -3.917231783270835876e-02 1.336579024791717529e-02 -1.166407018899917603e-02 -1.223248988389968872e-02 -5.744538784027099609e+00
-1.178733631968498230e-02 -4.671373844146728516e+00 6.986178457736968994e-03 -4.517578125000000000e+00 -2.544168755412101746e-02 7.010526955127716064e-03 -1.203438639640808105e-02 -1.469045877456665039e-02 -4.637262344360351562e+00
-4.516921937465667725e-03 -4.468847274780273438e+00 2.924043685197830200e-03 -4.316170692443847656e+00 -2.484854683279991150e-02 -1.962170004844665527e-03 -1.297868415713310242e-02 -1.141788810491561890e-02 -5.603064060211181641e+00
-8.925709873437881470e-03 -4.451134204864501953e+00 4.765324294567108154e-03 -5.060053348541259766e+00 -3.101988136768341064e-02 1.282309740781784058e-02 -1.164124161005020142e-02 -1.839302480220794678e-02 -4.607093334197998047e+00
-1.352911069989204407e-02 -4.682257652282714844e+00 -1.975409686565399170e-04 -3.247470855712890625e+00 -1.056037470698356628e-02 -8.250363171100616455e-03 1.915799081325531006e-02 -7.658384740352630615e-03 -4.715559482574462891e+00
-8.957080543041229248e-03 -4.359672546386718750e+00 -3.250487148761749268e-03 -5.715806007385253906e+00 -3.405055403709411621e-02 -3.257080912590026855e-03 -3.468891233205795288e-02 -1.632518321275711060e-02 -5.119627475738525391e+00
-7.708396762609481812e-03 -4.466474056243896484e+00 5.040608346462249756e-03 -4.517527580261230469e+00 -2.554369345307350159e-02 2.201788127422332764e-03 -9.539633989334106445e-03 -1.250521093606948853e-02 -4.969095230102539062e+00
3.612786531448364258e-03 -4.408461570739746094e+00 1.167237386107444763e-02 -3.533081531524658203e+00 -1.775266602635383606e-02 -9.404525160789489746e-03 3.623433411121368408e-03 3.712624311447143555e-05 -3.494864702224731445e+00
-3.003765828907489777e-02 -4.664146900177001953e+00 1.461409032344818115e-03 -4.555401802062988281e+00 -1.581894606351852417e-02 -4.610046744346618652e-04 1.754267513751983643e-02 -1.525428146123886108e-02 -4.495530605316162109e+00
-2.836682647466659546e-02 -5.303017616271972656e+00 -8.454006165266036987e-04 -5.765270233154296875e+00 -1.961773261427879333e-02 -1.398021727800369263e-02 9.344967082142829895e-03 -1.322935521602630615e-02 -4.912902832031250000e+00
-5.100117251276969910e-02 -5.596117496490478516e+00 -8.436059579253196716e-03 -5.277485847473144531e+00 -5.546532571315765381e-03 -9.977258741855621338e-03 2.675976790487766266e-02 -1.535835117101669312e-02 -3.664074182510375977e+00
-3.719293326139450073e-02 -4.564246177673339844e+00 1.077100634574890137e-02 -3.231839179992675781e+00 7.258728146553039551e-03 -1.082209497690200806e-02 5.564736574888229370e-02 -3.713838756084442139e-03 -3.114222764968872070e+00
-2.241991460323333740e-02 -5.518108844757080078e+00 7.342867553234100342e-03 -3.141508579254150391e+00 6.353959441184997559e-03 -2.392580360174179077e-02 3.685319423675537109e-02 -2.186872065067291260e-03 -4.681631088256835938e+00
-4.955928772687911987e-03 -4.593496799468994141e+00 5.092099308967590332e-03 -4.945418357849121094e+00 -3.375252336263656616e-02 1.380821317434310913e-02 -2.521857246756553650e-02 -1.845248788595199585e-02 -4.938939571380615234e+00
-6.885986775159835815e-03 -4.265219211578369141e+00 2.627804875373840332e-03 -4.931894302368164062e+00 -2.867717295885086060e-02 3.118209540843963623e-03 -5.470652133226394653e-03 -1.472187787294387817e-02 -5.064852237701416016e+00
-1.158858090639114380e-02 -4.530012607574462891e+00 -6.556158885359764099e-03 -3.725434303283691406e+00 -1.962483301758766174e-02 6.046950817108154297e-03 -1.536166667938232422e-02 -4.590876400470733643e-03 -4.692214965820312500e+00
-3.041937761008739471e-02 -5.506990909576416016e+00 1.149863004684448242e-03 -4.957511901855468750e+00 -1.259873062372207642e-02 -8.498340845108032227e-03 2.303109690546989441e-02 -1.753645390272140503e-02 -4.957038402557373047e+00
-1.841280981898307800e-02 -4.746951580047607422e+00 1.033741980791091919e-03 -5.150286197662353516e+00 -2.973412163555622101e-02 1.459578424692153931e-02 -1.217914000153541565e-02 -2.181058377027511597e-02 -4.833100795745849609e+00
-3.955217078328132629e-02 -5.613183975219726562e+00 2.516951411962509155e-03 -4.589704036712646484e+00 -2.526972442865371704e-03 -1.923961937427520752e-02 3.812194988131523132e-02 -1.431000232696533203e-02 -4.646633148193359375e+00
-3.457590937614440918e-04 -4.406327247619628906e+00 1.231439411640167236e-03 -4.850821495056152344e+00 -3.478043898940086365e-02 8.745960891246795654e-03 -2.553370594978332520e-02 -1.684865355491638184e-02 -5.479859828948974609e+00
-4.110454022884368896e-02 -4.013296604156494141e+00 8.418850600719451904e-03 -5.168306350708007812e+00 4.554972052574157715e-03 3.296248614788055420e-03 3.469723463058471680e-02 -9.870342910289764404e-03 -3.370254039764404297e+00
8.630946278572082520e-03 -4.535532951354980469e+00 -4.342541098594665527e-03 -3.310020923614501953e+00 -2.630236744880676270e-02 1.283712685108184814e-02 -4.150066524744033813e-02 -1.597709953784942627e-03 -5.175776004791259766e+00
-8.456356823444366455e-03 -4.601915359497070312e+00 5.056943744421005249e-03 -5.106010437011718750e+00 -3.331650048494338989e-02 1.599543541669845581e-02 -1.987833157181739807e-02 -2.019866555929183960e-02 -4.666313171386718750e+00
-2.921843715012073517e-02 -4.462550640106201172e+00 -1.158744096755981445e-03 -4.992442131042480469e+00 -1.922705769538879395e-02 4.745051264762878418e-04 2.124610543251037598e-02 -1.765687018632888794e-02 -4.618831157684326172e+00
-2.873651310801506042e-02 -3.051274061203002930e+00 -1.282451674342155457e-03 -5.330387115478515625e+00 -3.208851069211959839e-02 9.929835796356201172e-03 1.341471076011657715e-02 -1.299635320901870728e-02 -4.853376865386962891e+00
-1.842547208070755005e-02 -3.752458333969116211e+00 4.904020577669143677e-03 -5.658616065979003906e+00 -1.141149550676345825e-02 -6.440460681915283203e-03 -1.469361037015914917e-02 -4.734955728054046631e-03 -5.199325084686279297e+00
5.120143294334411621e-03 -4.667447566986083984e+00 -7.822236046195030212e-03 -3.581127166748046875e+00 -2.704180777072906494e-02 7.060416042804718018e-03 -3.128264471888542175e-02 -1.141463220119476318e-02 -5.011639118194580078e+00
-2.787032909691333771e-02 -4.492869377136230469e+00 -4.467969760298728943e-03 -5.321866035461425781e+00 -2.005778625607490540e-02 1.191988587379455566e-03 3.597233444452285767e-03 -1.365681737661361694e-02 -4.429853439331054688e+00
-2.370698377490043640e-02 -4.610468864440917969e+00 6.658323109149932861e-04 -4.855298042297363281e+00 -2.229321375489234924e-02 3.867469727993011475e-03 4.017800092697143555e-03 -1.699408143758773804e-02 -4.853163719177246094e+00
-1.573011279106140137e-02 -5.370925426483154297e+00 3.204166889190673828e-03 -5.190647125244140625e+00 -2.180983126163482666e-02 -8.068457245826721191e-04 5.413809791207313538e-03 -1.924701035022735596e-02 -5.000942707061767578e+00
-5.432853102684020996e-02 -5.680890083312988281e+00 1.760497689247131348e-03 -3.351880550384521484e+00 1.827221363782882690e-02 -2.695413678884506226e-02 6.764441728591918945e-02 -6.084516644477844238e-03 -3.252357006072998047e+00
-9.842544794082641602e-03 -3.274209260940551758e+00 2.150490880012512207e-03 -5.779982566833496094e+00 -4.208773374557495117e-02 9.290643036365509033e-03 -2.292630821466445923e-02 -1.282820850610733032e-02 -3.601832628250122070e+00
-2.720785886049270630e-02 -5.439788341522216797e+00 8.277632296085357666e-04 -5.766200065612792969e+00 -2.180349454283714294e-02 -9.377881884574890137e-03 1.354932785034179688e-03 -1.477963477373123169e-02 -4.803490161895751953e+00
-8.925709873437881470e-03 -4.451134204864501953e+00 4.765324294567108154e-03 -5.060053348541259766e+00 -3.101988136768341064e-02 1.282309740781784058e-02 -1.164124161005020142e-02 -1.839302480220794678e-02 -4.607093334197998047e+00
-4.426851868629455566e-03 -4.517945289611816406e+00 7.816087454557418823e-03 -3.023393630981445312e+00 -7.821716368198394775e-03 -7.739186286926269531e-03 5.450904369354248047e-03 -9.590908885002136230e-04 -4.943172931671142578e+00
-6.649412214756011963e-03 -3.781557321548461914e+00 5.496919155120849609e-03 -5.060653209686279297e+00 -1.076366752386093140e-02 5.108915269374847412e-03 -1.191026903688907623e-02 -1.105391234159469604e-02 -5.506589412689208984e+00
-8.880402892827987671e-03 -4.301561832427978516e+00 3.842625766992568970e-03 -4.514673709869384766e+00 -2.272593975067138672e-02 -4.052154719829559326e-03 1.204211264848709106e-03 -1.059806346893310547e-02 -5.026096820831298828e+00
-3.296397626399993896e-03 -4.354720115661621094e+00 5.710806697607040405e-03 -3.702064275741577148e+00 -1.486512646079063416e-02 -1.472246646881103516e-02 -3.240801393985748291e-03 -6.519995629787445068e-03 -4.995149135589599609e+00
-2.676240541040897369e-02 -5.334208011627197266e+00 -4.848930984735488892e-04 -5.163054466247558594e+00 -1.465773954987525940e-02 -6.637118756771087646e-03 2.507228031754493713e-02 -1.844330132007598877e-02 -4.970363140106201172e+00
-2.321582473814487457e-02 -4.623094081878662109e+00 2.127584069967269897e-03 -4.507720470428466797e+00 -1.635351777076721191e-02 -3.571137785911560059e-03 7.859572768211364746e-03 -1.335640996694564819e-02 -4.960154056549072266e+00
-2.922207117080688477e-03 -4.583979129791259766e+00 3.083620220422744751e-03 -4.530904769897460938e+00 -3.145834803581237793e-02 4.180394113063812256e-03 -2.516407892107963562e-02 -1.499564200639724731e-02 -5.542753219604492188e+00
