-1.266209107424290936e+00 -9.473660071426399654e-01 -1.948819977796760472e-01 1.286872796788267603e-01 -2.074376382066497326e-01 1.350815300905496397e+00 -1.874267508209464639e+00
-3.198430713079499776e-01 6.825408340715435340e-01 -2.944260312722834505e-01 1.295935162935923923e-01 -6.969830756623011103e-01 -1.008780292915397947e+00 3.831287194196156820e-01
-2.155067219908059162e+00 8.056978476940116485e-01 -5.735567265078245214e-01 4.693668882977216628e-01 2.636766286937919368e-01 -1.126385659602753032e-02 8.182858584367452837e-02
-2.443365485317379807e-02 1.167479907879355183e+00 -1.236292588047201324e+00 8.697271721956367774e-01 4.004676127378763439e-01 6.459381096704641667e-01 2.400357892774359625e-01
6.944197146969236512e-01 4.205196049417251891e-01 4.569805309979510510e-03 -1.353168005888689907e+00 -5.979340270496559251e-01 -1.305856159042866560e+00 -1.694356765499400952e+00
1.713320757289165941e-01 6.152894196535341198e-01 -1.513526670939961072e+00 -5.477132033494709340e-01 -6.230363399641475342e-01 1.751998057918791041e-01 1.799846004551652667e+00
-1.150161661308050309e+00 8.251831325646596937e-01 -1.518589834601497823e-01 -1.562079794005597488e+00 1.535679298126519654e-01 5.536396514899747379e-01 1.160225596889071342e+00
1.624410495565755674e+00 1.800971437122440566e-01 4.852399961765516689e-01 5.312509401855060043e-01 -7.268138041385667769e-01 6.400402239500131707e-02 -1.033667729683733216e-01
-1.311716227051053396e+00 -8.317100700542526814e-01 3.076959302221053960e-01 2.378698292030401173e-01 -9.927242204578852203e-01 8.634790799662506178e-01 1.813475423036360556e+00
5.145865044941004829e-01 5.622672818482907786e-01 -6.037390519867529282e-01 4.106203686575383704e-01 -2.649506080131439623e-01 -9.444808858348616720e-01 3.760039089471381435e-02
-7.168017168282826423e-01 8.068105725049210530e-01 7.230889487983351849e-01 1.251714914994102923e+00 1.197663142443298190e+00 -8.100491245139375129e-01 -3.380178505604678474e-01
2.484391282699768277e-01 7.549801425924149711e-01 -3.374125878047528060e-01 -6.071770959871245488e-01 8.625504978871717521e-01 -2.366432707797036517e-01 -2.018630639387811954e+00
-1.139716259628891226e+00 7.512543481170387283e-01 -2.612442494227437684e-02 9.518258889330948325e-01 -8.061789210175716036e-01 8.676061995205537336e-01 -1.175182955008893804e-02
-2.119154439445455562e+00 -5.241436560804890732e-03 6.054646094619660079e-01 -3.219644732310111834e-01 2.716080470020986737e-01 -1.361164420566613575e+00 -6.121208386877207142e-01
1.260806292025877129e+00 -1.684708021035290937e+00 -8.733671791891867153e-01 -1.157639795848462994e+00 1.330845153647011614e+00 -3.186351731998475212e-01 2.731859068703837434e-03
1.087600960797203475e+00 -8.565584686980378670e-01 -4.328876246683898144e-01 -9.516962847875305442e-01 6.517199368988328967e-01 -5.493053455369850679e-01 -6.617575714617052185e-01
2.971731443465344125e-01 1.168905563424056826e+00 -6.045937289043360474e-01 3.088951120679387374e-01 9.777690943930154033e-01 -5.633913076779696605e-02 3.777146761397309760e-02
1.024594440452382349e+00 7.828812213946708676e-01 -7.420661564434770652e-01 -8.918238267207911907e-02 -1.346237866791304194e+00 -8.128945967542718087e-03 8.979413563902025053e-02
1.839858417460849271e-01 -9.135859579153743359e-01 4.664116461800000418e-02 8.138672645109407133e-02 1.392573570888649304e+00 -1.152747309210199633e+00 2.049994157528456928e-01
9.542972500397705060e-01 -9.238110772836751750e-01 7.459837966790212604e-01 -1.265247611272766859e+00 5.501379148215034265e-01 5.149972135564955256e-01 1.716737581819983038e+00
-9.147432970095960292e-02 7.620377295786560090e-01 -7.618504467827234006e-01 -9.320659440208344249e-01 -1.986529464181366889e-01 -4.366362507639465207e-02 1.134049138568264503e+00
3.090429669769251264e-02 4.792421039473223621e-01 4.193964200549039067e-01 2.654271950296285265e-01 -6.983830156024619651e-01 1.377070957270039031e-01 1.538383863851547018e+00
1.637093361940746283e-01 5.447196481242324584e-01 1.256755775135253578e-02 -1.364501744297604846e+00 2.504034251217783780e-01 4.666814878781169740e-01 -5.552432483062056390e-01
1.481638396795794232e+00 4.828998101407588339e-01 4.615322180629504722e-01 -7.787878561614525186e-01 8.783717141823349506e-01 -1.751772982642232579e+00 -2.181216993495984080e-01
1.433038781614095925e+00 -1.351948475106818259e+00 1.272333393262681245e+00 -7.814304358104393611e-01 2.612326794104228300e-01 -9.942738433630080030e-02 -3.602957287866531133e-01
2.004293510912854348e+00 -2.292158804925131133e+00 -3.864923630131341103e-01 -1.545004298158144440e+00 1.631919220179028351e-01 5.125932240465584933e-01 -3.396865003744036215e-01
1.988234503504197337e-01 4.793343054522655744e-01 2.326401264308190497e-01 -3.334820203583108711e-01 9.250146240295957778e-01 -1.297620430961632598e+00 1.098296402068847044e+00
-8.087734510637000218e-01 4.936797535322326458e-01 -3.526601807085649742e-02 2.479778901446054451e-01 2.933950633688642978e-02 3.801831111775098582e-01 -1.977590209604908500e+00
1.163528211822824510e+00 7.435222297947599035e-01 -1.678546966725797507e+00 -1.124595028345252601e+00 9.304002497590700971e-01 4.143334533821418919e-01 7.438174784731151901e-01
-4.496718794329455648e-01 1.024829651178834178e+00 8.304521059221416923e-01 -4.022540309196445674e-01 -4.143530752963132668e-01 3.955009095559295917e-01 1.051380664694175904e+00
-3.612641652994563746e-01 -2.518681373682429836e-01 -8.422919284072624135e-01 -6.885757014237943174e-01 9.859071469402765908e-01 -1.394391888336751650e+00 2.583427213427287317e-01
-1.861387865692019750e+00 -9.172170874393466011e-01 7.033054699523665354e-01 5.463587914762217945e-01 6.252927982479383751e-01 1.917240913159748150e-01 1.847718423224139761e-01
-2.039149805195172166e-02 7.078656409363338620e-01 -1.566316455452286815e+00 -6.719209250723182092e-02 -1.296408464186272980e+00 -4.594363961263167595e-01 6.240853763222822259e-01
-1.200496900951541601e+00 1.023512165034974108e+00 8.461538879805703406e-01 1.765772531474708307e-01 -1.315891681972825911e+00 -1.128335814990465646e+00 1.146780366100674131e+00
1.081515021416246780e+00 1.266083255415155762e+00 8.986463251877429004e-01 4.414205656825492818e-01 -8.780221953409687030e-01 -8.721156577303841306e-01 -1.162428002902694102e+00
3.731318797521852026e-01 9.426187576468627594e-01 -1.143515220322836701e+00 1.014519140733343594e+00 -1.158199816070038857e+00 1.330415304502522877e+00 -1.646433098947533424e-02
1.758741547371959646e+00 -1.787643039215319751e+00 -6.089641865078887495e-01 6.441334207566319359e-01 7.166621994654603922e-01 9.916092278635602053e-01 -1.190507600685669853e+00
9.608853825010332805e-01 9.105193998851522919e-01 5.616482174143648531e-02 4.404178853024895979e-01 5.311236155248921786e-01 -3.329202911500511730e-01 -4.944285423061629547e-01
1.832869353286331826e+00 5.594929078958057467e-01 -3.340035721717913297e-01 2.734377550231343879e-01 -1.103011149957181747e+00 8.109596365210909319e-01 1.150269861410965655e+00
-7.786213906070539315e-01 7.105213231401467100e-01 -1.522221087530218453e+00 5.280578717185107074e-01 2.058032979002265339e+00 1.271562845154510235e+00 -7.742791078788598957e-01
-1.272629579369808139e+00 6.296569710524292374e-01 -8.950271884036319070e-02 -6.181810032625700835e-02 -1.137085359780655613e+00 -5.580979474053001654e-01 2.073148682055133918e+00
-7.911759221442448142e-01 1.263201067682573786e+00 6.512724210501403821e-01 1.687008120560357760e+00 1.750193557153896906e+00 -4.086914605606096762e-01 1.861439673172616271e-01
-7.366162930952681043e-01 -1.909103480893105109e+00 -2.617411772064056619e-01 2.271347929903976270e-01 -6.872229929483205657e-01 -8.386655318093213518e-01 1.645183262607473385e+00
5.375909007872363421e-02 7.048716087804383079e-01 1.545183842805328167e+00 -1.006186318352079390e+00 -7.147039802141840203e-01 1.708718413049483020e+00 3.322587730453959165e-01
1.683899694421054360e-01 -2.197880841315020817e+00 -5.050314097833482480e-02 -7.542386984647780901e-01 -8.609234624335860842e-01 5.363784724705192852e-01 -9.633161114575962414e-02
-1.958530708596179171e+00 3.200369812774064293e-01 -9.339979798437204606e-01 1.914223227319190590e-01 -6.035000571168334105e-01 -3.406099689614592863e-01 -1.923560192342556707e+00
4.691035910941818710e-01 7.512086607258318116e-01 -2.222202125750716295e+00 -9.415250085993964735e-02 6.331198726932812937e-01 -2.200426271802780498e+00 -2.585983892062126421e-01
-7.006101591706193066e-01 4.400569681401141353e-01 7.056015272139738448e-01 1.911797559883314124e+00 2.147117884267547849e-01 -7.280267253405879879e-01 -6.174912485684225238e-01
2.000777219375833749e+00 5.220913662641374353e-01 -3.629467790642749159e-01 1.002031502151019993e+00 7.688132006587466982e-01 7.845139023757294883e-01 -1.948567627688204129e-01
5.374830249688198336e-01 -1.335586663900188320e+00 -1.300317378599381124e+00 1.866423511896106113e+00 1.197844133176497294e+00 -3.411988443639535351e-02 3.229707228727288215e-01
4.402425641952807944e-01 -9.142291937918227696e-01 -7.958779294443721897e-01 6.439947346171511766e-01 -1.009433937727030495e+00 -8.275384857704410901e-01 -1.952032586978228679e+00
-6.575670498946719622e-01 8.498276912158746477e-01 -5.123526724714004554e-02 -2.531015240281667689e-01 -1.131011432874183820e+00 7.463888413546868744e-03 1.177707332242316829e+00
1.097165478495735425e+00 -1.390125089915966283e+00 -1.300119215629004232e-01 1.327627102691054439e+00 1.233055485323744094e+00 -3.756378915979446398e-01 -5.790835339638031876e-01
-2.138118179048766443e+00 5.229889320326750468e-01 -9.360767327379340697e-02 -1.152920833878241735e+00 1.069304281127662737e+00 4.999832933707311355e-02 -1.216836289436592278e+00
-1.208284553825248187e-01 4.885427404915245742e-01 -9.949735566219893856e-01 4.518355875726691728e-01 -1.038523143466993703e+00 1.432684298380394017e+00 -5.070018912480491746e-01
-7.356207186207657234e-01 -1.374028968825879327e+00 -1.121790179755375538e+00 1.008174480440285486e-01 5.926288025969620454e-01 -1.247273939076580351e+00 1.877006397478238608e-01
6.205389849775743150e-01 3.708660756728050512e-01 8.285362714059071321e-01 -3.786884531929823328e-01 -4.159307726583406084e-01 -9.034134149913084499e-01 -1.139867867913521238e+00
-2.220443723919991452e-01 -9.568487806114225336e-01 -2.886417672460380168e-01 -8.433675173189478236e-02 -9.490571095197714024e-03 4.967317588395803174e-02 1.868059352558836261e-01
-3.719685456625534958e-01 6.156246098961855040e-01 1.593740452874775615e+00 -5.087161294704194425e-01 -1.562837877642197615e+00 -2.947899947207676674e-01 -1.850291314708871482e-01
5.652383710190617139e-01 2.428832682875140536e-01 -5.500849012963754392e-02 -1.480927027347108238e+00 1.976853662232024300e+00 -6.019948157283302459e-01 -2.044374210229470190e+00
1.897127009640353079e-01 -3.484977339152561804e-02 5.962836887599564095e-01 -5.184537562503264141e-01 1.642988674615626088e-01 -1.558631663913774279e+00 -5.466172217406071177e-01
4.520147886988949981e-01 9.868279595895206313e-01 2.875057768246528506e-02 -2.594811930417083023e-01 -8.143307658558225359e-01 1.120003208484417367e+00 -4.662463291091866746e-01
-7.658525804009017612e-01 1.735036818275104697e-01 -6.728431124470223290e-01 -9.015542684982146282e-01 -2.209184327436266027e-01 -7.472323060400145600e-01 -7.514435971956935356e-01
-1.642055823201094666e+00 -1.330946710461009097e+00 -1.415317204768326897e+00 1.207703786594995554e+00 -2.683086147097000773e-01 -2.320490752027035697e-01 2.215295576524120569e-01
-3.364520085558592166e-01 3.717934315076169560e-01 -5.083538608548193727e-01 2.094237041623468354e+00 -4.726916180839818571e-01 6.325276617718339489e-01 -7.030900482038741073e-01
1.662467641586975242e+00 9.216644262992550463e-01 4.874554859848946597e-02 -5.528773034548024601e-01 -6.482409642979091169e-01 7.681050040266100831e-01 1.277970456095004259e+00
-1.977997456762224049e+00 4.394008747378138069e-01 1.269846550071866087e+00 1.576208599141564193e+00 8.256245196879287152e-01 -2.700287340727552249e-02 1.620886282052520055e+00
-7.011350958684686718e-02 2.962323285420914165e-01 -9.170807350957330684e-01 -1.803185409613032864e-01 6.217172677986494422e-01 -1.057148261380813858e+00 -6.894731937717127890e-01
-1.159459347948353702e+00 6.252965599550960318e-01 -1.024219710777985598e-01 -1.452231531557735877e+00 1.185812805277979720e+00 1.162946367404161130e+00 2.041308127531005212e-01
-2.131557181589739169e+00 9.410909488532230860e-01 1.898376842321348512e+00 3.200651667027338831e-01 3.472259621894369791e-02 5.073571723741393535e-01 -2.650584287726363009e-01
-1.409368962977974316e-01 7.095756828856828458e-01 9.719030139610702612e-01 -1.383632212135874173e+00 1.709461555975601288e-02 8.936737991278961291e-01 -1.924699645964736305e+00
7.497646145456724476e-01 8.886261087342655074e-01 -1.925975721530875706e+00 -1.208840000890004651e+00 1.654585131253847097e+00 8.015487024093853607e-01 -2.123353983442881343e-01
-1.016981437327055149e+00 5.328799215251283083e-01 -6.033172590954054559e-01 1.087980888619713316e+00 -1.678604561641117598e+00 5.678508404830994588e-02 7.332162895612936993e-01
-7.002862808257547256e-01 1.162828125900168263e+00 1.329522546102122948e+00 -1.335877406810397627e-01 1.910277728303385325e-01 -6.708623239597206744e-01 1.994870116907342950e-01
2.760545463327691573e-01 9.030485476808408629e-01 -2.192043354581793835e-01 -3.121061855912231064e-01 1.711906867434399793e+00 1.382149795134461234e+00 -4.674755317887246964e-01
-3.239308851411030199e-01 6.027733453200238012e-01 4.424022858443281137e-01 -2.394489783479755995e-01 3.074550977135192209e+00 4.413066275993323684e-01 -5.348401507265608812e-01
4.962271481587063326e-01 -1.258153396828217030e+00 -9.148380706768781678e-01 1.959999563053442806e-01 7.158964576935229751e-02 -2.520302066493655957e-01 -6.210755771828165850e-01
1.533260312235319722e-02 8.828935325293075786e-01 -6.702907397332449890e-02 -1.243931992055870239e+00 -1.394735295553586329e+00 3.870045214943920731e-01 -1.064336889184635870e+00
-3.479159407497512957e-01 6.601914140396469843e-02 -2.028307331095605015e+00 -1.133089732455464071e+00 2.738252957455930003e-01 7.794331599673539612e-01 -7.368681676289989824e-01
3.776296054287703319e-01 -7.442806406178468226e-01 -1.001485226706933629e+00 -5.056814611738247311e-01 3.489699593977838021e-01 -2.572503968840435529e-01 1.113727986057812203e+00
3.123962542715132962e-01 -2.030485556798377722e+00 7.396542976855874363e-01 9.835835694784436090e-01 -4.454830782723533944e-01 9.110653586623558287e-01 1.217209497494778914e+00
1.256342722138907630e+00 1.707348139591925440e-01 -5.708307979648055142e-01 5.690088302347834359e-01 -8.788302336194426800e-01 3.714708510618071613e-01 1.053857496315918185e+00
5.039929620321569048e-02 1.819851277851480820e-02 2.502092843011541334e-01 -2.715101652956208866e-01 8.482159764930931045e-01 -1.172915036625092666e+00 9.358988129489613783e-01
6.230713807246475167e-01 5.249407869479099098e-01 1.116804094227597410e+00 1.873728384911541311e-01 -1.188651104603289932e+00 -3.026243712578690070e-01 7.747194691075330875e-01
3.890029164458546074e-01 -1.918828568560629888e-01 3.071138197604245668e-01 -8.701093858118225111e-02 1.121425078133456932e+00 9.738073125552333398e-01 -2.714961254828719417e-01
-4.084586312785425388e-01 6.722571291268055749e-01 -7.411989248750708859e-01 3.711385691095238082e-01 -3.377165548072948442e-01 -8.805781018545860706e-02 2.704900447358909998e-03
-3.649395321554730343e-01 3.516783126227709388e-01 -3.005624250944740061e-01 9.164650357272428050e-01 -1.286505952788010498e+00 2.259460036030410679e-01 -5.563839460983629470e-01
5.984407391620238936e-01 -2.155796333033045631e+00 -2.029831884934917841e-01 1.051472551495234997e+00 -4.136331685213746889e-02 -3.572221828315309822e-02 -2.188851205511972431e-01
2.039813983348774118e-01 6.205134253954485146e-01 3.133721309314327907e-01 -1.184228168606643594e+00 -1.625582819545336122e+00 2.116059152029301949e+00 1.128250947378260483e+00
-2.237953971661585384e-02 -2.070702921296650345e+00 -3.916034122562010722e-02 -1.313653112188079009e-01 4.147232762128675865e-01 1.780608083097688366e-01 -1.836793636273054586e+00
-7.561611586252725559e-01 8.591512107535610454e-01 -7.553151099000512403e-01 -1.827787372091181362e-01 8.669162964762061607e-01 -1.250453083645557406e+00 6.965021592182895072e-01
5.458049491659549002e-01 -1.088093140925298075e-01 1.891002243980550723e-01 -1.041331121032752938e+00 -7.130873111985058799e-01 3.650755113860573609e+00 1.703235485532715421e+00
-2.761302706175353117e-01 -2.203399223995620382e+00 -1.875385801093148314e-02 -1.423618383476303040e-01 1.301935734766020425e-01 8.447685538562308416e-01 -1.990589458845373416e+00
-3.364279296382185480e-01 1.883464236131796032e-01 9.657513057493694042e-01 -1.743838114299936848e+00 -6.389286678730344837e-01 -1.348228124333872291e-01 -1.699776505956526629e+00
3.199242475713490186e-01 4.375110143922577577e-01 -1.000617822917510225e+00 -8.789544865032052900e-01 -8.970179933815408679e-01 -2.067656149105968622e-01 -1.161716566578969712e+00
-1.965880723387807061e+00 -8.762012743539141502e-01 -1.178353196821248838e+00 -5.691523019388653459e-01 -5.575223351076279421e-01 -1.076567759586330331e+00 -9.358723624817024689e-01
-1.098000702398054473e+00 4.813336002202687203e-01 -1.457268128567171528e-01 2.178403505320351818e-01 -7.681092650408838374e-01 5.433896229198357242e-01 1.106870243056983227e+00
-2.973045153779844685e-01 1.064692682804966317e+00 -8.601572688412065792e-01 -1.718253305228940875e-01 -2.335417702082706271e+00 9.437419676644186461e-01 2.002044262955849696e+00
4.990368868776470235e-01 -1.950445155993615787e+00 8.739990900940262097e-01 -2.389573297095765270e+00 1.015702818918318817e+00 4.571003825193770687e-01 2.369418566782927338e-01
-1.885419070351374682e+00 -5.041610537972451844e-01 -8.324061625307103141e-01 -2.994303090773204890e-01 -1.492397202382310661e-01 -1.157142607857814198e+00 -1.472157788275568480e-01
2.330191918574314736e-02 4.209222259525100540e-01 -1.908225240189360905e+00 -6.207642227588006101e-02 -4.692948501774361070e-01 5.839694992536345053e-01 -7.599751458588631658e-01
-2.152228101283788081e-02 -1.897759086017869468e-01 8.218505663322329680e-01 -7.999553155567085128e-01 -6.137970966185452015e-01 3.062828883817363401e-01 -9.724756473885325381e-01
6.264628636172998588e-01 -1.918193473387065584e+00 -4.066983397104445008e-01 -4.470618341700840492e-01 -1.724310166204986894e+00 -1.630657045338143041e+00 7.753170565645945977e-01
1.919970521310453870e+00 -4.130003707557818871e-01 -5.774954328954094995e-01 -1.105442582796164697e+00 9.659117595785160493e-01 5.603750773948299457e-01 -4.770976255279230083e-01
-3.842773567398919954e-01 1.017884459376329431e+00 -1.392435341713224695e+00 -2.603672667245112704e-01 5.618319586220890671e-02 2.170116253211826218e-01 1.641770178653671475e-01
5.849332012582397766e-01 -1.428468490679008829e+00 1.838054249400437323e-01 -1.628698576316358060e-01 2.711331461343339244e-01 8.007087125125824656e-01 1.042710047175644528e-01
-4.125780469643244297e-01 2.510770191507544213e-01 -1.677507881713254489e+00 -1.520631402087191830e+00 -3.509842078865980097e-01 -8.526997075291317119e-01 1.778650485985710183e+00
-4.327889614487720471e-02 4.610191151129094389e-01 1.004959066786800026e+00 1.075696623272174302e+00 8.277446074509745566e-01 6.178939653273467503e-01 7.859564434378242259e-01
1.358639513102111174e+00 -7.545508636937530156e-01 4.959874267576348528e-01 7.319463066309356281e-02 5.067913329452380378e-01 4.548807891323266572e-01 1.218622451373700399e-01
7.657646220558843309e-02 9.208705689330030086e-01 -6.905296811036576443e-01 -2.825636128473921760e-01 1.788408926067813765e-01 -1.617805385696358400e-01 -9.084067058540719330e-02
-1.144561187584957729e+00 -1.325174006521417258e+00 -1.277383046824187351e+00 -6.601003417140370866e-01 1.562027898989658548e-01 5.723809231710942358e-01 -1.025874907374399875e-01
5.921379579796327564e-01 1.432347653396703890e-02 -7.801591585812304996e-02 -6.179211307758900040e-02 -2.161632480772066600e-01 -1.478673899114633095e+00 6.964444026107537988e-01
6.276053884369193758e-01 4.973710187666174898e-01 9.569630256881292429e-02 5.027634055194545315e-01 -6.545317655011726465e-01 -3.987026458909356252e-01 2.164631212097098689e-01
6.597893542625259400e-01 6.486390327512782106e-01 4.736383614650958029e-01 -2.976937322907335370e-01 3.322927668816557101e-01 2.054964676234424914e+00 1.215140368591666187e+00
-1.856942033771654899e+00 4.863068379846911538e-01 1.279841365488021188e+00 5.224805971531615301e-01 1.436175443855971068e+00 6.140178356422876932e-02 1.278086777653429651e-01
1.527053820355857017e+00 2.096408048500830179e-01 2.297218570026823836e-01 3.533287303643457000e-01 -1.858251544656577131e-02 -1.151332863147817465e+00 -7.025679746897910416e-01
-3.999664396238208908e-01 6.138258564114784654e-01 -7.213331051519755732e-01 1.678793743163969232e+00 6.312021520280128861e-01 3.352022293122623453e-01 2.787225800346276872e-01
-1.757229104007611564e+00 -1.971337181704063024e+00 1.399367065333604554e+00 1.124380956646635177e+00 -1.012417720521594788e-01 1.743267094497672032e+00 -1.601272166537511810e-01
2.695937808932379887e-01 4.370829717370890988e-01 -6.127120572056667797e-02 9.412888077827468170e-01 4.086535715859739848e-01 1.157745669354146356e+00 -7.455400446294315753e-01
1.946827034378214361e+00 -1.425976425476393805e+00 -3.264684070811660899e-01 3.437673249079615245e-01 -1.416315212443518545e+00 -2.627223420240978324e-01 -1.245516913584781449e+00
-1.726139332595457265e+00 1.010562492563548798e+00 -5.620800213360975794e-01 -2.487184568727016654e-01 2.285275204110968350e-01 7.483250896159415744e-01 -1.286824984102752367e-01
-1.953850052138928595e+00 2.019661896676936963e-01 -1.273563958546073849e+00 1.082086688198786173e-01 4.136138194229124765e-01 -7.136337576530413229e-02 3.811176390746837117e-02
-4.365860377974175033e-01 5.839064204522047552e-01 1.484081747327853584e+00 1.013696742392033334e+00 6.858922864687735377e-01 2.630637246803347873e-01 1.144566694853001332e+00
-1.899615969564906193e+00 6.179671483058397641e-01 -1.444679031869769092e+00 9.919787808096753867e-01 -2.131327223892920397e+00 1.769934197471820125e+00 -1.778494216134980599e+00
2.702295796033760134e-03 9.932385666319889506e-01 5.906973617433237678e-01 -8.974916566415966912e-01 6.888548699853148660e-01 1.221229907768124484e-01 4.376925054143829263e-02
5.182571795686906624e-01 -1.197208487063261995e+00 -1.002061043011875235e-01 -1.638721941715414854e+00 -4.427107186619313461e-01 -9.999620441960666017e-01 8.401200846454249804e-01
-7.739100680207485761e-01 9.213524651058287995e-01 3.902983222097267113e-02 4.037135176582983265e-01 1.280329929459615990e+00 1.209020418500899030e+00 1.162306257100755635e+00
-3.260979642177517790e-01 5.644782883386240124e-01 -8.186235724676852454e-01 4.215943693434093253e-02 -1.074889383500494011e+00 -1.014471955143262827e+00 -5.592305171406578568e-01
8.236962680309783957e-01 1.136879439939903813e+00 1.758022178002729419e-01 -1.471705121133559946e-01 -1.048541790540026941e+00 -1.140046255583971810e-02 -1.292712810436300597e+00
-1.351293931673247961e+00 -2.017859086769020038e+00 3.692557908924406496e-01 3.117018430645994709e-01 1.549708407024715351e+00 -2.270299334026259608e+00 1.783416392439743481e+00
5.802151986971600950e-01 2.951947735953940888e-01 1.776218727773880568e+00 -7.741301038487402586e-01 9.869779953391846217e-01 1.242006474508431241e-01 1.359947258900822797e+00
-1.185817771564111611e+00 -1.294344045840636115e+00 7.507456048184019126e-02 5.265650339606245955e-01 3.238138869220094640e-02 -2.554230267534415511e+00 -5.431995762761795410e-01
6.901637730831367001e-01 5.383653700625935512e-01 -9.907609446920273566e-01 -9.242334861325619544e-01 4.324449581519861918e-01 2.204294977654918775e+00 1.636083527726442388e-01
-7.470077270147463810e-01 -1.375272851531127660e+00 1.114725556793477512e+00 7.865683335539727095e-01 -7.229330086707789205e-01 3.409173158623196587e-01 -3.254050884025036505e-01
5.591731122234487872e-01 6.721546620744205391e-01 -1.376511473555187992e+00 -3.091914793031260156e-01 -1.421310835442670673e+00 1.679413937315333616e+00 2.149141540829734298e-01
-1.651291730955698922e+00 -9.363416828039671236e-01 4.892217393708178097e-01 -7.211176628492883545e-01 -1.014502226083751901e-01 3.390918523110404981e-01 4.938295454411018026e-02
1.051901429612972283e+00 -1.396615094755544684e+00 -2.650163545498511297e+00 -1.610412370703316443e+00 -3.298924244263206629e-01 7.282901700858209759e-01 2.248862771990872700e-01
6.654566107720250034e-01 -1.906230335863200231e+00 -8.312976765129057588e-01 6.099083046872431080e-01 1.920023431888586263e+00 -3.501739890305519132e-01 -5.883850865432608268e-01
-2.776761571458660760e-01 3.586415964346249541e-01 1.574184635722323478e+00 -1.134281910258302384e+00 5.117948168151882360e-01 -5.767858946574271339e-01 5.893834280307624907e-01
1.849458327113550071e-01 1.097212345322330584e+00 -9.747035263949385131e-01 -3.124356147822068275e-01 7.372994147810256749e-01 -6.310197700430966172e-01 2.823468247364880890e-01
-3.617876850824897628e-01 2.897713913321586232e-01 1.444415720672155956e+00 3.633277442948714131e-01 2.236975670628608415e-01 1.523827425461385499e+00 -5.132309727396213717e-01
-7.043501865374492965e-01 -1.290769990283156421e+00 -1.312516350250362285e+00 3.317327860703577769e-01 -1.417244180120749986e-01 8.331401558154722942e-01 -6.678396786743029390e-01
5.325621669896052346e-02 7.247354950812328056e-01 -1.012081985210159518e-01 1.162373093247051514e+00 -1.793593962640909201e-01 4.091486337749558055e-01 1.048836307789853262e+00
1.685700480042273242e+00 8.287943149300653900e-01 -2.095593417673177472e-01 -8.126852375081863311e-01 5.060296384987849061e-01 -4.705234672421533260e-01 1.670823541196299500e+00
-2.945254040628762504e-01 -4.742641460377388096e-01 5.455576029661065585e-01 -1.410307837838621348e+00 1.289682137827206920e-01 1.157210114301216730e-01 1.220231210922737425e-01
-3.660583713993718069e-01 -1.317980083713854444e+00 1.064225707349052419e+00 -5.777461354384605396e-02 -3.176430914372472269e-01 -1.099477773488223509e+00 1.056900291955534810e+00
-7.944708191892781990e-01 5.730352381993121247e-01 -9.346729697796616332e-01 -6.840596974533097452e-02 2.632337675339145866e-01 -7.841776896152148346e-01 -1.878144249766755758e+00
-1.155310600042362079e+00 1.994373398678131459e-01 -2.759235208986883237e-01 -8.301779087768905718e-01 -8.782968835735525115e-01 -3.622632817535588745e-01 1.775158120022645836e+00
5.500174496735020790e-01 9.882726585400398722e-01 -2.275914741564067922e-01 2.008106313830266554e-01 -1.259084605867577311e+00 -1.096232112301860573e+00 -8.369637429292092756e-02
-1.992833761289024341e+00 -1.235192968663081370e+00 -1.271239703475477711e-01 1.519466424616843669e+00 2.305807675019638125e+00 1.499084332993233737e+00 -6.804405229127947763e-01
1.763114462969486707e-01 -9.967669427644969549e-01 -2.945899136471699098e-01 -8.802061485922237916e-01 -2.541917714122383098e-01 -4.264809822028798325e-01 2.108074830318441784e+00
9.989380849359412728e-01 1.158706062488309430e+00 6.723309028219338623e-01 -8.048952373772665370e-01 3.905825817565086178e-01 9.849269743723662041e-01 1.737431778082008771e+00
-2.824569565129801951e-01 -1.002415608871515929e+00 -8.397298138632808273e-01 5.500870864359039825e-01 -1.267494638940190210e+00 -2.185151290043491068e-01 -1.177018085261561264e+00
-8.273807275144408058e-01 8.591363672057971135e-01 1.564599516012108671e+00 2.573639009219871876e-01 9.986611936039160309e-01 -7.718925552959665648e-01 -6.636552221354475867e-01
2.945735581106284084e-01 4.234348413910775655e-01 -9.646564442578811072e-01 5.400749035380144614e-01 2.152114847119562108e-02 4.280584921789731268e-01 -1.939105440241949641e+00
1.874439065504826640e+00 -2.076167449109016072e+00 1.307670066872977710e+00 -4.098548960203007852e-01 -1.070740573896278303e+00 -1.271136104074031214e+00 2.018777780350986095e+00
7.084991893272584162e-01 9.280926190341599602e-01 -7.859386495567291520e-02 2.103859881865311754e-01 -3.013648951280899491e-01 2.734862017117078548e+00 1.171747077267850101e-01
-3.758562927375498908e-01 -7.402797885706347003e-02 2.201257459512103498e+00 -1.187022836319356234e+00 -1.060500330535393498e+00 -7.428582295892123266e-01 -7.828609068692884421e-01
1.446820267484360545e-01 8.366917643277007599e-01 -8.919589485110922533e-01 2.092848334813881106e+00 -1.201090791215286613e+00 -6.844039536291002257e-01 -1.236818023813472722e+00
6.790881968264134150e-01 5.022819207086550719e-01 -1.005948759212963450e+00 9.893967285185688576e-01 1.403799905592516994e+00 8.859512099588626732e-01 1.208561801078780640e+00
