3.030784428119659424e-02 6.631979942321777344e-01 -1.830509066581726074e+00 -1.594208180904388428e-03 1.195305585861206055e-02 -2.129766464233398438e+00 7.781438529491424561e-03 4.920471459627151489e-02
-1.913283020257949829e-02 1.837375998497009277e+00 1.206193327903747559e+00 4.900610074400901794e-02 -2.888294309377670288e-02 5.174915790557861328e-01 2.965927124023437500e-02 -4.687293171882629395e-01
3.115704655647277832e-02 6.459739804267883301e-01 -1.311017721891403198e-01 4.451572895050048828e-04 1.513481885194778442e-02 -2.071262359619140625e+00 1.480881124734878540e-02 -5.813531577587127686e-03
-4.049472510814666748e-03 -1.848003029823303223e+00 -6.071334481239318848e-01 -3.254499286413192749e-03 3.549750894308090210e-03 5.236179828643798828e-01 2.641845867037773132e-02 -4.398147463798522949e-01
-5.394414067268371582e-03 1.203689694404602051e+00 -1.606068462133407593e-01 2.320427447557449341e-02 -6.211653351783752441e-03 5.362498164176940918e-01 2.819477766752243042e-02 -5.079860687255859375e-01
-4.786550998687744141e-03 -2.906873822212219238e-03 -6.201902031898498535e-01 1.140314340591430664e-02 6.199859082698822021e-03 5.437660813331604004e-01 7.438965141773223877e-03 1.883557915687561035e+00
-5.367308855056762695e-03 6.821501851081848145e-01 2.638611793518066406e-01 2.349299564957618713e-02 -9.246978908777236938e-03 5.119520425796508789e-01 2.412189915776252747e-02 -4.898517727851867676e-01
-8.946746587753295898e-03 -1.889886498451232910e+00 -1.841459751129150391e+00 5.751885473728179932e-04 -3.550831228494644165e-03 5.391064286231994629e-01 2.172246947884559631e-02 -4.460306167602539062e-01
-1.104319840669631958e-02 -3.140138983726501465e-01 -5.956678390502929688e-01 1.411944627761840820e-02 -9.338729083538055420e-03 5.496292114257812500e-01 2.187987416982650757e-02 -4.758591651916503906e-01
-2.331286668777465820e-03 -7.226431369781494141e-01 -5.938544869422912598e-01 1.403154432773590088e-02 -5.723245441913604736e-03 5.864460468292236328e-01 3.922238945960998535e-03 1.113536119461059570e+00
-6.039768457412719727e-03 -3.255395293235778809e-01 -5.837146639823913574e-01 2.202105149626731873e-02 -3.637216985225677490e-03 -1.326189875602722168e+00 -3.064379096031188965e-03 1.020760089159011841e-02
-2.331286668777465820e-03 -7.226431369781494141e-01 -5.938544869422912598e-01 1.403154432773590088e-02 -5.723245441913604736e-03 5.864460468292236328e-01 3.922238945960998535e-03 1.113536119461059570e+00
-1.135917007923126221e-02 -3.089122772216796875e-01 -1.605505794286727905e-01 1.678970456123352051e-02 -9.678423404693603516e-03 5.462204813957214355e-01 2.302271500229835510e-02 -4.759256839752197266e-01
-8.455961942672729492e-03 6.668984889984130859e-01 1.863544940948486328e+00 2.849089354276657104e-02 -1.940178126096725464e-02 5.091573596000671387e-01 3.078173846006393433e-02 -4.911918044090270996e-01
-4.436306655406951904e-03 -3.062297105789184570e-01 2.378485053777694702e-01 2.620243653655052185e-02 -3.164425492286682129e-03 -1.350663423538208008e+00 -1.156330108642578125e-03 1.535124331712722778e-02
-1.106701791286468506e-02 -3.006307482719421387e-01 -5.847761631011962891e-01 1.429664343595504761e-02 -9.397469460964202881e-03 5.495542883872985840e-01 2.190521731972694397e-02 -4.760965704917907715e-01
3.765895962715148926e-03 -1.839834094047546387e+00 2.202778011560440063e-01 7.389258593320846558e-03 8.415851742029190063e-03 -1.361032843589782715e+00 -8.503496646881103516e-04 5.334154516458511353e-02
-7.666572928428649902e-03 -3.142753243446350098e-01 1.820351958274841309e+00 1.715546846389770508e-02 -1.471975073218345642e-02 5.116149783134460449e-01 1.523403823375701904e-02 1.860718011856079102e+00
-7.054395973682403564e-03 3.228469491004943848e-01 2.449441105127334595e-01 2.147676795721054077e-02 -9.464927017688751221e-03 5.323885679244995117e-01 2.404644340276718140e-02 -4.913507699966430664e-01
-2.173040062189102173e-02 -2.773171067237854004e-01 1.150905489921569824e+00 3.581957891583442688e-02 -2.307625859975814819e-02 5.097339749336242676e-01 2.785436809062957764e-02 -4.680503606796264648e-01
-3.645017743110656738e-03 -1.819590210914611816e+00 2.322513908147811890e-01 1.017652451992034912e-03 3.517545759677886963e-03 5.196101069450378418e-01 2.748135477304458618e-02 -4.410026669502258301e-01
-9.555518627166748047e-03 1.838446974754333496e+00 1.199053049087524414e+00 5.267509445548057556e-02 -3.203144669532775879e-02 5.478422045707702637e-01 1.778549700975418091e-02 1.095717310905456543e+00
-2.336099743843078613e-03 1.819671511650085449e+00 -1.707399338483810425e-01 2.531873807311058044e-02 8.040815591812133789e-04 4.710649251937866211e-01 1.429202407598495483e-02 1.896869778633117676e+00
3.356486558914184570e-04 -1.056953430175781250e+00 2.349136620759963989e-01 1.365384832024574280e-02 -3.142923116683959961e-03 5.879158973693847656e-01 2.878323197364807129e-03 1.117565989494323730e+00
-8.799210190773010254e-04 1.830421328544616699e+00 2.794254422187805176e-01 2.600631862878799438e-02 2.647571265697479248e-03 4.573071897029876709e-01 1.559086889028549194e-02 2.006577968597412109e+00
-9.608052670955657959e-03 1.449529826641082764e-02 -1.586182862520217896e-01 1.800223439931869507e-02 -9.594660252332687378e-03 5.518617033958435059e-01 2.330416068434715271e-02 -4.884195327758789062e-01
-3.589421510696411133e-03 1.183273434638977051e+00 1.194201827049255371e+00 3.642677143216133118e-02 -1.894894987344741821e-02 5.096153616905212402e-01 1.794863492250442505e-02 1.897299647331237793e+00
-5.256392061710357666e-03 -3.271265625953674316e-01 -1.710333079099655151e-01 1.292848959565162659e-02 4.618782550096511841e-03 5.540130138397216797e-01 7.569007575511932373e-03 1.817136764526367188e+00
3.704001009464263916e-02 1.161616921424865723e+00 -1.149858832359313965e+00 -3.671798855066299438e-03 1.652770489454269409e-02 -2.107629537582397461e+00 6.428860127925872803e-03 3.485513478517532349e-02
1.814410090446472168e-03 6.625242829322814941e-01 -1.140030980110168457e+00 2.578290365636348724e-02 -1.991659402847290039e-03 5.723119974136352539e-01 1.801982522010803223e-03 1.097441315650939941e+00
-1.321376860141754150e-02 1.189826130867004395e+00 1.190549492835998535e+00 4.154939949512481689e-02 -2.652341872453689575e-02 5.331864953041076660e-01 2.792549133300781250e-02 -4.812602996826171875e-01
-9.234711527824401855e-03 -7.239997982978820801e-01 -5.979810357093811035e-01 9.272705763578414917e-03 -7.028292864561080933e-03 5.370529294013977051e-01 2.099467813968658447e-02 -4.653812050819396973e-01
-6.513193249702453613e-03 1.196133494377136230e+00 -1.175087690353393555e+00 2.114317193627357483e-02 -1.034219935536384583e-02 5.410650372505187988e-01 2.218884974718093872e-02 -5.168565511703491211e-01
-9.748451411724090576e-03 5.033656954765319824e-03 -1.164516329765319824e+00 1.554496586322784424e-02 -1.274756714701652527e-02 5.400187373161315918e-01 1.748052984476089478e-02 -4.803882241249084473e-01
-3.189329802989959717e-02 -7.525663971900939941e-01 -1.802536606788635254e+00 2.540846168994903564e-02 -1.783839613199234009e-02 -9.177406430244445801e-01 -1.639768481254577637e-03 -8.681470900774002075e-02
-9.554594755172729492e-03 1.512746512889862061e-02 -6.075036525726318359e-01 1.545710116624832153e-02 -9.244464337825775146e-03 5.513518452644348145e-01 2.217379957437515259e-02 -4.854475259780883789e-01
-3.078803420066833496e-03 1.857560992240905762e+00 -5.950073003768920898e-01 4.001989960670471191e-02 -1.814387738704681396e-03 -1.394758820533752441e+00 8.838623762130737305e-05 1.724682003259658813e-02
-1.106701791286468506e-02 -3.006307482719421387e-01 -5.847761631011962891e-01 1.429664343595504761e-02 -9.397469460964202881e-03 5.495542883872985840e-01 2.190521731972694397e-02 -4.760965704917907715e-01
-1.196476817131042480e-02 -2.842509150505065918e-01 1.146172404289245605e+00 3.786195069551467896e-02 -2.854633331298828125e-02 5.625255107879638672e-01 1.065093278884887695e-02 1.098903417587280273e+00
-1.135917007923126221e-02 -3.089122772216796875e-01 -1.605505794286727905e-01 1.678970456123352051e-02 -9.678423404693603516e-03 5.462204813957214355e-01 2.302271500229835510e-02 -4.759256839752197266e-01
-9.102433919906616211e-03 3.024420142173767090e-01 -1.158358454704284668e+00 1.741625368595123291e-02 -1.317346468567848206e-02 5.377061963081359863e-01 1.757235080003738403e-02 -4.859513640403747559e-01
-8.053705096244812012e-03 3.575544059276580811e-02 2.342124432325363159e-01 1.984291523694992065e-02 -9.238895028829574585e-03 5.356258749961853027e-01 2.395521849393844604e-02 -4.857459068298339844e-01
-1.131096482276916504e-02 6.816880106925964355e-01 -1.827106356620788574e+00 2.388564869761466980e-02 -1.611457765102386475e-02 5.238385796546936035e-01 1.710394024848937988e-02 -4.873952269554138184e-01
-3.333061933517456055e-03 3.001834750175476074e-01 -6.121017932891845703e-01 2.148781716823577881e-02 -4.887998104095458984e-03 6.008863449096679688e-01 5.190432071685791016e-03 1.094098567962646484e+00
-9.554594755172729492e-03 1.512746512889862061e-02 -6.075036525726318359e-01 1.545710116624832153e-02 -9.244464337825775146e-03 5.513518452644348145e-01 2.217379957437515259e-02 -4.854475259780883789e-01
-9.662874042987823486e-03 2.801971137523651123e-02 -1.469092220067977905e-01 1.818026602268218994e-02 -9.648468345403671265e-03 5.523580312728881836e-01 2.335974946618080139e-02 -4.888713955879211426e-01
2.897080779075622559e-02 -3.248852491378784180e-01 2.438419610261917114e-01 -2.999968826770782471e-03 1.610551774501800537e-02 -2.080098152160644531e+00 1.510763168334960938e-02 1.871681958436965942e-02
-1.733338832855224609e-02 6.769601106643676758e-01 1.179771304130554199e+00 4.030481725931167603e-02 -2.253795415163040161e-02 4.938692450523376465e-01 2.870606631040573120e-02 -4.845966696739196777e-01
-4.139870405197143555e-02 -7.711544036865234375e-01 1.166434884071350098e+00 4.418389871716499329e-02 -3.273734450340270996e-02 -9.084917306900024414e-01 8.802697062492370605e-03 -1.081204488873481750e-01
-1.235350966453552246e-03 6.636181473731994629e-01 -1.569281667470932007e-01 1.774639636278152466e-02 4.934664815664291382e-03 5.287544727325439453e-01 7.907792925834655762e-03 1.848189949989318848e+00
3.101666271686553955e-02 -1.139709115028381348e+00 -6.125142574310302734e-01 -1.797436550259590149e-02 1.843033730983734131e-02 -2.035448551177978516e+00 8.726440370082855225e-03 2.574814110994338989e-02
-1.997064799070358276e-02 6.594854593276977539e-01 8.149871230125427246e-01 3.907132521271705627e-02 -2.318633347749710083e-02 5.134376287460327148e-01 2.840050682425498962e-02 -4.866268634796142578e-01
-8.500143885612487793e-03 6.602112054824829102e-01 1.865133523941040039e+00 2.849246747791767120e-02 -1.939339190721511841e-02 5.080557465553283691e-01 3.077437728643417358e-02 -4.903651475906372070e-01
-2.179659903049468994e-03 2.954130768775939941e-01 -1.851519465446472168e+00 2.781544625759124756e-02 -4.071306437253952026e-03 5.575671792030334473e-01 8.328706026077270508e-04 1.113642692565917969e+00
-3.206330537796020508e-02 2.906163930892944336e-01 -1.834232926368713379e+00 3.478997200727462769e-02 -1.900007575750350952e-02 -9.419386386871337891e-01 -1.074969768524169922e-04 -1.002062335610389709e-01
-1.198721677064895630e-02 -2.849739193916320801e-01 -1.133189797401428223e+00 1.484216377139091492e-02 -1.337065547704696655e-02 5.488424897193908691e-01 1.739335060119628906e-02 -4.759367108345031738e-01
-7.531903684139251709e-03 -1.029784560203552246e+00 1.181663751602172852e+00 2.119581401348114014e-02 -2.036986500024795532e-02 5.261098742485046387e-01 8.147276937961578369e-03 1.794688582420349121e+00
-1.249670982360839844e-02 3.142915368080139160e-01 -1.863175511360168457e+00 2.202847599983215332e-02 -1.600182056427001953e-02 5.252436399459838867e-01 1.679365336894989014e-02 -4.796001911163330078e-01
-7.138006389141082764e-03 6.743250489234924316e-01 -1.439409106969833374e-01 2.167228609323501587e-02 -9.791173040866851807e-03 5.353355407714843750e-01 2.351788803935050964e-02 -4.962276816368103027e-01
-2.827901393175125122e-02 1.177696108818054199e+00 -1.496596783399581909e-01 4.305063933134078979e-02 -1.427205651998519897e-02 -9.212024807929992676e-01 8.179612457752227783e-03 -1.814860105514526367e-01
-1.113387197256088257e-02 1.890478968620300293e+00 -5.915547609329223633e-01 2.880572155117988586e-02 -8.148383349180221558e-03 4.950090646743774414e-01 2.844376116991043091e-02 -4.796980619430541992e-01
-1.232854276895523071e-02 2.884900569915771484e-01 7.855631113052368164e-01 3.908549249172210693e-02 -2.856788784265518188e-02 5.837633013725280762e-01 1.147379726171493530e-02 1.082364916801452637e+00
-5.290947854518890381e-03 1.832377314567565918e+00 -1.856123089790344238e+00 2.906681969761848450e-02 3.049924969673156738e-03 4.552182853221893311e-01 1.134099811315536499e-02 1.947658300399780273e+00
-9.796544909477233887e-03 1.524434983730316162e-02 -1.161478877067565918e+00 1.561349630355834961e-02 -1.273721829056739807e-02 5.409347414970397949e-01 1.756061613559722900e-02 -4.808771014213562012e-01
-9.554594755172729492e-03 1.512746512889862061e-02 -6.075036525726318359e-01 1.545710116624832153e-02 -9.244464337825775146e-03 5.513518452644348145e-01 2.217379957437515259e-02 -4.854475259780883789e-01
-9.081795811653137207e-03 1.895324587821960449e+00 2.643588185310363770e-01 3.274060040712356567e-02 -7.550247013568878174e-03 4.766588807106018066e-01 3.046385571360588074e-02 -4.789251089096069336e-01
1.620709896087646484e-03 -1.049561023712158203e+00 2.546932101249694824e-01 5.739334970712661743e-03 6.051547825336456299e-03 5.311632156372070312e-01 3.569200634956359863e-03 1.877742409706115723e+00
-8.263945579528808594e-03 6.780528426170349121e-01 -1.137028574943542480e+00 1.986215263605117798e-02 -1.394236087799072266e-02 5.395570993423461914e-01 1.761415600776672363e-02 -4.961348176002502441e-01
-1.104319840669631958e-02 -3.140138983726501465e-01 -5.956678390502929688e-01 1.411944627761840820e-02 -9.338729083538055420e-03 5.496292114257812500e-01 2.187987416982650757e-02 -4.758591651916503906e-01
-1.961876451969146729e-02 -1.080495595932006836e+00 7.975720167160034180e-01 2.414510026574134827e-02 -1.891088485717773438e-02 5.261014103889465332e-01 2.367084100842475891e-02 -4.701605439186096191e-01
-5.581393837928771973e-03 6.922722458839416504e-01 2.638543844223022461e-01 2.360880747437477112e-02 -9.374286979436874390e-03 5.158032774925231934e-01 2.419678121805191040e-02 -4.916868805885314941e-01
-1.101053506135940552e-02 -3.039157986640930176e-01 -5.907911062240600586e-01 1.417304202914237976e-02 -9.285680949687957764e-03 5.493728518486022949e-01 2.194734662771224976e-02 -4.758774638175964355e-01
-6.186924874782562256e-03 -1.061144590377807617e+00 2.381423860788345337e-01 8.791238069534301758e-03 -4.242219030857086182e-03 5.333145260810852051e-01 1.986269652843475342e-02 -4.592070579528808594e-01
-6.567887961864471436e-03 1.189047217369079590e+00 -1.179833769798278809e+00 2.103652060031890869e-02 -1.017367094755172729e-02 5.396600961685180664e-01 2.229560166597366333e-02 -5.154928565025329590e-01
-3.896474838256835938e-03 1.215959429740905762e+00 1.879896879196166992e+00 2.706327289342880249e-02 -1.483861356973648071e-02 5.084998011589050293e-01 3.242680802941322327e-02 -4.757574200630187988e-01
-1.709273457527160645e-02 -3.446163535118103027e-01 8.050333261489868164e-01 3.961712121963500977e-02 -1.955568045377731323e-02 -1.301299452781677246e+00 3.133513033390045166e-03 4.193354398012161255e-02
-7.692225277423858643e-03 6.781951189041137695e-01 1.173586010932922363e+00 4.244912043213844299e-02 -2.808468788862228394e-02 5.476045012474060059e-01 1.152084022760391235e-02 1.081962347030639648e+00
3.398612141609191895e-03 1.163395762443542480e+00 -1.637459248304367065e-01 1.796318590641021729e-02 2.082537859678268433e-03 5.137091875076293945e-01 1.224171370267868042e-02 1.871159434318542480e+00
-9.634964168071746826e-03 2.198009192943572998e-02 -6.056780815124511719e-01 1.554557681083679199e-02 -9.305760264396667480e-03 5.523145794868469238e-01 2.219466120004653931e-02 -4.859512448310852051e-01
6.851553916931152344e-04 -1.062076807022094727e+00 -1.591867357492446899e-01 3.848079591989517212e-03 5.251072347164154053e-03 5.495064258575439453e-01 2.137064933776855469e-03 1.861986279487609863e+00
2.639883756637573242e-02 -3.409968614578247070e-01 -5.800124406814575195e-01 -6.878141313791275024e-03 1.521008461713790894e-02 -2.044185161590576172e+00 1.344412565231323242e-02 9.397275745868682861e-03
-7.547661662101745605e-04 6.533790230751037598e-01 -5.725796222686767578e-01 1.513224095106124878e-02 5.384474992752075195e-03 5.209538340568542480e-01 6.433397531509399414e-03 1.878288984298706055e+00
-7.547661662101745605e-04 6.533790230751037598e-01 -5.725796222686767578e-01 1.513224095106124878e-02 5.384474992752075195e-03 5.209538340568542480e-01 6.433397531509399414e-03 1.878288984298706055e+00
-1.225107163190841675e-02 6.306203007698059082e-01 8.260183334350585938e-01 4.457690939307212830e-02 -1.955642551183700562e-02 -1.329538226127624512e+00 3.143593668937683105e-03 2.950025349855422974e-02
-3.021910786628723145e-03 -1.259611546993255615e-02 7.818561196327209473e-01 2.675639092922210693e-02 -1.790446788072586060e-02 4.762673974037170410e-01 9.861566126346588135e-03 1.858754754066467285e+00
-7.073871791362762451e-03 6.741514801979064941e-01 -1.346483975648880005e-01 2.171198651194572449e-02 -9.751453995704650879e-03 5.337445735931396484e-01 2.352466434240341187e-02 -4.955226182937622070e-01
-7.052190601825714111e-03 3.184027075767517090e-01 2.465306371450424194e-01 2.144680544734001160e-02 -9.483654052019119263e-03 5.333685874938964844e-01 2.404187247157096863e-02 -4.918707013130187988e-01
-9.160712361335754395e-03 3.114177584648132324e-01 -1.149161100387573242e+00 1.760664582252502441e-02 -1.341267675161361694e-02 5.402806401252746582e-01 1.749131828546524048e-02 -4.877974987030029297e-01
-9.997129440307617188e-03 1.871154427528381348e+00 -1.548966318368911743e-01 3.037043288350105286e-02 -7.809862494468688965e-03 4.982954859733581543e-01 2.964919805526733398e-02 -4.860564470291137695e-01
-7.204614579677581787e-03 6.737175583839416504e-01 -5.799051523208618164e-01 1.936245709657669067e-02 -9.628642350435256958e-03 5.329771041870117188e-01 2.227868884801864624e-02 -4.923043847084045410e-01
-1.108020544052124023e-03 -1.112830042839050293e+00 2.258329838514328003e-01 1.578459143638610840e-02 4.115998744964599609e-04 -1.323805451393127441e+00 -5.306206643581390381e-03 2.558336406946182251e-02
-5.201488733291625977e-03 1.864714503288269043e+00 -1.846058726310729980e+00 3.849141299724578857e-02 -8.288972079753875732e-03 5.118499398231506348e-01 9.153701364994049072e-03 1.123655438423156738e+00
-1.329511404037475586e-02 3.045738935470581055e-01 -1.921112418174743652e+00 2.250953391194343567e-02 -1.618757843971252441e-02 5.262923836708068848e-01 1.702129840850830078e-02 -4.785290360450744629e-01
-1.086659729480743408e-02 -2.999535202980041504e-01 2.532469630241394043e-01 1.913965493440628052e-02 -1.009809970855712891e-02 5.431120395660400391e-01 2.372116222977638245e-02 -4.786414504051208496e-01
-1.996549963951110840e-02 1.822417140007019043e+00 8.183068037033081055e-01 4.721547663211822510e-02 -2.887558192014694214e-02 5.141579508781433105e-01 2.869197726249694824e-02 -4.623524546623229980e-01
2.687051892280578613e-04 6.738891005516052246e-01 2.738358974456787109e-01 1.887073367834091187e-02 6.768632680177688599e-03 4.981815218925476074e-01 9.085036814212799072e-03 1.932252168655395508e+00
-3.732338547706604004e-03 6.673471331596374512e-01 -1.878146529197692871e+00 2.221436798572540283e-02 6.199017167091369629e-03 5.084456801414489746e-01 4.177175462245941162e-03 1.913591742515563965e+00
3.568977117538452148e-04 6.666820049285888672e-01 2.626739144325256348e-01 3.117767907679080963e-02 -3.179326653480529785e-03 -1.378233313560485840e+00 -1.120083034038543701e-03 2.684600651264190674e-03
2.833990752696990967e-02 -8.142271041870117188e-01 2.467160969972610474e-01 -9.056460112333297729e-03 1.681642234325408936e-02 -2.045846462249755859e+00 1.580582559108734131e-02 2.004129439592361450e-02
-6.627112627029418945e-03 -1.778015494346618652e+00 1.905189156532287598e+00 6.703402847051620483e-03 -7.637925446033477783e-03 5.077669024467468262e-01 3.320921957492828369e-02 -4.313856959342956543e-01
-1.394212245941162109e-03 6.564152240753173828e-01 -1.415509134531021118e-01 2.933831699192523956e-02 -3.808401525020599365e-03 -1.351987957954406738e+00 -1.745566725730895996e-03 -5.444787442684173584e-03
-9.471043944358825684e-03 -7.237651348114013672e-01 -5.953820943832397461e-01 9.356170892715454102e-03 -7.148534059524536133e-03 5.404480695724487305e-01 2.105957269668579102e-02 -4.667676687240600586e-01
-1.131096482276916504e-02 6.816880106925964355e-01 -1.827106356620788574e+00 2.388564869761466980e-02 -1.611457765102386475e-02 5.238385796546936035e-01 1.710394024848937988e-02 -4.873952269554138184e-01
-1.155388355255126953e-02 -7.539014816284179688e-01 1.838359713554382324e+00 1.805960014462471008e-02 -1.668211817741394043e-02 5.110571384429931641e-01 3.052955120801925659e-02 -4.514297246932983398e-01
-3.403321281075477600e-02 1.839036345481872559e+00 -1.621306687593460083e-01 5.048146471381187439e-02 -1.645812764763832092e-02 -9.456116557121276855e-01 9.778276085853576660e-03 -1.644426584243774414e-01
2.639883756637573242e-02 -3.409968614578247070e-01 -5.800124406814575195e-01 -6.878141313791275024e-03 1.521008461713790894e-02 -2.044185161590576172e+00 1.344412565231323242e-02 9.397275745868682861e-03
7.064640522003173828e-05 6.457802057266235352e-01 1.868779659271240234e+00 3.787747398018836975e-02 -1.960123330354690552e-02 -1.385498881340026855e+00 -4.249438643455505371e-04 3.325936943292617798e-02
-2.082092314958572388e-02 1.847979903221130371e+00 8.167682886123657227e-01 4.775208979845046997e-02 -2.920434623956680298e-02 5.169782638549804688e-01 2.886752039194107056e-02 -4.623249769210815430e-01
-8.270822465419769287e-03 6.763237118721008301e-01 -1.143669962882995605e+00 1.975651457905769348e-02 -1.373897865414619446e-02 5.375558733940124512e-01 1.772756874561309814e-02 -4.945868253707885742e-01
-7.294088602066040039e-03 6.787691712379455566e-01 -5.769347548484802246e-01 1.943238824605941772e-02 -9.713295847177505493e-03 5.353118777275085449e-01 2.230810001492500305e-02 -4.935498237609863281e-01
7.241219282150268555e-05 5.659267306327819824e-03 -1.154902696609497070e+00 2.176355198025703430e-02 -1.025278121232986450e-03 5.759975910186767578e-01 1.717224717140197754e-03 1.111483573913574219e+00
-3.374673426151275635e-02 2.944058179855346680e-01 -5.890711545944213867e-01 3.343132138252258301e-02 -1.842813193798065186e-02 -8.969620466232299805e-01 5.040697753429412842e-03 -1.771458983421325684e-01
-5.044817924499511719e-03 -8.083251118659973145e-01 1.827304601669311523e+00 2.759507298469543457e-02 -1.856418699026107788e-02 -1.332445740699768066e+00 -4.995539784431457520e-04 5.335573107004165649e-02
-3.645017743110656738e-03 -1.819590210914611816e+00 2.322513908147811890e-01 1.017652451992034912e-03 3.517545759677886963e-03 5.196101069450378418e-01 2.748135477304458618e-02 -4.410026669502258301e-01
3.115704655647277832e-02 6.459739804267883301e-01 -1.311017721891403198e-01 4.451572895050048828e-04 1.513481885194778442e-02 -2.071262359619140625e+00 1.480881124734878540e-02 -5.813531577587127686e-03
-3.138482570648193359e-03 6.546615362167358398e-01 1.850934386253356934e+00 3.004552051424980164e-02 -2.418866008520126343e-02 5.390004515647888184e-01 1.417104154825210571e-02 1.087205290794372559e+00
-5.039654672145843506e-03 1.188322305679321289e+00 -1.698399931192398071e-01 2.297629788517951965e-02 -5.975589156150817871e-03 5.290551185607910156e-01 2.805151045322418213e-02 -5.044310688972473145e-01
-9.579345583915710449e-03 -7.287673354148864746e-01 -1.636372357606887817e-01 1.153905317187309265e-02 -6.949476897716522217e-03 5.400779843330383301e-01 2.259869128465652466e-02 -4.679103493690490723e-01
1.666190475225448608e-02 6.297475099563598633e-01 8.615180253982543945e-01 1.738247647881507874e-02 -4.926398396492004395e-03 -2.018277168273925781e+00 1.939690113067626953e-02 -6.704978644847869873e-03
-1.149982213973999023e-03 6.529084444046020508e-01 -5.819473862648010254e-01 2.681095339357852936e-02 -3.614574670791625977e-03 -1.351559758186340332e+00 -3.051966428756713867e-03 -3.826729953289031982e-03
-1.672208309173583984e-04 -1.056854844093322754e+00 -1.603980213403701782e-01 1.177528873085975647e-02 -3.623891621828079224e-03 5.976331233978271484e-01 1.557923853397369385e-03 1.114917755126953125e+00
-1.157846301794052124e-02 -3.056316971778869629e-01 -1.523055881261825562e-01 1.689913496375083923e-02 -9.768396615982055664e-03 5.496559739112854004e-01 2.313242852687835693e-02 -4.773958325386047363e-01
-1.332638412714004517e-02 -7.284607887268066406e-01 -1.801865339279174805e+00 1.355971395969390869e-02 -1.413196325302124023e-02 5.391899943351745605e-01 1.552505046129226685e-02 -4.668673872947692871e-01
-3.954097628593444824e-03 -1.851765394210815430e+00 -6.104648113250732422e-01 -3.318618983030319214e-03 3.669939935207366943e-03 5.216776728630065918e-01 2.656404674053192139e-02 -4.389906525611877441e-01
-3.719866275787353516e-03 -1.828532099723815918e+00 2.326260656118392944e-01 9.876862168312072754e-04 3.636583685874938965e-03 5.196193456649780273e-01 2.786898612976074219e-02 -4.409257769584655762e-01
-7.974207401275634766e-03 3.317759931087493896e-02 2.351747900247573853e-01 1.978068426251411438e-02 -9.230881929397583008e-03 5.366535782814025879e-01 2.394590899348258972e-02 -4.864911437034606934e-01
2.187550067901611328e-03 6.739690303802490234e-01 -1.762468695640563965e+00 2.682136185467243195e-02 -3.366056829690933228e-03 -1.405610918998718262e+00 -8.595682680606842041e-03 7.568252831697463989e-02
-1.344380527734756470e-02 2.862362563610076904e-02 -1.850884795188903809e+00 2.036787196993827820e-02 -1.568092778325080872e-02 5.274766087532043457e-01 1.676379889249801636e-02 -4.733856320381164551e-01
-3.702826797962188721e-03 -1.826100707054138184e+00 2.303268164396286011e-01 9.785778820514678955e-04 3.582164645195007324e-03 5.199976563453674316e-01 2.769203856587409973e-02 -4.410776495933532715e-01
-7.899038493633270264e-03 1.164985656738281250e+00 1.244511246681213379e+00 5.311875045299530029e-02 -2.265599370002746582e-02 -1.342964291572570801e+00 3.566145896911621094e-03 3.815241158008575439e-03
-3.445088863372802734e-03 1.206284523010253906e+00 2.659707665443420410e-01 2.506398409605026245e-02 -5.587022751569747925e-03 5.094467997550964355e-01 2.877696603536605835e-02 -5.001522302627563477e-01
4.342667758464813232e-03 1.182207942008972168e+00 2.908696532249450684e-01 1.927031949162483215e-02 3.867454826831817627e-03 4.895909428596496582e-01 1.372263580560684204e-02 1.964865207672119141e+00
-6.485730409622192383e-03 -1.063350677490234375e+00 -5.955276489257812500e-01 4.584286361932754517e-03 -4.860568791627883911e-03 5.430385470390319824e-01 1.688224077224731445e-02 -4.603843092918395996e-01
-3.715746104717254639e-03 1.208800911903381348e+00 1.882389426231384277e+00 2.696669101715087891e-02 -1.476462930440902710e-02 5.070334672927856445e-01 3.237967938184738159e-02 -4.752697348594665527e-01
-8.309297263622283936e-03 6.748809814453125000e-01 1.865656495094299316e+00 2.847325056791305542e-02 -1.928156614303588867e-02 5.075637102127075195e-01 3.082164376974105835e-02 -4.906516671180725098e-01
2.477887272834777832e-02 -3.334958553314208984e-01 -1.883518338203430176e+00 -6.031956523656845093e-03 1.136896014213562012e-02 -2.098844051361083984e+00 7.618583738803863525e-03 6.101316958665847778e-02
-1.180775463581085205e-02 -2.992643713951110840e-01 -1.490562707185745239e-01 1.697771623730659485e-02 -9.886790066957473755e-03 5.550454258918762207e-01 2.325062826275825500e-02 -4.799667000770568848e-01
-4.049472510814666748e-03 -1.848003029823303223e+00 -6.071334481239318848e-01 -3.254499286413192749e-03 3.549750894308090210e-03 5.236179828643798828e-01 2.641845867037773132e-02 -4.398147463798522949e-01
-6.485730409622192383e-03 -1.063350677490234375e+00 -5.955276489257812500e-01 4.584286361932754517e-03 -4.860568791627883911e-03 5.430385470390319824e-01 1.688224077224731445e-02 -4.603843092918395996e-01
-1.479975879192352295e-03 6.727038025856018066e-01 -1.418666392564773560e-01 2.597086317837238312e-02 -5.078174173831939697e-03 5.872418284416198730e-01 6.418213248252868652e-03 1.088264226913452148e+00
