1.755409836769104004e+00 6.133803129196166992e-01 -1.508007757365703583e-02 -1.096719145774841309e+00 3.862731158733367920e-03 1.182735711336135864e-02 1.217133283615112305e+00
-3.935403376817703247e-02 4.022037386894226074e-01 -2.629352547228336334e-02 1.880422115325927734e+00 3.492332994937896729e-02 1.238445937633514404e-02 -1.833740949630737305e+00
-1.932957291603088379e+00 5.843310952186584473e-01 -3.136140294373035431e-03 -1.206199407577514648e+00 2.898074686527252197e-02 -3.737978637218475342e-03 1.066992521286010742e+00
5.743902921676635742e-01 -9.368487000465393066e-01 -8.525025099515914917e-03 -1.970869600772857666e-01 4.881251603364944458e-02 4.724178463220596313e-02 -5.733805298805236816e-01
-7.345468997955322266e-01 5.303729176521301270e-01 -2.212119475007057190e-02 -3.084381520748138428e-01 3.476329892873764038e-02 1.004133746027946472e-02 -1.261119127273559570e+00
2.265595495700836182e-01 6.134782433509826660e-01 -2.339155785739421844e-02 1.026647806167602539e+00 3.342994302511215210e-02 1.614855229854583740e-02 -1.537171602249145508e-01
-3.058890700340270996e-01 -2.061122179031372070e+00 -2.223598584532737732e-02 -1.555217429995536804e-03 3.963684290647506714e-02 3.638181090354919434e-02 -1.785724282264709473e+00
-1.157232165336608887e+00 -2.049523353576660156e+00 2.204516902565956116e-03 -2.992170862853527069e-02 2.506434172391891479e-02 3.832293301820755005e-02 2.299141883850097656e-01
6.054651737213134766e-01 -2.056299686431884766e+00 -1.160813681781291962e-02 -7.788889110088348389e-02 2.176403999328613281e-02 4.030250012874603271e-02 -1.031548455357551575e-01
-7.608416080474853516e-01 6.054447293281555176e-01 -1.622507907450199127e-02 3.527884781360626221e-01 3.744430840015411377e-02 1.287947595119476318e-02 -2.238888144493103027e-01
2.079163193702697754e-01 6.523078083992004395e-01 -7.583438418805599213e-03 3.557883501052856445e-01 1.705970615148544312e-02 4.900000989437103271e-03 1.154491782188415527e+00
-3.858261406421661377e-01 -1.274534463882446289e+00 4.318345338106155396e-03 -7.007946074008941650e-02 3.633195906877517700e-02 3.297828137874603271e-02 7.638861536979675293e-01
-1.186909079551696777e+00 -9.881767034530639648e-01 -1.671184040606021881e-02 -1.615460962057113647e-01 6.107439100742340088e-02 4.471000283956527710e-02 -1.848466634750366211e+00
-3.160890638828277588e-01 5.929932594299316406e-01 -1.865545101463794708e-02 -3.325381875038146973e-01 2.638187259435653687e-02 8.182689547538757324e-03 2.043608725070953369e-01
-1.935924768447875977e+00 6.683452725410461426e-01 -2.313813194632530212e-03 3.350726664066314697e-01 3.301214426755905151e-02 4.206180572509765625e-03 1.262255609035491943e-01
-4.413635283708572388e-02 6.406654119491577148e-01 -2.137856185436248779e-02 1.052044272422790527e+00 2.604303508996963501e-02 1.347257196903228760e-02 2.258294522762298584e-01
6.239038705825805664e-01 5.112158656120300293e-01 -3.169910609722137451e-02 -1.154431700706481934e+00 3.857591003179550171e-02 1.602101698517799377e-02 -1.851585626602172852e+00
1.696476042270660400e-01 6.388357281684875488e-01 -2.343655191361904144e-02 -3.234114646911621094e-01 1.375354081392288208e-02 1.731846481561660767e-02 1.815002799034118652e+00
-1.158577919006347656e+00 5.465022325515747070e-01 -6.725983694195747375e-03 -1.172362208366394043e+00 2.803584188222885132e-02 4.548043012619018555e-03 1.094684362411499023e+00
1.791118621826171875e+00 6.146911382675170898e-01 -1.995095983147621155e-02 3.270643651485443115e-01 2.216046303510665894e-02 1.567289978265762329e-02 -1.215472295880317688e-01
-1.234890937805175781e+00 -8.886063098907470703e-01 -4.366584122180938721e-03 -1.838099658489227295e-01 2.478635311126708984e-02 5.606858432292938232e-02 1.771505713462829590e+00
5.818226337432861328e-01 6.346912980079650879e-01 -1.791888847947120667e-02 3.349463343620300293e-01 1.988326013088226318e-02 1.145582646131515503e-02 2.544219493865966797e-01
-7.405286431312561035e-01 4.724224805831909180e-01 -1.524981297552585602e-02 1.803855419158935547e+00 3.523024171590805054e-02 1.448120549321174622e-02 -2.132921218872070312e-01
2.680204808712005615e-01 5.217868089675903320e-01 -2.319530770182609558e-02 -2.913022935390472412e-01 4.047235101461410522e-02 1.458032056689262390e-02 -1.814002990722656250e+00
-1.140888810157775879e+00 6.056914925575256348e-01 -1.335771009325981140e-02 1.039157748222351074e+00 4.454849660396575928e-02 1.775202527642250061e-02 -2.470269501209259033e-01
-1.911262273788452148e+00 5.660318732261657715e-01 -1.704652607440948486e-02 -3.172254860401153564e-01 5.141192674636840820e-02 5.441293120384216309e-03 -6.902804970741271973e-01
1.165617704391479492e+00 -2.055960893630981445e+00 -1.037993840873241425e-02 -8.213420212268829346e-02 1.841419190168380737e-02 3.977701812982559204e-02 -8.283401280641555786e-02
1.141724467277526855e+00 -9.429072141647338867e-01 -7.650754414498806000e-03 -2.163545638322830200e-01 4.497901350259780884e-02 4.625123739242553711e-02 -5.458829998970031738e-01
2.233824729919433594e-01 6.319808363914489746e-01 -1.741893216967582703e-02 3.121781349182128906e-01 2.135623991489410400e-02 1.043135672807693481e-02 2.408555448055267334e-01
1.163134336471557617e+00 6.199361681938171387e-01 -1.906071044504642487e-02 3.109748661518096924e-01 2.400935441255569458e-02 1.391634345054626465e-02 -1.202158108353614807e-01
2.121543586254119873e-01 -9.199832677841186523e-01 -3.547059372067451477e-03 -2.133247405290603638e-01 3.246054053306579590e-02 4.116215556859970093e-02 2.756524980068206787e-01
1.063851952552795410e+00 -8.449560999870300293e-01 -1.025137118995189667e-02 -2.174105048179626465e-01 8.318290114402770996e-03 6.285391747951507568e-02 1.892356038093566895e+00
-6.275091320276260376e-02 6.286988258361816406e-01 -1.494897715747356415e-02 -1.144715070724487305e+00 1.865363866090774536e-02 4.873812198638916016e-03 1.138325929641723633e+00
1.660185158252716064e-01 6.982805132865905762e-01 -2.479432709515094757e-02 3.223563730716705322e-01 9.850077331066131592e-03 1.773861050605773926e-02 1.834402203559875488e+00
2.262251377105712891e-01 5.723243951797485352e-01 -3.040352649986743927e-02 -1.277467489242553711e+00 3.987742215394973755e-02 1.569720357656478882e-02 -6.235147714614868164e-01
1.786600112915039062e+00 5.528909564018249512e-01 -2.639907412230968475e-02 -1.137923240661621094e+00 2.399481087923049927e-02 1.551170647144317627e-02 -1.348905861377716064e-01
1.757093667984008789e+00 -1.365119576454162598e+00 -6.024301983416080475e-03 1.503569073975086212e-02 4.391478747129440308e-02 3.812798112630844116e-02 -5.088588595390319824e-01
1.788594245910644531e+00 -2.088980436325073242e+00 -1.302790828049182892e-02 -1.743508689105510712e-02 2.549122273921966553e-02 4.334169626235961914e-02 -4.969283938407897949e-01
2.163376808166503906e-01 5.939520597457885742e-01 -6.201355718076229095e-03 -2.933366000652313232e-01 2.086377888917922974e-02 4.498198628425598145e-03 1.139484524726867676e+00
-7.785429954528808594e-01 5.587085485458374023e-01 -2.712207473814487457e-02 3.854565918445587158e-01 4.426374286413192749e-02 1.358678564429283142e-02 -1.890123009681701660e+00
1.094567656517028809e+00 6.168000102043151855e-01 -1.630372554063796997e-02 -1.193933725357055664e+00 1.495675742626190186e-02 1.282927393913269043e-02 7.847082018852233887e-01
-3.381917774677276611e-01 6.007457375526428223e-01 -8.816918358206748962e-03 -3.021250665187835693e-01 2.217736095190048218e-02 2.290837466716766357e-03 1.122927546501159668e+00
-3.223161399364471436e-01 5.972290635108947754e-01 -2.864853851497173309e-02 -1.292761564254760742e+00 2.327586710453033447e-02 8.946008980274200439e-03 1.935614794492721558e-01
-1.883722543716430664e+00 -9.185540676116943359e-01 5.031162872910499573e-03 -1.531330645084381104e-01 4.290912300348281860e-02 3.272436559200286865e-02 1.795351803302764893e-01
-7.890576869249343872e-02 6.025924086570739746e-01 -7.963440380990505219e-03 -2.867368161678314209e-01 2.912899851799011230e-02 6.122022867202758789e-03 7.696287035942077637e-01
-1.169662356376647949e+00 6.520527601242065430e-01 5.018701776862144470e-03 3.689412772655487061e-01 2.756968885660171509e-02 7.088184356689453125e-03 1.086352348327636719e+00
1.179910302162170410e+00 5.929016470909118652e-01 -2.030828036367893219e-02 3.658258616924285889e-01 1.923901587724685669e-02 1.368379220366477966e-02 -1.180280566215515137e+00
2.295419871807098389e-01 6.117993593215942383e-01 -2.325454913079738617e-02 1.018760442733764648e+00 3.305193036794662476e-02 1.599774509668350220e-02 -1.329239904880523682e-01
1.803098201751708984e+00 -2.082817316055297852e+00 -1.224076189100742340e-02 -3.860315680503845215e-02 1.752454787492752075e-02 3.953672200441360474e-02 -1.110195755958557129e+00
1.154037475585937500e+00 6.081056594848632812e-01 -2.151646092534065247e-02 3.491612970829010010e-01 3.338558971881866455e-02 1.649107784032821655e-02 -5.807104110717773438e-01
1.763970732688903809e+00 6.668318510055541992e-01 -7.818890735507011414e-03 3.719202578067779541e-01 2.922236919403076172e-03 1.189960539340972900e-02 1.218927741050720215e+00
-7.729421257972717285e-01 6.074314117431640625e-01 -2.290957607328891754e-02 3.699107468128204346e-01 4.563196748495101929e-02 1.455218344926834106e-02 -6.715634465217590332e-01
-1.222961187362670898e+00 6.362429261207580566e-01 -1.505391299724578857e-02 -3.202595412731170654e-01 2.273414283990859985e-02 1.893787086009979248e-02 1.749335050582885742e+00
-7.239921689033508301e-01 5.093809962272644043e-01 -1.010519452393054962e-02 1.812260270118713379e+00 2.734079211950302124e-02 1.375791803002357483e-02 1.813171207904815674e-01
-8.498420119285583496e-01 -1.935611844062805176e+00 -8.940001018345355988e-03 1.817251183092594147e-02 2.387860417366027832e-02 4.341162741184234619e-02 1.757338285446166992e+00
-4.709679633378982544e-02 6.099724173545837402e-01 -2.520076744258403778e-02 -1.212407708168029785e+00 2.277810871601104736e-02 1.050288975238800049e-02 2.207191288471221924e-01
2.380366921424865723e-01 -2.050827741622924805e+00 -1.117428578436374664e-02 -8.481612801551818848e-02 2.294448763132095337e-02 3.940209001302719116e-02 -1.119997575879096985e-01
-1.998211860656738281e+00 5.793535709381103516e-01 -1.752488873898983002e-02 3.850920498371124268e-01 4.766045510768890381e-02 5.566034466028213501e-03 -1.922599554061889648e+00
6.030524969100952148e-01 5.509179234504699707e-01 -1.809702627360820770e-02 -3.276370465755462646e-01 3.156600147485733032e-02 1.292844861745834351e-02 -1.296795904636383057e-01
-7.433642148971557617e-01 4.342676997184753418e-01 -2.094256691634654999e-02 1.858028054237365723e+00 4.345269501209259033e-02 1.534843817353248596e-02 -6.499447226524353027e-01
1.798632502555847168e+00 6.338614225387573242e-01 -2.435274980962276459e-02 1.040702223777770996e+00 2.642185986042022705e-02 1.812278106808662415e-02 -9.940580278635025024e-02
5.562034249305725098e-01 -1.311815500259399414e+00 -2.581670880317687988e-03 -1.453023217618465424e-02 3.142984956502914429e-02 3.321869671344757080e-02 2.981719076633453369e-01
2.657890915870666504e-01 -9.796902537345886230e-01 -1.267073117196559906e-02 -1.609154939651489258e-01 5.248989909887313843e-02 4.718702286481857300e-02 -1.771327733993530273e+00
-7.699412107467651367e-01 6.078370809555053711e-01 -3.551011905074119568e-03 -2.973417341709136963e-01 2.719064801931381226e-02 4.915282130241394043e-03 1.107352852821350098e+00
1.138984560966491699e+00 -1.350674033164978027e+00 -5.516282282769680023e-03 -2.600377611815929413e-02 4.585617780685424805e-02 3.674420714378356934e-02 -5.210441946983337402e-01
-1.915615916252136230e+00 5.296236872673034668e-01 -2.250128053128719330e-02 -1.260954618453979492e+00 3.678723424673080444e-02 1.992240548133850098e-03 -1.319803118705749512e+00
-6.258536130189895630e-02 5.990495085716247559e-01 -2.136618643999099731e-02 3.348249197006225586e-01 4.025655984878540039e-02 1.435087621212005615e-02 -6.300987601280212402e-01
-7.638873457908630371e-01 -1.327068805694580078e+00 3.386881202459335327e-03 1.168804243206977844e-03 4.130662977695465088e-02 3.260525315999984741e-02 2.377293407917022705e-01
6.205464601516723633e-01 5.327876210212707520e-01 -1.934923231601715088e-02 -3.081006705760955811e-01 2.707649767398834229e-02 1.228665933012962341e-02 -1.200252294540405273e+00
-3.266818821430206299e-01 -9.431273937225341797e-01 -6.862224079668521881e-03 -1.890613287687301636e-01 3.390146046876907349e-02 3.811277449131011963e-02 2.524712979793548584e-01
-3.300612568855285645e-01 5.487681627273559570e-01 -2.106891758739948273e-02 -3.416679799556732178e-01 3.479598462581634521e-02 9.449340403079986572e-03 -1.861265301704406738e-01
6.239038705825805664e-01 5.112158656120300293e-01 -3.169910609722137451e-02 -1.154431700706481934e+00 3.857591003179550171e-02 1.602101698517799377e-02 -1.851585626602172852e+00
2.233356237411499023e-01 5.620558857917785645e-01 -2.025227993726730347e-02 -3.224971890449523926e-01 4.208163172006607056e-02 1.499432325363159180e-02 -5.983897447586059570e-01
5.952541828155517578e-01 5.567542314529418945e-01 -2.077026851475238800e-02 -3.147096633911132812e-01 4.102596640586853027e-02 1.598694920539855957e-02 -5.995781421661376953e-01
-7.591634988784790039e-01 5.418670773506164551e-01 -3.591562062501907349e-02 -1.215692639350891113e+00 4.605276137590408325e-02 1.273704320192337036e-02 -6.765980720520019531e-01
-1.905453920364379883e+00 -1.338890075683593750e+00 1.361989043653011322e-02 -5.738998204469680786e-02 4.630735516548156738e-02 2.611394971609115601e-02 1.977377533912658691e-01
-3.448081016540527344e-01 4.527535438537597656e-01 -2.661616913974285126e-02 1.837596654891967773e+00 3.747486323118209839e-02 1.305536925792694092e-02 -6.252247691154479980e-01
1.756173968315124512e+00 5.891060233116149902e-01 -6.058478727936744690e-03 -2.901134192943572998e-01 7.048383355140686035e-03 1.105234026908874512e-02 1.205791711807250977e+00
-1.992545485496520996e+00 5.575209856033325195e-01 -6.794091314077377319e-03 1.827940225601196289e+00 1.982372999191284180e-02 1.132518798112869263e-02 1.718997120857238770e+00
-3.644490987062454224e-02 5.712756514549255371e-01 -2.176216989755630493e-02 -3.153911828994750977e-01 4.274398833513259888e-02 1.410471647977828979e-02 -6.158486604690551758e-01
-1.126663565635681152e+00 5.423928499221801758e-01 -1.872874237596988678e-02 -1.288312673568725586e+00 3.232835978269577026e-02 1.027479022741317749e-02 1.773419678211212158e-01
-1.950718998908996582e+00 6.175548434257507324e-01 -7.252290844917297363e-03 3.376663029193878174e-01 4.130434989929199219e-02 4.832103848457336426e-03 -2.802276611328125000e-01
-9.123496711254119873e-03 5.280738472938537598e-01 -3.434907644987106323e-02 -1.224600195884704590e+00 3.944984823465347290e-02 1.391420140862464905e-02 -1.852272033691406250e+00
5.980907678604125977e-01 5.643473267555236816e-01 -2.754826284945011139e-02 -1.210515022277832031e+00 2.961000055074691772e-02 1.383706927299499512e-02 -1.679242849349975586e-01
-1.114419221878051758e+00 6.519750356674194336e-01 -3.296968527138233185e-03 1.102359294891357422e+00 3.901509195566177368e-02 1.120810210704803467e-02 6.785426735877990723e-01
-7.355224490165710449e-01 5.945262908935546875e-01 -1.450095325708389282e-02 -3.264115154743194580e-01 3.162393718957901001e-02 1.046196371316909790e-02 1.943449229001998901e-01
2.233356237411499023e-01 5.620558857917785645e-01 -2.025227993726730347e-02 -3.224971890449523926e-01 4.208163172006607056e-02 1.499432325363159180e-02 -5.983897447586059570e-01
-3.277436196804046631e-01 5.457053780555725098e-01 -2.562209591269493103e-02 -3.301920294761657715e-01 4.343071579933166504e-02 1.166648417711257935e-02 -6.312631964683532715e-01
5.701977014541625977e-01 -1.337936282157897949e+00 -6.833063438534736633e-03 -2.783320657908916473e-02 4.989009350538253784e-02 3.779180347919464111e-02 -5.542449355125427246e-01
-2.557315677404403687e-02 5.592945218086242676e-01 -2.898112125694751740e-02 -1.270902514457702637e+00 2.681963145732879639e-02 1.157562807202339172e-02 -1.244827747344970703e+00
-3.359935283660888672e-01 5.681632161140441895e-01 -3.439936786890029907e-02 -1.290374040603637695e+00 4.105628281831741333e-02 1.278881728649139404e-02 -6.357859373092651367e-01
5.692725181579589844e-01 5.848970413208007812e-01 -6.526551209390163422e-03 -2.893646657466888428e-01 1.959149539470672607e-02 5.256302654743194580e-03 1.155004382133483887e+00
2.212825119495391846e-01 -1.970196366310119629e+00 3.081010654568672180e-04 -3.572819754481315613e-03 1.336433738470077515e-02 2.770897746086120605e-02 1.213429450988769531e+00
1.133118033409118652e+00 6.754036545753479004e-01 -7.021165452897548676e-03 3.719210922718048096e-01 5.223691463470458984e-03 1.038081198930740356e-02 1.194037079811096191e+00
-7.233367115259170532e-02 6.086286902427673340e-01 -8.008548989892005920e-03 -2.826218008995056152e-01 2.905111014842987061e-02 6.288513541221618652e-03 7.684420943260192871e-01
5.278826951980590820e-01 6.416157484054565430e-01 -9.830419905483722687e-03 3.824910521507263184e-01 2.383532375097274780e-02 8.028358221054077148e-03 7.775583267211914062e-01
2.467890977859497070e-01 5.626551508903503418e-01 -1.766019873321056366e-02 -3.337040841579437256e-01 3.253788501024246216e-02 1.214299350976943970e-02 -1.305969357490539551e-01
-3.233595192432403564e-01 6.293286085128784180e-01 -1.901971921324729919e-02 3.113418817520141602e-01 2.342039346694946289e-02 8.450984954833984375e-03 2.004655599594116211e-01
-3.237073421478271484e-01 5.880072712898254395e-01 -2.795385383069515228e-02 1.032476902008056641e+00 4.461688548326492310e-02 1.624795049428939819e-02 -6.370835900306701660e-01
6.038131713867187500e-01 -2.043272018432617188e+00 -1.397577114403247833e-02 -5.298665165901184082e-02 3.113872557878494263e-02 4.320787638425827026e-02 -5.479704737663269043e-01
2.116910815238952637e-01 6.257326602935791016e-01 -1.568792201578617096e-02 -1.176389694213867188e+00 1.737549155950546265e-02 5.569957196712493896e-03 1.152152061462402344e+00
-1.322082430124282837e-02 -2.059258460998535156e+00 -1.738603226840496063e-02 -2.124990336596965790e-02 3.952634334564208984e-02 3.869591653347015381e-02 -1.777063727378845215e+00
-7.445607185363769531e-01 5.888443589210510254e-01 -9.371313266456127167e-03 -2.910990417003631592e-01 3.430590778589248657e-02 5.891874432563781738e-03 7.238898873329162598e-01
5.227428674697875977e-01 6.653985977172851562e-01 -3.375627845525741577e-02 -1.254533648490905762e+00 8.895687758922576904e-03 1.924965530633926392e-02 1.843040704727172852e+00
-3.058890700340270996e-01 -2.061122179031372070e+00 -2.223598584532737732e-02 -1.555217429995536804e-03 3.963684290647506714e-02 3.638181090354919434e-02 -1.785724282264709473e+00
-3.306489586830139160e-01 5.141171216964721680e-01 -3.747712075710296631e-02 -1.216276764869689941e+00 4.032790660858154297e-02 1.165073737502098083e-02 -1.861817359924316406e+00
2.522519528865814209e-01 5.517272353172302246e-01 -2.889960072934627533e-02 -1.263058781623840332e+00 2.570942044258117676e-02 1.213119551539421082e-02 -1.222039937973022461e+00
-1.837140560150146484e+00 -9.213092923164367676e-01 -7.897784933447837830e-03 -1.780567318201065063e-01 5.908612161874771118e-02 3.744278848171234131e-02 -6.732302308082580566e-01
-1.169662356376647949e+00 6.520527601242065430e-01 5.018701776862144470e-03 3.689412772655487061e-01 2.756968885660171509e-02 7.088184356689453125e-03 1.086352348327636719e+00
-3.873740136623382568e-01 6.540222764015197754e-01 -2.655461244285106659e-02 -3.242940306663513184e-01 1.486018300056457520e-02 1.517977565526962280e-02 1.798492550849914551e+00
5.883916616439819336e-01 -2.047132015228271484e+00 -9.484129026532173157e-03 -2.298568747937679291e-02 1.257150620222091675e-02 3.797867149114608765e-02 3.096678256988525391e-01
-1.915165781974792480e+00 5.736094713211059570e-01 -1.081720925867557526e-02 -3.272445499897003174e-01 4.334089905023574829e-02 3.638178110122680664e-03 -2.615284025669097900e-01
-4.348865896463394165e-02 5.673550963401794434e-01 -2.168979868292808533e-02 -3.153445720672607422e-01 4.268038272857666016e-02 1.395291090011596680e-02 -6.095299720764160156e-01
-3.689200431108474731e-02 5.785076022148132324e-01 -3.122243098914623260e-02 -1.281063556671142578e+00 4.059606045484542847e-02 1.490290462970733643e-02 -6.370538473129272461e-01
5.421883463859558105e-01 -1.975659012794494629e+00 -2.170007675886154175e-03 -6.860119104385375977e-02 2.181697636842727661e-02 3.102242946624755859e-02 8.004634976387023926e-01
1.786300897598266602e+00 5.508155226707458496e-01 -2.860380895435810089e-02 -1.111216187477111816e+00 3.352566808462142944e-02 1.818314939737319946e-02 -5.850991010665893555e-01
-3.171356320381164551e-01 5.889856219291687012e-01 -1.861617900431156158e-02 -3.335413336753845215e-01 2.642086893320083618e-02 8.084647357463836670e-03 2.050788402557373047e-01
5.692917108535766602e-01 -1.323874354362487793e+00 -4.725430160760879517e-03 -8.127938210964202881e-02 4.068783670663833618e-02 3.549552708864212036e-02 -1.155020371079444885e-01
-3.924529552459716797e-01 6.469728946685791016e-01 -3.594291955232620239e-02 -1.246650815010070801e+00 1.200454682111740112e-02 1.561389863491058350e-02 1.793316602706909180e+00
-9.558910876512527466e-02 6.470622420310974121e-01 -1.360882259905338287e-02 1.080092072486877441e+00 2.938138693571090698e-02 7.209584116935729980e-03 7.548509240150451660e-01
1.147672414779663086e+00 -9.475459456443786621e-01 -5.070221610367298126e-03 -2.265222668647766113e-01 3.563133627176284790e-02 4.324419796466827393e-02 -8.291182667016983032e-02
-3.289390355348587036e-02 5.703537464141845703e-01 -1.769475638866424561e-02 -3.293255865573883057e-01 3.403852134943008423e-02 1.168625056743621826e-02 -1.701948344707489014e-01
-1.162951946258544922e+00 -1.346849799156188965e+00 2.838516607880592346e-03 -3.054082207381725311e-02 5.192706733942031860e-02 3.407256305217742920e-02 -1.679275929927825928e-01
5.383888483047485352e-01 5.885441303253173828e-01 -8.219460025429725647e-03 -2.968078553676605225e-01 2.713928371667861938e-02 7.628872990608215332e-03 7.910112738609313965e-01
5.818226337432861328e-01 6.346912980079650879e-01 -1.791888847947120667e-02 3.349463343620300293e-01 1.988326013088226318e-02 1.145582646131515503e-02 2.544219493865966797e-01
5.752966403961181641e-01 5.874121785163879395e-01 -6.540202535688877106e-03 -2.894621789455413818e-01 1.955505460500717163e-02 5.338288843631744385e-03 1.154675364494323730e+00
-1.935924768447875977e+00 6.683452725410461426e-01 -2.313813194632530212e-03 3.350726664066314697e-01 3.301214426755905151e-02 4.206180572509765625e-03 1.262255609035491943e-01
1.789104461669921875e+00 6.052331924438476562e-01 -2.230656333267688751e-02 3.498028218746185303e-01 3.113503009080886841e-02 1.821009814739227295e-02 -5.614274740219116211e-01
-3.472588658332824707e-01 5.231710672378540039e-01 -1.964001916348934174e-02 1.713359355926513672e+00 2.126189321279525757e-02 1.014002412557601929e-02 2.167218029499053955e-01
-1.829052925109863281e+00 -2.059515714645385742e+00 2.034552395343780518e-03 -1.146097294986248016e-02 3.562913089990615845e-02 3.551553934812545776e-02 -2.150207757949829102e-01
2.080877721309661865e-01 6.033837795257568359e-01 -2.577548846602439880e-02 1.055894255638122559e+00 4.256119579076766968e-02 1.865153014659881592e-02 -6.000453829765319824e-01
1.773065805435180664e+00 -1.400037884712219238e+00 -5.723189562559127808e-03 -1.494593732059001923e-02 3.443614393472671509e-02 3.729266673326492310e-02 -1.108583450317382812e+00
-1.892236948013305664e+00 5.445614457130432129e-01 -1.967059262096881866e-02 -1.217162132263183594e+00 4.205526411533355713e-02 3.450803458690643311e-03 -2.770953178405761719e-01
-1.935924768447875977e+00 6.683452725410461426e-01 -2.313813194632530212e-03 3.350726664066314697e-01 3.301214426755905151e-02 4.206180572509765625e-03 1.262255609035491943e-01
-3.596222698688507080e-01 6.419879198074340820e-01 -1.258897036314010620e-02 1.042256951332092285e+00 2.286319434642791748e-02 3.761745989322662354e-03 1.111730217933654785e+00
-1.963153362274169922e+00 5.795568227767944336e-01 -1.908680610358715057e-02 1.095223546028137207e+00 5.135153979063034058e-02 8.637458086013793945e-03 -1.915173530578613281e+00
2.405186891555786133e-01 5.697340965270996094e-01 -2.678806520998477936e-02 -1.192658424377441406e+00 3.064174950122833252e-02 1.287317276000976562e-02 -1.650458574295043945e-01
5.100600123405456543e-01 -1.282982826232910156e+00 5.722851492464542389e-03 -5.560982227325439453e-02 3.320422023534774780e-02 3.589758276939392090e-02 8.041837215423583984e-01
-7.812314033508300781e-01 6.591457128524780273e-01 1.327348873019218445e-04 3.984706699848175049e-01 2.481523901224136353e-02 6.636574864387512207e-03 1.098541259765625000e+00
-3.366572260856628418e-01 5.844582915306091309e-01 -2.472881786525249481e-02 3.254781365394592285e-01 4.082905501127243042e-02 1.235019415616989136e-02 -6.440179347991943359e-01
6.233236193656921387e-01 5.311010479927062988e-01 -1.934044435620307922e-02 -3.109515607357025146e-01 2.720554172992706299e-02 1.229690387845039368e-02 -1.205218791961669922e+00
-1.255215525627136230e+00 -1.959846973419189453e+00 -3.293937072157859802e-03 8.239338174462318420e-03 2.677756547927856445e-02 4.345332086086273193e-02 1.752061009407043457e+00
5.227428674697875977e-01 6.653985977172851562e-01 -3.375627845525741577e-02 -1.254533648490905762e+00 8.895687758922576904e-03 1.924965530633926392e-02 1.843040704727172852e+00
-1.171077370643615723e+00 -1.342199683189392090e+00 -4.381152801215648651e-03 -5.365677177906036377e-02 6.039787828922271729e-02 3.578747808933258057e-02 -6.268993020057678223e-01
5.834445953369140625e-01 6.110658645629882812e-01 -2.690997906029224396e-02 -1.293735146522521973e+00 1.993426680564880371e-02 1.228853315114974976e-02 2.498863041400909424e-01
-7.683733701705932617e-01 -1.338822126388549805e+00 -2.148932777345180511e-03 -3.162923455238342285e-02 4.892946034669876099e-02 3.363746404647827148e-02 -1.427765190601348877e-01
5.822470188140869141e-01 5.733368992805480957e-01 -1.638642512261867523e-02 -3.219902813434600830e-01 2.385980635881423950e-02 1.101817935705184937e-02 2.366073429584503174e-01
-1.883722543716430664e+00 -9.185540676116943359e-01 5.031162872910499573e-03 -1.531330645084381104e-01 4.290912300348281860e-02 3.272436559200286865e-02 1.795351803302764893e-01
1.117435574531555176e+00 -1.315636754035949707e+00 -1.442926004528999329e-03 -2.487332932651042938e-02 2.771046757698059082e-02 3.238267451524734497e-02 3.196904063224792480e-01
6.038131713867187500e-01 -2.043272018432617188e+00 -1.397577114403247833e-02 -5.298665165901184082e-02 3.113872557878494263e-02 4.320787638425827026e-02 -5.479704737663269043e-01
-3.469882011413574219e-01 6.004981994628906250e-01 -2.132992632687091827e-02 -1.315253734588623047e+00 2.710277587175369263e-02 5.148440599441528320e-03 7.371225357055664062e-01
2.260207533836364746e-01 5.755584239959716797e-01 -1.601085066795349121e-02 -3.268299996852874756e-01 2.518776804208755493e-02 1.008005440235137939e-02 2.226954102516174316e-01
-3.366572260856628418e-01 5.844582915306091309e-01 -2.472881786525249481e-02 3.254781365394592285e-01 4.082905501127243042e-02 1.235019415616989136e-02 -6.440179347991943359e-01
-7.773112654685974121e-01 -1.312750697135925293e+00 -1.000620238482952118e-02 -7.407589256763458252e-02 5.773574858903884888e-02 3.574912995100021362e-02 -6.185502409934997559e-01
-5.547336488962173462e-02 6.569166779518127441e-01 -1.188273727893829346e-02 1.064553856849670410e+00 2.157602459192276001e-02 5.160316824913024902e-03 1.128129005432128906e+00
1.702623128890991211e+00 6.601122617721557617e-01 -3.232449293136596680e-02 -1.157395601272583008e+00 -7.745251059532165527e-04 2.573644369840621948e-02 1.891672253608703613e+00
-3.223161399364471436e-01 5.972290635108947754e-01 -2.864853851497173309e-02 -1.292761564254760742e+00 2.327586710453033447e-02 8.946008980274200439e-03 1.935614794492721558e-01
-3.825613558292388916e-01 -1.276226758956909180e+00 7.062452845275402069e-03 3.739629685878753662e-02 2.726624161005020142e-02 3.073458373546600342e-02 1.166867136955261230e+00
-7.564262747764587402e-01 4.906341433525085449e-01 -3.049160353839397430e-02 -3.037868440151214600e-01 4.672434926033020020e-02 1.152210310101509094e-02 -1.877422451972961426e+00
-1.214783310890197754e+00 6.000882387161254883e-01 -2.438886463642120361e-02 -1.274350285530090332e+00 2.033414691686630249e-02 1.836888492107391357e-02 1.758986353874206543e+00
5.861269235610961914e-01 6.020717620849609375e-01 -1.971160247921943665e-02 3.226807117462158203e-01 2.876836806535720825e-02 1.340924203395843506e-02 -1.595638096332550049e-01
