-3.835599184036254883e+00 -4.634617805480957031e+00 -5.890167236328125000e+00
-4.552754402160644531e+00 -3.695129871368408203e+00 -5.121345043182373047e+00
-4.374947547912597656e+00 -4.460229396820068359e+00 -5.043809413909912109e+00
-4.493583679199218750e+00 -4.293682098388671875e+00 -3.845958948135375977e+00
-3.377677202224731445e+00 -4.820700645446777344e+00 -5.705580234527587891e+00
-5.606476783752441406e+00 -4.525490283966064453e+00 -5.888084411621093750e+00
-4.378693580627441406e+00 -5.223155498504638672e+00 -5.701766967773437500e+00
-4.721444129943847656e+00 -3.881531238555908203e+00 -5.182906627655029297e+00
-4.551472663879394531e+00 -3.722810745239257812e+00 -4.931794643402099609e+00
-3.693650007247924805e+00 -4.546834468841552734e+00 -5.040006637573242188e+00
-4.497200012207031250e+00 -5.511851310729980469e+00 -4.955101966857910156e+00
-4.834241867065429688e+00 -4.111807823181152344e+00 -2.133626222610473633e+00
-5.735650062561035156e+00 -5.317161083221435547e+00 -5.087701320648193359e+00
-5.658908843994140625e+00 -4.411031723022460938e+00 -5.775985240936279297e+00
-4.690417289733886719e+00 -4.440470695495605469e+00 -5.760808467864990234e+00
-4.674396514892578125e+00 -4.836198329925537109e+00 -4.416375160217285156e+00
-5.472291946411132812e+00 -5.440713882446289062e+00 -4.937984466552734375e+00
-5.498278617858886719e+00 -4.747075557708740234e+00 -5.779014110565185547e+00
-3.914236545562744141e+00 -4.239122867584228516e+00 -5.973289012908935547e+00
-5.382287025451660156e+00 -3.518620967864990234e+00 -5.591228485107421875e+00
-4.235446929931640625e+00 -4.767523765563964844e+00 -2.582690477371215820e+00
-4.566699981689453125e+00 -2.863545417785644531e+00 -4.872670650482177734e+00
-4.479920864105224609e+00 -4.455993652343750000e+00 -3.821920871734619141e+00
-4.778562545776367188e+00 -4.780853748321533203e+00 -2.127808809280395508e+00
-4.642244815826416016e+00 -4.372984409332275391e+00 -4.909207820892333984e+00
-3.913032531738281250e+00 -4.284802436828613281e+00 -4.561562538146972656e+00
-3.906813144683837891e+00 -4.645138263702392578e+00 -5.893644809722900391e+00
-5.436940193176269531e+00 -5.602376461029052734e+00 -4.941517353057861328e+00
-4.770995140075683594e+00 -5.435800075531005859e+00 -4.480330467224121094e+00
-4.492797851562500000e+00 -3.431408882141113281e+00 -5.518469810485839844e+00
-4.185812950134277344e+00 -2.862421512603759766e+00 -5.914425849914550781e+00
-4.683297157287597656e+00 -4.468589782714843750e+00 -5.541950225830078125e+00
-4.121702194213867188e+00 -4.150428771972656250e+00 -4.957003593444824219e+00
-4.646575927734375000e+00 -4.131950855255126953e+00 -4.921632766723632812e+00
-4.778562545776367188e+00 -4.780853748321533203e+00 -2.127808809280395508e+00
-3.608033418655395508e+00 -4.519917011260986328e+00 -4.736326694488525391e+00
-4.297714233398437500e+00 -5.198177814483642578e+00 -5.058789253234863281e+00
-4.525218963623046875e+00 -4.355990409851074219e+00 -4.845317363739013672e+00
-4.646636962890625000e+00 -4.122427463531494141e+00 -5.603641033172607422e+00
-5.540512084960937500e+00 -4.100323200225830078e+00 -5.697290420532226562e+00
-4.585360527038574219e+00 -4.360514640808105469e+00 -5.658148288726806641e+00
-5.666646003723144531e+00 -4.912447452545166016e+00 -2.325291633605957031e+00
-5.562698364257812500e+00 -4.463618755340576172e+00 -4.871396541595458984e+00
-4.664170265197753906e+00 -4.059745788574218750e+00 -5.643341541290283203e+00
-5.704331398010253906e+00 -4.559008598327636719e+00 -4.509851932525634766e+00
-4.564398288726806641e+00 -4.408520221710205078e+00 -5.670651912689208984e+00
-4.633362770080566406e+00 -4.132847309112548828e+00 -5.684275150299072266e+00
-4.009871482849121094e+00 -3.143212795257568359e+00 -4.965593338012695312e+00
-3.214059114456176758e+00 -4.844816684722900391e+00 -4.814423084259033203e+00
-5.717427253723144531e+00 -3.653784275054931641e+00 -2.208740949630737305e+00
-4.737879753112792969e+00 -4.423445701599121094e+00 -2.356167316436767578e+00
-4.641488075256347656e+00 -4.205857276916503906e+00 -4.854597568511962891e+00
-4.682859420776367188e+00 -4.405148029327392578e+00 -3.924368858337402344e+00
-4.026416778564453125e+00 -4.204245090484619141e+00 -4.750728607177734375e+00
-4.341469764709472656e+00 -4.772498130798339844e+00 -4.246675014495849609e+00
-4.647104263305664062e+00 -2.716227531433105469e+00 -5.221949100494384766e+00
-5.426746368408203125e+00 -4.613752841949462891e+00 -4.495572566986083984e+00
-4.708260536193847656e+00 -4.213180065155029297e+00 -2.246004819869995117e+00
-4.663262367248535156e+00 -4.457329750061035156e+00 -4.541374683380126953e+00
-4.434857368469238281e+00 -4.659560680389404297e+00 -5.745020389556884766e+00
-4.721444129943847656e+00 -3.881531238555908203e+00 -5.182906627655029297e+00
-4.597013473510742188e+00 -4.093527317047119141e+00 -5.731484413146972656e+00
-4.654064178466796875e+00 -4.745754241943359375e+00 -4.949605941772460938e+00
-4.634735107421875000e+00 -4.011909008026123047e+00 -4.839793682098388672e+00
-4.226510047912597656e+00 -4.087508678436279297e+00 -5.711840152740478516e+00
-4.507840156555175781e+00 -5.434039592742919922e+00 -5.692902565002441406e+00
-4.409925460815429688e+00 -5.536308288574218750e+00 -3.864210844039916992e+00
-4.741825103759765625e+00 -2.710867404937744141e+00 -4.974868297576904297e+00
-3.795712232589721680e+00 -4.222036361694335938e+00 -5.740495204925537109e+00
-4.379354476928710938e+00 -4.257039546966552734e+00 -2.537824630737304688e+00
-4.559031486511230469e+00 -4.386983871459960938e+00 -5.648618221282958984e+00
-5.580639839172363281e+00 -4.867732048034667969e+00 -4.931478977203369141e+00
-4.449549674987792969e+00 -5.215822219848632812e+00 -3.952812910079956055e+00
-3.509876251220703125e+00 -4.756677150726318359e+00 -5.152810573577880859e+00
-3.945516824722290039e+00 -4.794889926910400391e+00 -2.251795053482055664e+00
-4.859419822692871094e+00 -3.443834781646728516e+00 -4.958764553070068359e+00
-4.834241867065429688e+00 -4.111807823181152344e+00 -2.133626222610473633e+00
-3.965030670166015625e+00 -4.555346012115478516e+00 -2.328306436538696289e+00
-4.033040523529052734e+00 -4.447938919067382812e+00 -4.967543601989746094e+00
-5.433861732482910156e+00 -5.153254032135009766e+00 -5.266933917999267578e+00
-4.121702194213867188e+00 -4.150428771972656250e+00 -4.957003593444824219e+00
-4.602624893188476562e+00 -4.335693359375000000e+00 -4.733705997467041016e+00
-5.713090896606445312e+00 -4.213793754577636719e+00 -2.280307292938232422e+00
-4.778562545776367188e+00 -4.780853748321533203e+00 -2.127808809280395508e+00
-4.370139122009277344e+00 -4.461118698120117188e+00 -5.787170886993408203e+00
-4.040683269500732422e+00 -2.949026107788085938e+00 -5.841589450836181641e+00
-4.039242267608642578e+00 -3.047109127044677734e+00 -4.926072120666503906e+00
-4.073283195495605469e+00 -4.277843952178955078e+00 -2.202010393142700195e+00
-5.693636894226074219e+00 -5.586556911468505859e+00 -2.142096996307373047e+00
-4.292489051818847656e+00 -4.740026950836181641e+00 -5.723621845245361328e+00
-4.873292922973632812e+00 -2.890381336212158203e+00 -2.169866561889648438e+00
-4.094705104827880859e+00 -4.662158966064453125e+00 -5.725518226623535156e+00
-4.766847610473632812e+00 -4.460903167724609375e+00 -2.256846427917480469e+00
-4.206880569458007812e+00 -3.681585311889648438e+00 -5.061576366424560547e+00
-3.422544717788696289e+00 -4.853048324584960938e+00 -5.036509990692138672e+00
-4.542349815368652344e+00 -5.304890632629394531e+00 -4.925006389617919922e+00
-3.952894926071166992e+00 -4.721609592437744141e+00 -5.655869960784912109e+00
-3.952619552612304688e+00 -4.417967319488525391e+00 -2.363466978073120117e+00
-4.514229774475097656e+00 -4.374675750732421875e+00 -4.799008369445800781e+00
-4.265729904174804688e+00 -4.532963275909423828e+00 -2.659908056259155273e+00
-4.607418060302734375e+00 -4.292963504791259766e+00 -5.695652961730957031e+00
-4.834241867065429688e+00 -4.111807823181152344e+00 -2.133626222610473633e+00
-4.737838745117187500e+00 -2.707214355468750000e+00 -5.838909626007080078e+00
-4.749396324157714844e+00 -5.285786628723144531e+00 -5.113757610321044922e+00
-5.405449867248535156e+00 -4.795908451080322266e+00 -5.254503250122070312e+00
-3.428990602493286133e+00 -2.910123348236083984e+00 -5.641354084014892578e+00
-4.238923072814941406e+00 -5.215224742889404297e+00 -5.675195217132568359e+00
-4.777924537658691406e+00 -4.258637428283691406e+00 -4.543127059936523438e+00
-4.589056015014648438e+00 -2.957827568054199219e+00 -5.741060733795166016e+00
-5.456150054931640625e+00 -4.795998573303222656e+00 -5.742249965667724609e+00
-3.644977092742919922e+00 -5.624156475067138672e+00 -5.048612594604492188e+00
-4.166814804077148438e+00 -3.507081031799316406e+00 -5.332343578338623047e+00
-3.668887138366699219e+00 -4.538993358612060547e+00 -5.816439151763916016e+00
-4.104263305664062500e+00 -3.350015163421630859e+00 -2.273855924606323242e+00
-4.846192359924316406e+00 -4.298504829406738281e+00 -2.203784227371215820e+00
-3.892725229263305664e+00 -4.726267814636230469e+00 -2.496029138565063477e+00
-4.440460205078125000e+00 -4.337592601776123047e+00 -4.820333957672119141e+00
-3.423266649246215820e+00 -5.487339973449707031e+00 -4.927596569061279297e+00
-3.657119989395141602e+00 -5.595847606658935547e+00 -5.700087070465087891e+00
-4.461432456970214844e+00 -3.064870357513427734e+00 -5.863231182098388672e+00
-5.636909484863281250e+00 -4.325461864471435547e+00 -2.425063133239746094e+00
-4.778562545776367188e+00 -4.780853748321533203e+00 -2.127808809280395508e+00
-4.508808135986328125e+00 -4.372307777404785156e+00 -5.396829128265380859e+00
-3.905291795730590820e+00 -5.781710147857666016e+00 -5.202985286712646484e+00
-4.702986717224121094e+00 -4.814902782440185547e+00 -3.972688436508178711e+00
-4.495598793029785156e+00 -4.650982856750488281e+00 -5.568108081817626953e+00
-4.573870658874511719e+00 -4.174414157867431641e+00 -3.822571516036987305e+00
-4.121702194213867188e+00 -4.150428771972656250e+00 -4.957003593444824219e+00
-5.573591232299804688e+00 -4.258040428161621094e+00 -4.820004463195800781e+00
-4.186192989349365234e+00 -4.259445667266845703e+00 -5.496104240417480469e+00
-4.552754402160644531e+00 -3.695129871368408203e+00 -5.121345043182373047e+00
-5.388537406921386719e+00 -5.014662265777587891e+00 -5.584495067596435547e+00
-4.241642951965332031e+00 -5.411768436431884766e+00 -4.473588943481445312e+00
-3.952619552612304688e+00 -4.417967319488525391e+00 -2.363466978073120117e+00
-4.735893249511718750e+00 -4.792801380157470703e+00 -5.190447330474853516e+00
-3.377677202224731445e+00 -4.820700645446777344e+00 -5.705580234527587891e+00
-3.820925235748291016e+00 -5.054749011993408203e+00 -5.136583805084228516e+00
-4.510274887084960938e+00 -4.466956615447998047e+00 -4.893712520599365234e+00
-4.505623340606689453e+00 -5.104095935821533203e+00 -5.701374053955078125e+00
-4.373404502868652344e+00 -4.478032112121582031e+00 -5.036582469940185547e+00
-5.621604919433593750e+00 -4.822656154632568359e+00 -5.125689029693603516e+00
-4.491014480590820312e+00 -5.514955997467041016e+00 -4.906416893005371094e+00
-4.594943046569824219e+00 -4.112115383148193359e+00 -4.748708248138427734e+00
-4.452069282531738281e+00 -5.369263648986816406e+00 -5.386634349822998047e+00
-4.749396324157714844e+00 -5.285786628723144531e+00 -5.113757610321044922e+00
-4.096991539001464844e+00 -4.412711620330810547e+00 -5.472031593322753906e+00
-4.503940105438232422e+00 -3.769882678985595703e+00 -4.323741912841796875e+00
-3.922465085983276367e+00 -5.359467506408691406e+00 -5.400522708892822266e+00
-4.310619354248046875e+00 -3.582341194152832031e+00 -5.207489490509033203e+00
-3.600020885467529297e+00 -4.249352455139160156e+00 -5.530412673950195312e+00
-3.459634065628051758e+00 -4.554222106933593750e+00 -5.053856372833251953e+00
-4.235446929931640625e+00 -4.767523765563964844e+00 -2.582690477371215820e+00
-4.006686210632324219e+00 -5.608560085296630859e+00 -4.877307891845703125e+00
-4.721444129943847656e+00 -3.881531238555908203e+00 -5.182906627655029297e+00
-3.971760988235473633e+00 -4.544312000274658203e+00 -2.302914142608642578e+00
-4.109318733215332031e+00 -4.454874515533447266e+00 -4.773178577423095703e+00
-3.915291070938110352e+00 -4.480745792388916016e+00 -4.808253765106201172e+00
-4.747224807739257812e+00 -3.920187473297119141e+00 -5.779984951019287109e+00
-5.588703155517578125e+00 -3.945971488952636719e+00 -5.310279369354248047e+00
-5.481425285339355469e+00 -5.552585124969482422e+00 -5.081072330474853516e+00
-4.564384460449218750e+00 -5.286747455596923828e+00 -2.070829391479492188e+00
-4.073283195495605469e+00 -4.277843952178955078e+00 -2.202010393142700195e+00
-4.570334434509277344e+00 -4.393545627593994141e+00 -5.667884349822998047e+00
-3.822666406631469727e+00 -4.259580135345458984e+00 -5.949557304382324219e+00
-5.670793533325195312e+00 -5.243968009948730469e+00 -5.099917888641357422e+00
-5.669141769409179688e+00 -4.087101459503173828e+00 -4.574435234069824219e+00
-3.929850339889526367e+00 -4.477346897125244141e+00 -4.802611827850341797e+00
-4.801245689392089844e+00 -5.323137283325195312e+00 -5.058102130889892578e+00
-4.030049324035644531e+00 -4.677971363067626953e+00 -5.460158824920654297e+00
-4.834241867065429688e+00 -4.111807823181152344e+00 -2.133626222610473633e+00
-5.584412574768066406e+00 -2.874273777008056641e+00 -4.952855110168457031e+00
-5.685574531555175781e+00 -5.626070976257324219e+00 -4.554815769195556641e+00
-4.169037818908691406e+00 -2.898962974548339844e+00 -4.489555358886718750e+00
-3.974586725234985352e+00 -3.762454509735107422e+00 -5.441464900970458984e+00
-4.407975196838378906e+00 -3.526646614074707031e+00 -5.342157840728759766e+00
-4.328129768371582031e+00 -5.453966617584228516e+00 -5.115993976593017578e+00
-4.105470657348632812e+00 -3.579537868499755859e+00 -5.789496898651123047e+00
-5.367578506469726562e+00 -4.695444107055664062e+00 -5.525260925292968750e+00
-5.615715026855468750e+00 -3.238079071044921875e+00 -5.656805515289306641e+00
-3.986513853073120117e+00 -3.882613182067871094e+00 -2.443943738937377930e+00
-4.656234741210937500e+00 -4.128596782684326172e+00 -5.099517345428466797e+00
-4.538383483886718750e+00 -5.473770618438720703e+00 -5.077719211578369141e+00
-5.747240066528320312e+00 -5.471035003662109375e+00 -4.577014446258544922e+00
-4.440780162811279297e+00 -4.760730266571044922e+00 -3.785952329635620117e+00
-4.494998931884765625e+00 -4.398718357086181641e+00 -5.760163784027099609e+00
-3.713331699371337891e+00 -3.594547271728515625e+00 -5.128340244293212891e+00
-4.549679756164550781e+00 -4.397763252258300781e+00 -5.059010505676269531e+00
-3.463680982589721680e+00 -4.581746101379394531e+00 -5.796243190765380859e+00
-4.647807121276855469e+00 -2.752799510955810547e+00 -5.818789005279541016e+00
-4.409893512725830078e+00 -5.151337623596191406e+00 -5.106587886810302734e+00
-4.343487262725830078e+00 -4.158652305603027344e+00 -4.876581668853759766e+00
-4.768572807312011719e+00 -4.763818740844726562e+00 -5.667331218719482422e+00
-4.737879753112792969e+00 -4.423445701599121094e+00 -2.356167316436767578e+00
-5.622932434082031250e+00 -4.181074142456054688e+00 -5.750169277191162109e+00
-5.602225303649902344e+00 -4.868764400482177734e+00 -4.527706146240234375e+00
-4.471835136413574219e+00 -3.091501235961914062e+00 -5.620960712432861328e+00
-4.226628303527832031e+00 -5.244482994079589844e+00 -3.886365413665771484e+00
-3.946683645248413086e+00 -5.447148799896240234e+00 -5.455768108367919922e+00
-4.403294563293457031e+00 -3.031051635742187500e+00 -5.277529716491699219e+00
-5.644141197204589844e+00 -2.970123291015625000e+00 -4.942514896392822266e+00
-4.552630424499511719e+00 -5.500716686248779297e+00 -5.586545467376708984e+00
-5.599982261657714844e+00 -4.237045288085937500e+00 -5.749552726745605469e+00
-5.568083763122558594e+00 -4.480670928955078125e+00 -4.877737522125244141e+00
-4.094705104827880859e+00 -4.662158966064453125e+00 -5.725518226623535156e+00
-4.421504974365234375e+00 -4.794897556304931641e+00 -4.868016242980957031e+00
-4.637783050537109375e+00 -4.370249748229980469e+00 -4.902020931243896484e+00
-4.407975196838378906e+00 -3.526646614074707031e+00 -5.342157840728759766e+00
-4.465376853942871094e+00 -5.518594264984130859e+00 -4.324524879455566406e+00
-5.367578506469726562e+00 -4.695444107055664062e+00 -5.525260925292968750e+00
-4.546816825866699219e+00 -4.448652267456054688e+00 -2.408528089523315430e+00
-5.428815841674804688e+00 -4.508579254150390625e+00 -4.238462448120117188e+00
-4.516031265258789062e+00 -2.878968238830566406e+00 -4.268673419952392578e+00
-4.419756889343261719e+00 -3.147625446319580078e+00 -3.852712869644165039e+00
-4.355505943298339844e+00 -4.472051620483398438e+00 -5.788468837738037109e+00
-4.760514259338378906e+00 -5.639305591583251953e+00 -5.555785179138183594e+00
-4.466962814331054688e+00 -4.639651775360107422e+00 -5.390368938446044922e+00
-4.758571624755859375e+00 -5.534408092498779297e+00 -5.150732517242431641e+00
-4.633362770080566406e+00 -4.132847309112548828e+00 -5.684275150299072266e+00
-3.851284265518188477e+00 -4.121501445770263672e+00 -5.390630722045898438e+00
-3.896995544433593750e+00 -4.741600036621093750e+00 -2.480022430419921875e+00
-4.719981193542480469e+00 -4.001756668090820312e+00 -5.328763484954833984e+00
-4.716032981872558594e+00 -4.200823783874511719e+00 -2.327540159225463867e+00
-5.666646003723144531e+00 -4.912447452545166016e+00 -2.325291633605957031e+00
-3.909125089645385742e+00 -5.105031490325927734e+00 -2.404331207275390625e+00
-4.437046051025390625e+00 -2.925667285919189453e+00 -4.441423892974853516e+00
-3.945516824722290039e+00 -4.794889926910400391e+00 -2.251795053482055664e+00
-4.707098007202148438e+00 -4.005283355712890625e+00 -4.999086856842041016e+00
-3.869286298751831055e+00 -5.035751819610595703e+00 -5.821424007415771484e+00
-3.802734136581420898e+00 -4.963248729705810547e+00 -5.739386558532714844e+00
-3.929850339889526367e+00 -4.477346897125244141e+00 -4.802611827850341797e+00
-5.666646003723144531e+00 -4.912447452545166016e+00 -2.325291633605957031e+00
-4.178665161132812500e+00 -4.675444602966308594e+00 -5.134820461273193359e+00
-4.523843765258789062e+00 -4.370769977569580078e+00 -5.409311771392822266e+00
-5.470858573913574219e+00 -3.775775909423828125e+00 -5.281471729278564453e+00
-4.697558403015136719e+00 -4.377221107482910156e+00 -5.000792980194091797e+00
-4.515753746032714844e+00 -4.373121261596679688e+00 -5.398613452911376953e+00
-4.343487262725830078e+00 -4.158652305603027344e+00 -4.876581668853759766e+00
-4.053917884826660156e+00 -3.590468406677246094e+00 -5.253057956695556641e+00
-4.775705337524414062e+00 -4.483624935150146484e+00 -2.247253894805908203e+00
-3.168761253356933594e+00 -4.630779266357421875e+00 -2.522147178649902344e+00
-3.851284265518188477e+00 -4.121501445770263672e+00 -5.390630722045898438e+00
-4.634735107421875000e+00 -4.011909008026123047e+00 -4.839793682098388672e+00
-5.607345581054687500e+00 -4.392539978027343750e+00 -5.155501842498779297e+00
-4.763961791992187500e+00 -3.500459194183349609e+00 -2.094654560089111328e+00
-4.735893249511718750e+00 -4.792801380157470703e+00 -5.190447330474853516e+00
-4.582948684692382812e+00 -4.189652919769287109e+00 -4.444491863250732422e+00
-4.654064178466796875e+00 -4.745754241943359375e+00 -4.949605941772460938e+00
-4.039242267608642578e+00 -3.047109127044677734e+00 -4.926072120666503906e+00
-4.714281082153320312e+00 -3.699806213378906250e+00 -3.850137948989868164e+00
-5.698820114135742188e+00 -3.385237216949462891e+00 -5.935920715332031250e+00
-5.523388862609863281e+00 -5.541180133819580078e+00 -5.648519039154052734e+00
-5.436784744262695312e+00 -4.591287612915039062e+00 -4.494381427764892578e+00
-5.382835388183593750e+00 -5.213445186614990234e+00 -4.360127449035644531e+00
-4.554435253143310547e+00 -4.439388275146484375e+00 -2.423610210418701172e+00
-4.699760437011718750e+00 -4.298233032226562500e+00 -5.202984333038330078e+00
-3.404839277267456055e+00 -4.641294479370117188e+00 -2.551880121231079102e+00
-4.708762168884277344e+00 -3.958630561828613281e+00 -3.876927852630615234e+00
-5.609814643859863281e+00 -4.180129051208496094e+00 -4.442461490631103516e+00
-4.140733718872070312e+00 -4.379535675048828125e+00 -5.721874713897705078e+00
-4.227239608764648438e+00 -4.384459018707275391e+00 -5.102139472961425781e+00
-5.447771072387695312e+00 -4.912333488464355469e+00 -2.482727289199829102e+00
-5.711201667785644531e+00 -3.630997180938720703e+00 -5.357210159301757812e+00
-4.434039115905761719e+00 -4.495216369628906250e+00 -2.613089799880981445e+00
-4.783154487609863281e+00 -3.203359603881835938e+00 -5.752978801727294922e+00
-4.598634243011474609e+00 -2.854014873504638672e+00 -4.802654266357421875e+00
-3.340466737747192383e+00 -4.473756313323974609e+00 -3.442027091979980469e+00
-4.654064178466796875e+00 -4.745754241943359375e+00 -4.949605941772460938e+00
-5.632242202758789062e+00 -4.145168781280517578e+00 -5.193130016326904297e+00
-4.226510047912597656e+00 -4.087508678436279297e+00 -5.711840152740478516e+00
-3.465721130371093750e+00 -5.318375587463378906e+00 -5.654086589813232422e+00
-4.573870658874511719e+00 -4.174414157867431641e+00 -3.822571516036987305e+00
-3.829862356185913086e+00 -4.495314598083496094e+00 -5.389714717864990234e+00
-4.052433013916015625e+00 -5.521840572357177734e+00 -5.019740581512451172e+00
-4.500241279602050781e+00 -5.544870376586914062e+00 -4.524641513824462891e+00
-4.641488075256347656e+00 -4.205857276916503906e+00 -4.854597568511962891e+00
-4.634735107421875000e+00 -4.011909008026123047e+00 -4.839793682098388672e+00
-4.700803756713867188e+00 -5.007174968719482422e+00 -5.733829498291015625e+00
-4.541185855865478516e+00 -4.632353305816650391e+00 -5.645403861999511719e+00
-4.676363945007324219e+00 -2.844367504119873047e+00 -5.599896907806396484e+00
-4.169582366943359375e+00 -4.128649234771728516e+00 -5.455701351165771484e+00
-5.711066246032714844e+00 -3.593064308166503906e+00 -5.164751529693603516e+00
-5.383472442626953125e+00 -5.375901222229003906e+00 -5.475379467010498047e+00
-5.576787948608398438e+00 -4.465841293334960938e+00 -4.329604148864746094e+00
-4.642244815826416016e+00 -4.372984409332275391e+00 -4.909207820892333984e+00
-4.480298995971679688e+00 -3.427241325378417969e+00 -5.471852779388427734e+00
-4.428317070007324219e+00 -4.494896411895751953e+00 -4.344734191894531250e+00
-4.610249519348144531e+00 -4.320946693420410156e+00 -4.767301082611083984e+00
-4.772972106933593750e+00 -5.164096355438232422e+00 -5.700887203216552734e+00
-3.318442821502685547e+00 -4.484151840209960938e+00 -3.419759511947631836e+00
-4.060781478881835938e+00 -5.406656742095947266e+00 -4.517669200897216797e+00
-5.733873367309570312e+00 -3.247796535491943359e+00 -2.571996688842773438e+00
-4.060194015502929688e+00 -5.263547420501708984e+00 -5.648497104644775391e+00
-4.763961791992187500e+00 -3.500459194183349609e+00 -2.094654560089111328e+00
-5.628315925598144531e+00 -4.194243907928466797e+00 -5.075436115264892578e+00
-3.869322061538696289e+00 -4.715818405151367188e+00 -4.848818302154541016e+00
-4.716032981872558594e+00 -4.200823783874511719e+00 -2.327540159225463867e+00
-5.534961700439453125e+00 -4.634395122528076172e+00 -2.547923564910888672e+00
-4.525131225585937500e+00 -2.922059535980224609e+00 -4.310069084167480469e+00
-4.353322505950927734e+00 -4.815444469451904297e+00 -4.289231777191162109e+00
-4.663262367248535156e+00 -4.457329750061035156e+00 -4.541374683380126953e+00
-3.982341766357421875e+00 -2.995508193969726562e+00 -5.474289417266845703e+00
-4.379354476928710938e+00 -4.257039546966552734e+00 -2.537824630737304688e+00
-4.550543308258056641e+00 -4.465383529663085938e+00 -2.340296030044555664e+00
-5.509191513061523438e+00 -4.528896808624267578e+00 -5.020300388336181641e+00
-4.131608963012695312e+00 -4.387836456298828125e+00 -5.722344875335693359e+00
-4.779707908630371094e+00 -5.566165447235107422e+00 -4.576885700225830078e+00
-5.725017547607421875e+00 -2.894976615905761719e+00 -6.002912521362304688e+00
-4.001477241516113281e+00 -5.402179718017578125e+00 -2.250077247619628906e+00
-3.376085758209228516e+00 -5.518121242523193359e+00 -5.398016929626464844e+00
-3.842653274536132812e+00 -5.658558368682861328e+00 -5.649233341217041016e+00
-4.281500816345214844e+00 -4.404785633087158203e+00 -3.727837800979614258e+00
-4.412183761596679688e+00 -4.752495765686035156e+00 -4.829934120178222656e+00
-3.797016859054565430e+00 -4.253083229064941406e+00 -5.827920913696289062e+00
-4.751721382141113281e+00 -5.200786113739013672e+00 -5.058534145355224609e+00
-4.601772785186767578e+00 -2.892805099487304688e+00 -4.841806888580322266e+00
-4.227239608764648438e+00 -4.384459018707275391e+00 -5.102139472961425781e+00
-4.171807289123535156e+00 -2.911062240600585938e+00 -4.969883441925048828e+00
-3.126414537429809570e+00 -5.779323101043701172e+00 -2.575450897216796875e+00
-4.681632995605468750e+00 -4.055167198181152344e+00 -5.548607349395751953e+00
-4.049509048461914062e+00 -4.415915012359619141e+00 -4.533296585083007812e+00
-4.801245689392089844e+00 -5.323137283325195312e+00 -5.058102130889892578e+00
-4.595404148101806641e+00 -2.899824619293212891e+00 -5.754323482513427734e+00
-4.155055999755859375e+00 -4.168005943298339844e+00 -4.502030849456787109e+00
-4.637605667114257812e+00 -4.154764175415039062e+00 -5.791372776031494141e+00
-4.775705337524414062e+00 -4.483624935150146484e+00 -2.247253894805908203e+00
-5.559318542480468750e+00 -4.121296882629394531e+00 -4.819118976593017578e+00
-4.595989227294921875e+00 -4.351623535156250000e+00 -5.671018123626708984e+00
-4.780172348022460938e+00 -5.503060817718505859e+00 -2.040112257003784180e+00
-5.777772903442382812e+00 -3.084909439086914062e+00 -2.222183704376220703e+00
-3.600020885467529297e+00 -4.249352455139160156e+00 -5.530412673950195312e+00
-4.700228691101074219e+00 -4.840019226074218750e+00 -5.548071384429931641e+00
-4.571544170379638672e+00 -2.872216224670410156e+00 -4.850429058074951172e+00
-4.466165542602539062e+00 -4.718435287475585938e+00 -2.262573242187500000e+00
-4.681632995605468750e+00 -4.055167198181152344e+00 -5.548607349395751953e+00
-4.052433013916015625e+00 -5.521840572357177734e+00 -5.019740581512451172e+00
-3.952619552612304688e+00 -4.417967319488525391e+00 -2.363466978073120117e+00
-4.416106224060058594e+00 -3.513828277587890625e+00 -3.749157667160034180e+00
-4.702986717224121094e+00 -4.814902782440185547e+00 -3.972688436508178711e+00
-4.515947341918945312e+00 -5.459900856018066406e+00 -5.579481601715087891e+00
-3.689337015151977539e+00 -4.405785083770751953e+00 -5.867870807647705078e+00
-4.708260536193847656e+00 -4.213180065155029297e+00 -2.246004819869995117e+00
-4.711087226867675781e+00 -5.544546604156494141e+00 -4.956618785858154297e+00
-4.167322158813476562e+00 -3.332465171813964844e+00 -2.485961198806762695e+00
-5.559318542480468750e+00 -4.121296882629394531e+00 -4.819118976593017578e+00
-3.810746669769287109e+00 -4.661508083343505859e+00 -5.025167942047119141e+00
-3.869322061538696289e+00 -4.715818405151367188e+00 -4.848818302154541016e+00
-4.169582366943359375e+00 -4.128649234771728516e+00 -5.455701351165771484e+00
-5.571455001831054688e+00 -4.384361267089843750e+00 -5.311789989471435547e+00
-3.974530458450317383e+00 -4.570072174072265625e+00 -5.150361537933349609e+00
-4.763421058654785156e+00 -4.051909446716308594e+00 -4.549443244934082031e+00
-4.741825103759765625e+00 -2.710867404937744141e+00 -4.974868297576904297e+00
-4.001477241516113281e+00 -5.402179718017578125e+00 -2.250077247619628906e+00
-4.094705104827880859e+00 -4.662158966064453125e+00 -5.725518226623535156e+00
-4.834241867065429688e+00 -4.111807823181152344e+00 -2.133626222610473633e+00
-5.671503067016601562e+00 -5.557622432708740234e+00 -5.101653575897216797e+00
-3.989755630493164062e+00 -4.738769531250000000e+00 -4.974119663238525391e+00
-5.602072715759277344e+00 -4.876017093658447266e+00 -4.354310989379882812e+00
-3.751960992813110352e+00 -4.254911422729492188e+00 -5.094173908233642578e+00
