-2.009580731391906738e-01 -5.589274764060974121e-01 -1.561106562614440918e+00
6.794574260711669922e-01 -1.127620816230773926e+00 -1.504425525665283203e+00
6.840643286705017090e-01 -1.336590200662612915e-01 -8.317440152168273926e-01
1.827961444854736328e+00 -5.824167728424072266e-01 -3.446357250213623047e-01
-2.352396249771118164e-01 -5.885662436485290527e-01 1.596413552761077881e-01
9.909179210662841797e-01 -2.470436245203018188e-01 1.317521214485168457e+00
-6.814050078392028809e-01 7.762265801429748535e-01 -1.893686950206756592e-01
5.710068941116333008e-01 2.144819200038909912e-01 4.866608381271362305e-01
2.159717381000518799e-01 -1.777779102325439453e+00 -1.553658723831176758e+00
2.411240935325622559e-01 -1.220186725258827209e-01 -8.426982760429382324e-01
-1.752261281013488770e+00 3.426786065101623535e-01 -5.712546706199645996e-01
-2.073470354080200195e-01 -5.739307999610900879e-01 -1.843055784702301025e-01
-1.047859907150268555e+00 -1.007514968514442444e-01 -9.150598645210266113e-01
2.199448943138122559e-01 -5.783203244209289551e-01 -8.231720328330993652e-01
-8.966929912567138672e-01 -6.520178318023681641e-01 1.071953773498535156e+00
-2.249453544616699219e+00 2.550845444202423096e-01 1.464143037796020508e+00
-1.074970364570617676e+00 -5.075938105583190918e-01 -1.604762315750122070e+00
-1.128517150878906250e+00 1.894398570060729980e+00 2.786087393760681152e-01
-2.655822038650512695e-02 1.912968158721923828e-01 1.221761465072631836e+00
-2.750865519046783447e-01 -6.004281044006347656e-01 3.750028610229492188e-01
-1.930502951145172119e-01 -5.960046648979187012e-01 -8.271060585975646973e-01
3.988983035087585449e-01 -2.420920282602310181e-01 1.257324934005737305e+00
3.857718706130981445e-01 -6.643391251564025879e-01 1.244655013084411621e+00
1.223003506660461426e+00 -1.844731211662292480e+00 -8.565744757652282715e-02
-1.013451516628265381e-01 -2.495577484369277954e-01 1.824357867240905762e+00
-1.808509111404418945e+00 -1.103804707527160645e+00 -2.804337739944458008e-01
6.175409555435180664e-01 -5.965976119041442871e-01 -1.277417838573455811e-01
-6.998589634895324707e-01 -1.421179920434951782e-01 3.364926576614379883e-01
1.958985328674316406e-01 2.431765347719192505e-01 -1.618374288082122803e-01
-2.167452871799468994e-01 -1.122393250465393066e+00 -1.569789290428161621e+00
-2.247713565826416016e+00 -1.829129010438919067e-01 1.453732490539550781e+00
-1.243555426597595215e+00 2.767108976840972900e-01 6.718990206718444824e-01
-1.608768105506896973e-01 3.146535158157348633e-01 -8.338921666145324707e-01
6.879934072494506836e-01 -1.163704767823219299e-01 -1.539024233818054199e+00
-1.715517997741699219e+00 1.212408065795898438e+00 -8.468862175941467285e-01
1.939080953598022461e-01 2.352293282747268677e-01 -1.527481973171234131e-01
1.339417457580566406e+00 -1.373586207628250122e-01 -1.379528045654296875e+00
-1.071529626846313477e+00 -5.458357930183410645e-01 -2.864582836627960205e-01
2.011845588684082031e+00 2.779290974140167236e-01 -1.258989095687866211e+00
6.727936267852783203e-01 -5.678316950798034668e-01 -1.543941736221313477e+00
2.352318763732910156e-01 2.839482724666595459e-01 -5.005027651786804199e-01
-1.734504699707031250e-01 -1.964067101478576660e+00 1.788292646408081055e+00
-1.065904855728149414e+00 -1.109999194741249084e-01 -2.748029232025146484e-01
-1.765087127685546875e+00 3.150164484977722168e-01 -2.738268971443176270e-01
2.740520238876342773e-01 6.347876787185668945e-01 1.916754841804504395e+00
4.827768206596374512e-01 -6.652608513832092285e-01 8.490382432937622070e-01
-6.545681953430175781e-01 1.162613272666931152e+00 1.086611747741699219e-01
-1.926854848861694336e+00 -1.521011739969253540e-01 5.894716382026672363e-01
-6.575735807418823242e-01 2.624461650848388672e-01 -2.393766939640045166e-01
1.278828024864196777e+00 -1.585541218519210815e-01 -7.412657737731933594e-01
1.054378151893615723e-01 -6.611679196357727051e-01 8.033333420753479004e-01
5.986370444297790527e-01 -1.811738461256027222e-01 2.427832782268524170e-01
-7.190036773681640625e-01 1.153372645378112793e+00 3.361726999282836914e-01
5.853920578956604004e-01 7.709534764289855957e-01 -8.867704868316650391e-02
-2.308532714843750000e+00 -1.843899965286254883e+00 1.423704385757446289e+00
2.171194553375244141e-02 1.738551616668701172e+00 1.237409353256225586e+00
1.860524654388427734e+00 -1.461517959833145142e-01 1.898130401968955994e-02
-2.009580731391906738e-01 -5.589274764060974121e-01 -1.561106562614440918e+00
1.818458437919616699e+00 1.856826186180114746e+00 8.543494343757629395e-02
-1.919574737548828125e-01 -5.549442172050476074e-01 -5.240502953529357910e-01
2.239065766334533691e-01 2.992136180400848389e-01 -1.561666250228881836e+00
-1.064337253570556641e+00 3.523013293743133545e-01 -1.607789754867553711e+00
3.099507689476013184e-01 -1.298908829689025879e+00 1.862948894500732422e+00
-1.976054310798645020e-01 3.343808650970458984e-01 -1.582598328590393066e+00
-1.746475815773010254e+00 -1.004843190312385559e-01 -5.622360110282897949e-01
-1.930502951145172119e-01 -5.960046648979187012e-01 -8.271060585975646973e-01
-5.443800687789916992e-01 1.684951663017272949e+00 1.774030089378356934e+00
-1.860556155443191528e-01 1.186060428619384766e+00 -1.773392260074615479e-01
1.435229778289794922e-01 7.639313340187072754e-01 2.012329995632171631e-01
2.510148286819458008e-01 1.212513685226440430e+00 -7.848284840583801270e-01
-1.775142312049865723e+00 3.601686060428619385e-01 -1.570715785026550293e+00
5.296590924263000488e-02 7.066858410835266113e-01 8.307276964187622070e-01
6.608653664588928223e-01 -1.171975210309028625e-01 -4.676389098167419434e-01
3.986663818359375000e-01 -1.244319796562194824e+00 1.220265150070190430e+00
-3.475922048091888428e-01 2.675288617610931396e-01 7.914984822273254395e-01
6.175409555435180664e-01 -5.965976119041442871e-01 -1.277417838573455811e-01
-9.193963408470153809e-01 2.304386049509048462e-01 1.101217746734619141e+00
-2.047674357891082764e-01 -1.190500035881996155e-01 -1.835556328296661377e-01
4.936203956604003906e-01 -2.273886948823928833e-01 8.576838970184326172e-01
1.723492741584777832e-01 7.771235108375549316e-01 -1.165051162242889404e-01
9.067541360855102539e-01 1.005075335502624512e+00 1.977037429809570312e+00
1.987565636634826660e+00 -5.685231089591979980e-01 -1.270665884017944336e+00
-1.936805248260498047e-01 8.233699798583984375e-01 -7.890648245811462402e-01
2.039816975593566895e-01 -5.737946629524230957e-01 -5.047754645347595215e-01
-1.929757595062255859e+00 2.819267213344573975e-01 6.103665232658386230e-01
1.286770224571228027e+00 -1.481732279062271118e-01 -7.543271780014038086e-01
-2.248083114624023438e+00 1.075478792190551758e+00 1.413545608520507812e+00
-1.768767833709716797e+00 -6.660417467355728149e-02 -1.551433682441711426e+00
-1.587241768836975098e+00 -1.870566248893737793e+00 1.500623464584350586e+00
1.288851857185363770e+00 1.162270307540893555e+00 -3.813569843769073486e-01
-1.882000565528869629e+00 1.851700663566589355e+00 6.262627243995666504e-01
-1.098064422607421875e+00 1.172255158424377441e+00 4.316928610205650330e-02
3.272012472152709961e-01 1.106422841548919678e-01 1.927174568176269531e+00
-1.784469604492187500e+00 7.792700529098510742e-01 3.495888039469718933e-02
1.818458437919616699e+00 1.856826186180114746e+00 8.543494343757629395e-02
-1.056982755661010742e+00 -6.559652835130691528e-02 -1.591999292373657227e+00
3.099507689476013184e-01 -1.298908829689025879e+00 1.862948894500732422e+00
6.429210305213928223e-01 -1.566511839628219604e-01 -1.203139126300811768e-01
6.234460473060607910e-01 1.165622234344482422e+00 -9.100213646888732910e-02
-1.075361847877502441e+00 -1.988164782524108887e+00 1.557328104972839355e+00
1.946146786212921143e-01 -1.556508988142013550e-01 -1.671528220176696777e-01
-1.897073537111282349e-01 1.914683699607849121e+00 -1.145921945571899414e-01
2.040534019470214844e-01 1.822803497314453125e+00 2.322698533535003662e-01
1.200140357017517090e+00 7.581045031547546387e-01 -9.592745453119277954e-03
-2.047674357891082764e-01 -1.190500035881996155e-01 -1.835556328296661377e-01
-1.773228406906127930e+00 -5.205891132354736328e-01 -2.913711965084075928e-01
5.947597622871398926e-01 -6.231777071952819824e-01 2.323022633790969849e-01
-6.261918544769287109e-01 -5.817552208900451660e-01 -9.059318900108337402e-01
-2.252531528472900391e+00 -1.647867411375045776e-01 1.452109098434448242e+00
-2.073470354080200195e-01 -5.739307999610900879e-01 -1.843055784702301025e-01
1.209553480148315430e-01 7.488587498664855957e-01 4.397172033786773682e-01
2.039816975593566895e-01 -5.737946629524230957e-01 -5.047754645347595215e-01
1.716786742210388184e+00 -1.734974682331085205e-01 6.156344413757324219e-01
2.487629055976867676e-01 2.797935903072357178e-01 -8.476602435111999512e-01
1.265917897224426270e+00 7.878066301345825195e-01 -7.130389809608459473e-01
1.870503067970275879e+00 -1.390829831361770630e-01 1.193120703101158142e-02
1.457751631736755371e+00 -1.886895537376403809e+00 2.067875623703002930e+00
-1.782915234565734863e+00 -4.869748353958129883e-01 -1.563532710075378418e+00
6.892286539077758789e-01 2.777860164642333984e-01 -8.279755711555480957e-01
-1.051545292139053345e-01 -2.379108816385269165e-01 1.822340488433837891e+00
-1.547145962715148926e+00 1.718629002571105957e+00 1.516465783119201660e+00
4.866589903831481934e-01 1.833531558513641357e-01 8.789519667625427246e-01
-1.878930091857910156e+00 -1.776220917701721191e+00 2.097645699977874756e-01
-1.068142801523208618e-01 -2.541431188583374023e-01 1.826675772666931152e+00
-1.090364098548889160e+00 7.956170439720153809e-01 -2.727635800838470459e-01
-1.337718963623046875e+00 -6.042899489402770996e-01 9.923864006996154785e-01
4.620868563652038574e-01 1.743179202079772949e+00 1.304355144500732422e+00
1.502276062965393066e+00 1.203222498297691345e-01 2.112977027893066406e+00
-1.976054310798645020e-01 3.343808650970458984e-01 -1.582598328590393066e+00
6.231665611267089844e-05 -1.234652757644653320e+00 1.160440444946289062e+00
1.829906344413757324e+00 1.856822013854980469e+00 -2.413986027240753174e-01
1.740031719207763672e+00 -6.289361119270324707e-01 3.601290285587310791e-01
-1.328730285167694092e-01 1.192535638809204102e+00 -7.934363484382629395e-01
-6.089063882827758789e-01 -1.247431159019470215e+00 1.728970766067504883e+00
6.192358732223510742e-01 1.864479422569274902e+00 -2.589625492691993713e-02
6.532314419746398926e-01 -1.275933235883712769e-01 -4.515331089496612549e-01
1.859795808792114258e+00 -5.980908274650573730e-01 -6.539865732192993164e-01
-2.073470354080200195e-01 -5.739307999610900879e-01 -1.843055784702301025e-01
9.161599874496459961e-01 -7.365146279335021973e-01 1.982470512390136719e+00
-1.129619777202606201e-01 -1.256888985633850098e+00 1.773938059806823730e+00
-1.376764416694641113e+00 -1.879893064498901367e+00 9.753791093826293945e-01
-1.050032258033752441e+00 1.894269108772277832e+00 -8.166063427925109863e-01
2.627606391906738281e-01 1.867855072021484375e+00 -1.520049571990966797e+00
-1.053925156593322754e+00 1.871205419301986694e-01 1.634074926376342773e+00
-1.143650889396667480e+00 3.039830625057220459e-01 2.984889447689056396e-01
7.200572490692138672e-01 1.899274945259094238e+00 -1.480182886123657227e+00
1.170818924903869629e+00 1.129075884819030762e+00 5.525794625282287598e-01
3.238317668437957764e-01 1.742412209510803223e+00 1.962470173835754395e+00
-6.660827994346618652e-01 -1.156324267387390137e+00 -2.369167208671569824e-01
-6.289116740226745605e-01 2.975279688835144043e-01 -1.599921941757202148e+00
-1.289219021797180176e+00 7.056739926338195801e-01 6.329539418220520020e-01
1.528382182121276855e+00 -6.578708887100219727e-01 1.376627683639526367e+00
6.896162033081054688e-01 2.931582927703857422e-01 -1.562808752059936523e+00
6.471196413040161133e-01 2.439606636762619019e-01 -1.143122911453247070e-01
6.824455261230468750e-01 8.341059684753417969e-01 -1.466345667839050293e+00
-2.213999032974243164e-01 -1.818495273590087891e+00 -1.613874673843383789e+00
9.161599874496459961e-01 -7.365146279335021973e-01 1.982470512390136719e+00
-1.543712973594665527e+00 -6.327877640724182129e-01 1.523202180862426758e+00
2.302213311195373535e-01 -1.438663154840469360e-01 -8.339862227439880371e-01
-1.713565349578857422e+00 1.213714718818664551e+00 -5.345622897148132324e-01
1.766098856925964355e+00 -1.155980587005615234e+00 -1.151606813073158264e-02
2.187037467956542969e-01 8.382425308227539062e-01 -1.492605566978454590e+00
-2.051675319671630859e-02 2.043491154909133911e-01 1.217612266540527344e+00
1.722448348999023438e+00 7.831608653068542480e-01 3.743190467357635498e-01
7.200572490692138672e-01 1.899274945259094238e+00 -1.480182886123657227e+00
2.226845622062683105e-01 2.893614470958709717e-01 -1.536649703979492188e+00
6.715527176856994629e-01 1.168329715728759766e+00 -4.348785877227783203e-01
-2.750865519046783447e-01 -6.004281044006347656e-01 3.750028610229492188e-01
-2.063265442848205566e-02 -2.181754112243652344e-01 1.202753663063049316e+00
-5.956217050552368164e-01 1.848929643630981445e+00 -1.524278759956359863e+00
-5.780710577964782715e-01 -6.761129498481750488e-01 1.765991926193237305e+00
-6.099862456321716309e-01 -1.937188982963562012e+00 1.747999548912048340e+00
-1.097773432731628418e+00 3.263131380081176758e-01 7.692465186119079590e-02
1.566850066184997559e+00 -2.142300307750701904e-01 1.390439748764038086e+00
6.982233524322509766e-01 -1.085269227623939514e-01 -1.540287137031555176e+00
-5.812653303146362305e-01 1.199547886848449707e+00 -8.462073206901550293e-01
1.312048792839050293e+00 1.800467014312744141e+00 -6.185528635978698730e-01
-6.906297206878662109e-01 -5.798051953315734863e-01 1.101884096860885620e-01
1.805151820182800293e+00 8.071596026420593262e-01 -3.041378557682037354e-01
-1.252484798431396484e+00 -1.180642485618591309e+00 6.125261187553405762e-01
-1.088873147964477539e+00 -1.093448400497436523e+00 -6.004071831703186035e-01
-3.653615713119506836e-01 7.170841097831726074e-01 7.587804198265075684e-01
1.860524654388427734e+00 -1.461517959833145142e-01 1.898130401968955994e-02
-1.773228406906127930e+00 -5.205891132354736328e-01 -2.913711965084075928e-01
1.258676052093505859e+00 2.190741449594497681e-01 -3.673199191689491272e-02
1.044367909431457520e+00 1.692430675029754639e-01 9.473508596420288086e-01
-1.106628537178039551e+00 -1.123797893524169922e+00 -2.869641482830047607e-01
1.952090382575988770e+00 -1.135670661926269531e+00 -1.255659937858581543e+00
-1.894362270832061768e-02 6.630168557167053223e-01 1.209366798400878906e+00
-1.106628537178039551e+00 -1.123797893524169922e+00 -2.869641482830047607e-01
8.782334327697753906e-01 6.226750612258911133e-01 1.989653110504150391e+00
2.116172313690185547e-01 -1.360804587602615356e-01 -4.889232516288757324e-01
-1.858549714088439941e+00 -1.126740336418151855e+00 2.030843496322631836e-01
1.958985328674316406e-01 2.431765347719192505e-01 -1.618374288082122803e-01
-1.760581493377685547e+00 8.406918644905090332e-01 -8.459478020668029785e-01
-1.870000213384628296e-01 -9.412447363138198853e-02 -1.555382847785949707e+00
-1.051673650741577148e+00 -5.253463387489318848e-01 -5.924404263496398926e-01
-3.653615713119506836e-01 7.170841097831726074e-01 7.587804198265075684e-01
1.232800602912902832e+00 -1.153095841407775879e+00 -7.637348771095275879e-01
1.659792661666870117e-01 -6.072904467582702637e-01 2.013087272644042969e-01
-1.339375019073486328e+00 2.593610882759094238e-01 1.014856338500976562e+00
-1.765839815139770508e+00 -1.287509649991989136e-01 -2.741893827915191650e-01
-2.272605746984481812e-01 -1.859606385231018066e+00 -2.280259728431701660e-01
-1.240655303001403809e+00 -1.489386409521102905e-01 6.586495041847229004e-01
-1.608768105506896973e-01 3.146535158157348633e-01 -8.338921666145324707e-01
-1.061528205871582031e+00 -4.838205128908157349e-02 -1.592770218849182129e+00
3.272012472152709961e-01 1.106422841548919678e-01 1.927174568176269531e+00
-6.575735807418823242e-01 2.624461650848388672e-01 -2.393766939640045166e-01
6.098343729972839355e-01 1.871849060058593750e+00 2.907890081405639648e-01
-1.044229745864868164e+00 -8.941502124071121216e-02 -5.942248702049255371e-01
2.627606391906738281e-01 1.867855072021484375e+00 -1.520049571990966797e+00
5.747033357620239258e-01 -1.815261393785476685e-01 4.749785065650939941e-01
-2.109843790531158447e-01 -1.128287076950073242e+00 -5.248054862022399902e-01
-1.049931049346923828e+00 3.404517471790313721e-01 -5.975390076637268066e-01
1.780590653419494629e+00 -1.850623488426208496e+00 -3.165227547287940979e-02
-6.247361302375793457e-01 1.189689159393310547e+00 -2.032792568206787109e-01
-5.956217050552368164e-01 1.848929643630981445e+00 -1.524278759956359863e+00
9.870219230651855469e-01 -6.846514940261840820e-01 1.312417030334472656e+00
1.044367909431457520e+00 1.692430675029754639e-01 9.473508596420288086e-01
-6.655828952789306641e-01 -1.325588077306747437e-01 -2.392728626728057861e-01
1.305462479591369629e+00 -1.766319990158081055e+00 -1.412347197532653809e+00
-9.497457742691040039e-01 -1.994516968727111816e+00 1.047474265098571777e+00
4.909759163856506348e-01 1.139074921607971191e+00 8.972271680831909180e-01
1.249402165412902832e+00 -1.824344873428344727e+00 -4.496224224567413330e-01
3.857718706130981445e-01 -6.643391251564025879e-01 1.244655013084411621e+00
1.237701892852783203e+00 1.149191856384277344e+00 -2.212736383080482483e-02
1.857091903686523438e+00 -1.829713940620422363e+00 -7.099741101264953613e-01
5.068936347961425781e-01 1.866136074066162109e+00 9.242623448371887207e-01
1.824562549591064453e+00 -1.135759234428405762e+00 -6.796792149543762207e-01
2.181617617607116699e-01 8.288546800613403320e-01 -1.463532686233520508e+00
-1.775016069412231445e+00 8.489581942558288574e-01 -1.493202924728393555e+00
2.041571617126464844e+00 1.912685394287109375e+00 -1.215844273567199707e+00
6.025187373161315918e-01 2.497988194227218628e-01 2.436336278915405273e-01
2.162550091743469238e-01 -1.145769715309143066e+00 -5.073204636573791504e-01
-6.553296446800231934e-01 -1.320957392454147339e-01 -2.439119219779968262e-01
6.982233524322509766e-01 -1.085269227623939514e-01 -1.540287137031555176e+00
-2.251543521881103516e+00 7.001107335090637207e-01 1.436484575271606445e+00
6.471196413040161133e-01 2.439606636762619019e-01 -1.143122911453247070e-01
-1.364768147468566895e+00 1.052387595176696777e+00 9.619743824005126953e-01
-1.051139831542968750e+00 3.218168020248413086e-01 -9.155649542808532715e-01
-3.433812856674194336e-01 -1.673524677753448486e-01 7.761206030845642090e-01
-1.017769455909729004e+00 -1.229910016059875488e+00 1.550886392593383789e+00
6.025187373161315918e-01 2.497988194227218628e-01 2.436336278915405273e-01
-1.899891048669815063e-01 3.236447274684906006e-01 -5.269380211830139160e-01
-1.066871643066406250e+00 3.156906664371490479e-01 -2.730526626110076904e-01
6.071012020111083984e-01 -1.173187017440795898e+00 -1.188919246196746826e-01
-2.690291404724121094e-02 -2.330359965562820435e-01 1.206335544586181641e+00
-1.767367720603942871e+00 -1.111256852746009827e-01 -2.794423997402191162e-01
-6.261918544769287109e-01 -5.817552208900451660e-01 -9.059318900108337402e-01
-1.533792763948440552e-01 1.904771208763122559e+00 -7.636780142784118652e-01
-5.780710577964782715e-01 -6.761129498481750488e-01 1.765991926193237305e+00
6.555061340332031250e-01 1.849735379219055176e+00 -3.642056584358215332e-01
-3.422286212444305420e-01 -1.545873284339904785e-01 7.698062062263488770e-01
1.710793018341064453e+00 1.902265429496765137e+00 6.543164253234863281e-01
3.127689361572265625e-01 -7.325971722602844238e-01 1.908909916877746582e+00
6.892286539077758789e-01 2.777860164642333984e-01 -8.279755711555480957e-01
6.894444227218627930e-01 -1.762620925903320312e+00 -1.567083120346069336e+00
-2.352396249771118164e-01 -5.885662436485290527e-01 1.596413552761077881e-01
1.721045255661010742e+00 2.229667901992797852e-01 6.311817765235900879e-01
-1.094383955001831055e+00 8.442894816398620605e-01 -1.547549128532409668e+00
5.950949192047119141e-01 -1.200284600257873535e+00 2.196760475635528564e-01
1.987565636634826660e+00 -5.685231089591979980e-01 -1.270665884017944336e+00
-1.860556155443191528e-01 1.186060428619384766e+00 -1.773392260074615479e-01
-2.265907526016235352e-01 -1.154827237129211426e+00 -1.761888265609741211e-01
6.382846832275390625e-01 -1.863077640533447266e+00 -1.612935960292816162e-01
6.611132025718688965e-01 2.832100987434387207e-01 -4.668082594871520996e-01
-4.349930286407470703e-01 -1.627320945262908936e-01 1.147794723510742188e+00
4.142554402351379395e-01 1.699243187904357910e-01 1.268613457679748535e+00
6.892286539077758789e-01 2.777860164642333984e-01 -8.279755711555480957e-01
-6.882361173629760742e-01 1.818749785423278809e+00 3.674094080924987793e-01
1.472915410995483398e-01 -1.946984380483627319e-01 4.348542094230651855e-01
1.829563379287719727e-01 -1.796195060014724731e-01 -1.511654555797576904e-01
-2.035944938659667969e+00 6.985191702842712402e-01 9.382546544075012207e-01
1.850799798965454102e+00 2.733306586742401123e-01 -3.374018073081970215e-01
1.486444711685180664e+00 -1.215413570404052734e+00 1.343477487564086914e+00
2.599818110466003418e-01 1.220360994338989258e+00 -1.493274211883544922e+00
-1.067708492279052734e+00 1.237702369689941406e+00 -1.596629977226257324e+00
6.896162033081054688e-01 2.931582927703857422e-01 -1.562808752059936523e+00
7.200572490692138672e-01 1.899274945259094238e+00 -1.480182886123657227e+00
5.652423501014709473e-01 -6.335565447807312012e-01 4.637990593910217285e-01
-1.759157180786132812e+00 3.292782902717590332e-01 -9.070264697074890137e-01
1.740031719207763672e+00 -6.289361119270324707e-01 3.601290285587310791e-01
2.740520238876342773e-01 6.347876787185668945e-01 1.916754841804504395e+00
5.730710625648498535e-01 1.179575800895690918e+00 5.076087117195129395e-01
1.618976712226867676e+00 1.876737236976623535e+00 1.058162927627563477e+00
1.823070168495178223e+00 -6.001847982406616211e-01 1.130934804677963257e-03
9.738494157791137695e-01 6.515477299690246582e-01 1.335728168487548828e+00
-1.860556155443191528e-01 1.186060428619384766e+00 -1.773392260074615479e-01
9.101786613464355469e-01 9.927722066640853882e-02 2.004635572433471680e+00
-1.755555391311645508e+00 -9.129328280687332153e-02 -9.100565314292907715e-01
-1.765087127685546875e+00 3.150164484977722168e-01 -2.738268971443176270e-01
2.094383835792541504e-01 -1.445013731718063354e-01 -1.509437561035156250e+00
6.429210305213928223e-01 -1.566511839628219604e-01 -1.203139126300811768e-01
1.313286185264587402e+00 -5.957698822021484375e-01 -1.379509449005126953e+00
6.879934072494506836e-01 -1.163704767823219299e-01 -1.539024233818054199e+00
-2.046510577201843262e-01 -1.065773442387580872e-01 -1.956231296062469482e-01
1.915162801742553711e-02 1.722829818725585938e+00 1.241608738899230957e+00
1.868911087512969971e-01 -1.185743451118469238e+00 -1.536214649677276611e-01
-2.076039314270019531e-01 2.981190681457519531e-01 -1.831641197204589844e-01
-7.135177850723266602e-01 -1.516122967004776001e-01 3.395628333091735840e-01
-1.831519961357116699e+00 -5.382274985313415527e-01 2.231644392013549805e-01
2.226845622062683105e-01 2.893614470958709717e-01 -1.536649703979492188e+00
6.575281023979187012e-01 -5.930971503257751465e-01 -8.107140660285949707e-01
-1.948863029479980469e+00 -1.167093276977539062e+00 5.496897697448730469e-01
6.727936267852783203e-01 -5.678316950798034668e-01 -1.543941736221313477e+00
-1.052456617355346680e+00 1.897147774696350098e+00 -2.185728549957275391e-01
1.297250747680664062e+00 2.633129358291625977e-01 -7.476462125778198242e-01
1.939080953598022461e-01 2.352293282747268677e-01 -1.527481973171234131e-01
2.187037467956542969e-01 8.382425308227539062e-01 -1.492605566978454590e+00
1.628502845764160156e+00 -2.178579270839691162e-01 1.007950901985168457e+00
-1.506902426481246948e-01 1.880097389221191406e+00 -4.167187809944152832e-01
1.350296854972839355e+00 1.864589691162109375e+00 -1.302173972129821777e+00
6.337847709655761719e-01 -1.641811877489089966e-01 -1.119952797889709473e-01
9.213504195213317871e-02 -1.902979612350463867e+00 7.780018448829650879e-01
-1.919574737548828125e-01 -5.549442172050476074e-01 -5.240502953529357910e-01
-1.870000213384628296e-01 -9.412447363138198853e-02 -1.555382847785949707e+00
5.950949192047119141e-01 -1.200284600257873535e+00 2.196760475635528564e-01
-1.053925156593322754e+00 1.871205419301986694e-01 1.634074926376342773e+00
1.502276062965393066e+00 1.203222498297691345e-01 2.112977027893066406e+00
-1.823202490806579590e+00 -1.733471512794494629e+00 -1.626432418823242188e+00
1.823070168495178223e+00 -6.001847982406616211e-01 1.130934804677963257e-03
-1.558691859245300293e-01 1.231558322906494141e+00 -1.563593745231628418e+00
1.883865952491760254e+00 1.853185176849365234e+00 -5.743060708045959473e-01
1.339339971542358398e+00 2.701440155506134033e-01 -1.400715827941894531e+00
1.200140357017517090e+00 7.581045031547546387e-01 -9.592745453119277954e-03
-1.936675459146499634e-01 8.345636725425720215e-01 -1.519316077232360840e+00
-5.852033495903015137e-01 1.840241193771362305e+00 -7.861480116844177246e-01
6.028041839599609375e-01 -1.740464717149734497e-01 2.343567013740539551e-01
9.931987524032592773e-01 -1.241114139556884766e+00 8.825893998146057129e-01
-6.484656929969787598e-01 -5.690466761589050293e-01 -1.581250786781311035e+00
1.242338895797729492e+00 -5.980757474899291992e-01 -4.076755046844482422e-01
-6.655828952789306641e-01 -1.325588077306747437e-01 -2.392728626728057861e-01
1.241523623466491699e+00 -1.914161592721939087e-01 -4.368383064866065979e-02
-3.420572280883789062e-01 -6.178044676780700684e-01 7.570693492889404297e-01
5.986370444297790527e-01 -1.811738461256027222e-01 2.427832782268524170e-01
1.339644193649291992e-03 -6.415952444076538086e-01 1.187097549438476562e+00
-1.919574737548828125e-01 -5.549442172050476074e-01 -5.240502953529357910e-01
1.098015189170837402e+00 -1.218986988067626953e+00 5.198386907577514648e-01
1.863939404487609863e+00 2.523589134216308594e-01 1.533847674727439880e-02
-1.089395165443420410e+00 6.585287451744079590e-01 1.620599627494812012e+00
1.849288344383239746e-01 2.433681488037109375e-01 2.020716816186904907e-01
1.791247725486755371e+00 7.890276312828063965e-01 3.277536854147911072e-02
-6.370097398757934570e-01 1.796254992485046387e+00 1.470850110054016113e-01
6.575281023979187012e-01 -5.930971503257751465e-01 -8.107140660285949707e-01
-1.781185984611511230e+00 -1.245358660817146301e-01 3.138216957449913025e-02
2.319784760475158691e-01 1.808159232139587402e+00 -6.980353593826293945e-02
1.255796790122985840e+00 -1.453335136175155640e-01 -3.931392431259155273e-01
8.725192546844482422e-01 -1.286895155906677246e+00 1.927487134933471680e+00
1.785950422286987305e+00 2.602865993976593018e-01 3.842354416847229004e-01
-1.085118055343627930e+00 -1.030232086777687073e-01 7.150138914585113525e-02
1.200324416160583496e+00 1.190466165542602539e+00 3.405155241489410400e-01
-4.390961527824401855e-01 -6.196367144584655762e-01 1.137599229812622070e+00
2.630110383033752441e-01 1.849735856056213379e+00 -4.104723334312438965e-01
1.784396290779113770e+00 -1.124463915824890137e+00 -3.499433696269989014e-01
1.708870530128479004e-01 7.703686356544494629e-01 -1.065178215503692627e-01
-2.009580731391906738e-01 -5.589274764060974121e-01 -1.561106562614440918e+00
-1.032415866851806641e+00 1.200915455818176270e+00 -5.529283285140991211e-01
-7.029060721397399902e-01 -1.166523098945617676e+00 3.065885305404663086e-01
-2.270448803901672363e-01 -1.145013645291328430e-01 1.586461514234542847e-01
-1.608768105506896973e-01 3.146535158157348633e-01 -8.338921666145324707e-01
-5.924007296562194824e-01 1.210447192192077637e+00 -5.172327160835266113e-01
-7.194854021072387695e-01 2.343331724405288696e-01 3.523840904235839844e-01
-1.831519961357116699e+00 -5.382274985313415527e-01 2.231644392013549805e-01
-7.969495654106140137e-01 1.788874149322509766e+00 7.654753327369689941e-01
1.339339971542358398e+00 2.701440155506134033e-01 -1.400715827941894531e+00
2.035690248012542725e-01 -1.872805356979370117e+00 -1.955967247486114502e-01
-9.956599771976470947e-02 -2.333327084779739380e-01 1.819923400878906250e+00
-1.976054310798645020e-01 3.343808650970458984e-01 -1.582598328590393066e+00
-2.046510577201843262e-01 -1.065773442387580872e-01 -1.956231296062469482e-01
-1.767280340194702148e+00 -5.203673243522644043e-01 -9.085741639137268066e-01
-1.829846024513244629e+00 -1.132239475846290588e-01 2.343870103359222412e-01
-6.814050078392028809e-01 7.762265801429748535e-01 -1.893686950206756592e-01
