-4.243762969970703125e+00 -3.363233566284179688e+00 -1.299131512641906738e+00 -3.278185844421386719e+00
-4.263725757598876953e+00 -5.382634639739990234e+00 -4.769143462181091309e-02 -3.049891948699951172e+00
-3.478531599044799805e+00 -4.063524246215820312e+00 -1.496896147727966309e-02 -3.343219757080078125e+00
-3.989230871200561523e+00 -4.166826248168945312e+00 1.162143051624298096e-01 -3.320509672164916992e+00
-4.353776931762695312e+00 -4.252029418945312500e+00 -1.381589531898498535e+00 -3.206603765487670898e+00
-5.413965702056884766e+00 -4.743900299072265625e+00 -1.829836666584014893e-01 -4.253459930419921875e+00
-4.192095279693603516e+00 -5.250541687011718750e+00 -1.253322482109069824e+00 -3.257607698440551758e+00
-4.260442733764648438e+00 -5.262417793273925781e+00 -1.360875487327575684e+00 -4.640118122100830078e+00
-5.430420875549316406e+00 -4.403108119964599609e+00 -1.446688175201416016e+00 -4.432758331298828125e+00
-5.133386611938476562e+00 -4.861187934875488281e+00 -1.253405809402465820e+00 -3.127863407135009766e+00
-3.200395822525024414e+00 -4.545468807220458984e+00 -1.008428037166595459e-01 -4.603618144989013672e+00
-4.259671688079833984e+00 -2.957926988601684570e+00 -1.351964831352233887e+00 -3.375129938125610352e+00
-5.447134494781494141e+00 -4.169554710388183594e+00 -1.460257887840270996e+00 -4.510567188262939453e+00
-4.213300704956054688e+00 -3.212184429168701172e+00 1.170318424701690674e-01 -3.321121931076049805e+00
-5.348907947540283203e+00 -3.269195079803466797e+00 -1.374450683593750000e+00 -3.406094789505004883e+00
-4.228212833404541016e+00 -4.693156242370605469e+00 -7.442948222160339355e-02 -2.919535160064697266e+00
-3.564433336257934570e+00 -4.106908321380615234e+00 -1.964099109172821045e-01 -4.411623954772949219e+00
-3.092298984527587891e+00 -4.821815013885498047e+00 -1.314550042152404785e+00 -3.395980596542358398e+00
-3.365097761154174805e+00 -4.097609043121337891e+00 -1.487709879875183105e+00 -4.587032794952392578e+00
-4.506668090820312500e+00 -4.829970359802246094e+00 -1.268429279327392578e+00 -3.010103464126586914e+00
-3.924600362777709961e+00 -4.201146602630615234e+00 -1.634095549583435059e+00 -4.530116558074951172e+00
-4.200536251068115234e+00 -4.433574676513671875e+00 -1.738348841667175293e+00 -4.359575271606445312e+00
-5.512920856475830078e+00 -4.408887386322021484e+00 -1.687715053558349609e+00 -4.431943893432617188e+00
-3.923808574676513672e+00 -4.105342388153076172e+00 -1.267593383789062500e+00 -3.349386692047119141e+00
-3.962127208709716797e+00 -5.596081733703613281e+00 8.935722708702087402e-02 -3.359889984130859375e+00
-3.373612403869628906e+00 -4.068083286285400391e+00 -1.446917891502380371e+00 -4.690051555633544922e+00
-3.186354637145996094e+00 -4.884339332580566406e+00 -8.966180682182312012e-02 -4.511362075805664062e+00
-4.196011543273925781e+00 -4.581338882446289062e+00 -1.666154980659484863e+00 -4.404157161712646484e+00
-3.477693319320678711e+00 -3.305704832077026367e+00 -1.628692030906677246e+00 -4.380241394042968750e+00
-3.326647996902465820e+00 -4.180290222167968750e+00 -1.706865668296813965e+00 -4.391113758087158203e+00
-4.468030452728271484e+00 -4.229388713836669922e+00 -1.675690770149230957e+00 -4.395773410797119141e+00
-4.499596118927001953e+00 -4.187925338745117188e+00 -1.450016856193542480e+00 -4.523359775543212891e+00
-4.336141109466552734e+00 -4.537041664123535156e+00 -1.290258765220642090e+00 -3.122670412063598633e+00
-3.150105237960815430e+00 -4.482831001281738281e+00 -1.610999941825866699e+00 -4.563615798950195312e+00
-3.379520654678344727e+00 -4.360229969024658203e+00 -1.433239698410034180e+00 -4.632962703704833984e+00
-5.456466197967529297e+00 -4.206882476806640625e+00 -1.421388864517211914e+00 -4.701644420623779297e+00
-4.213300704956054688e+00 -3.212184429168701172e+00 1.170318424701690674e-01 -3.321121931076049805e+00
-3.175222635269165039e+00 -4.067840099334716797e+00 -1.252543210983276367e+00 -3.427465200424194336e+00
-4.177173137664794922e+00 -4.825103759765625000e+00 -1.763043105602264404e-01 -4.322861671447753906e+00
-3.961764335632324219e+00 -4.552762985229492188e+00 1.977890729904174805e-03 -2.984392166137695312e+00
-5.486120223999023438e+00 -4.534344673156738281e+00 -1.931965053081512451e-01 -4.297774791717529297e+00
-4.154817581176757812e+00 -4.861668586730957031e+00 -1.726744651794433594e+00 -4.319608211517333984e+00
-5.210451602935791016e+00 -5.736612319946289062e+00 -1.880687475204467773e-02 -3.312774181365966797e+00
-4.483556747436523438e+00 -4.788210391998291016e+00 -1.644155383110046387e+00 -4.292754173278808594e+00
-5.328880310058593750e+00 -4.607212066650390625e+00 -1.360321998596191406e+00 -3.424381971359252930e+00
-4.449615955352783203e+00 -5.317723274230957031e+00 -1.398927450180053711e+00 -4.453416824340820312e+00
-4.399835109710693359e+00 -5.556988716125488281e+00 -1.267191410064697266e+00 -3.042281866073608398e+00
-4.391502380371093750e+00 -4.693711757659912109e+00 -6.470260024070739746e-02 -2.820917367935180664e+00
-5.338007926940917969e+00 -4.434900760650634766e+00 -1.739153504371643066e+00 -4.265598773956298828e+00
-3.925422906875610352e+00 -5.391213417053222656e+00 -1.303755283355712891e+00 -3.367011785507202148e+00
-4.386050224304199219e+00 -4.440450668334960938e+00 -1.289728641510009766e+00 -3.112458944320678711e+00
-4.171712875366210938e+00 -5.285029411315917969e+00 -1.366387128829956055e+00 -4.681695461273193359e+00
-5.542831897735595703e+00 -4.515638351440429688e+00 -8.236232399940490723e-02 -2.800720930099487305e+00
-3.586237192153930664e+00 -3.080303192138671875e+00 -1.465766906738281250e+00 -4.792271614074707031e+00
-3.451318264007568359e+00 -2.939507007598876953e+00 -4.138019680976867676e-02 -4.488937854766845703e+00
-5.241386890411376953e+00 -3.153756618499755859e+00 -1.220409989356994629e+00 -3.314224958419799805e+00
-4.339370250701904297e+00 -4.698928356170654297e+00 -1.276902675628662109e+00 -3.063720464706420898e+00
-4.155095577239990234e+00 -4.533204555511474609e+00 -1.298741579055786133e+00 -3.227292776107788086e+00
-4.570353984832763672e+00 -2.945079803466796875e+00 -1.751974940299987793e+00 -4.326258659362792969e+00
-4.453310489654541016e+00 -4.281075000762939453e+00 -8.079257607460021973e-02 -2.874504327774047852e+00
-5.611438274383544922e+00 -4.489633083343505859e+00 -1.382469415664672852e+00 -3.358343124389648438e+00
-3.383991241455078125e+00 -4.722085475921630859e+00 -1.419474601745605469e+00 -4.586220264434814453e+00
-5.206917285919189453e+00 -5.780061721801757812e+00 -1.268352389335632324e+00 -3.185365915298461914e+00
-3.564433336257934570e+00 -4.106908321380615234e+00 -1.964099109172821045e-01 -4.411623954772949219e+00
-4.339370250701904297e+00 -4.698928356170654297e+00 -1.276902675628662109e+00 -3.063720464706420898e+00
-3.567776918411254883e+00 -5.649075031280517578e+00 -2.146628499031066895e-02 -3.338377237319946289e+00
-4.321843147277832031e+00 -2.906484127044677734e+00 -1.088408529758453369e-01 -4.325839042663574219e+00
-5.166247844696044922e+00 -4.532279491424560547e+00 -1.265749335289001465e+00 -3.150549411773681641e+00
-3.411013841629028320e+00 -4.252359867095947266e+00 -1.789945721626281738e+00 -4.503528594970703125e+00
-4.452680110931396484e+00 -3.103780031204223633e+00 -1.659573912620544434e+00 -4.286145210266113281e+00
-4.242013931274414062e+00 -4.523847103118896484e+00 -1.337642788887023926e+00 -3.358728170394897461e+00
-4.502438068389892578e+00 -4.827267646789550781e+00 -1.717353463172912598e+00 -4.237022876739501953e+00
-3.924600362777709961e+00 -4.201146602630615234e+00 -1.634095549583435059e+00 -4.530116558074951172e+00
-4.410336494445800781e+00 -4.197048664093017578e+00 -1.748991847038269043e+00 -4.356792449951171875e+00
-4.453785896301269531e+00 -5.609738349914550781e+00 -6.506851315498352051e-02 -2.777288913726806641e+00
-3.770143032073974609e+00 -5.383594512939453125e+00 -5.965575575828552246e-02 -3.043304920196533203e+00
-5.111595153808593750e+00 -4.470520973205566406e+00 -1.383966922760009766e+00 -4.652384757995605469e+00
-4.183641910552978516e+00 -4.436026096343994141e+00 -1.298204779624938965e+00 -3.199397325515747070e+00
-4.472677230834960938e+00 -4.840164184570312500e+00 -1.347575783729553223e+00 -3.086927652359008789e+00
-4.005784511566162109e+00 -4.175506591796875000e+00 -1.181102693080902100e-01 -4.512169361114501953e+00
-4.398913860321044922e+00 -5.645692348480224609e+00 -1.654484033584594727e+00 -4.364992141723632812e+00
-4.520274639129638672e+00 -4.633061885833740234e+00 -1.695536077022552490e-01 -4.287106037139892578e+00
-4.553667545318603516e+00 -4.218657016754150391e+00 -1.293223261833190918e+00 -3.109300374984741211e+00
-3.303728103637695312e+00 -2.843435287475585938e+00 -1.607937932014465332e+00 -4.383274078369140625e+00
-4.611402511596679688e+00 -3.233189105987548828e+00 -5.697157979011535645e-02 -2.946317672729492188e+00
-4.430871009826660156e+00 -4.130087852478027344e+00 -1.303939223289489746e+00 -3.160898447036743164e+00
-4.005784511566162109e+00 -4.175506591796875000e+00 -1.181102693080902100e-01 -4.512169361114501953e+00
-5.266600608825683594e+00 -5.882888793945312500e+00 -1.810398995876312256e-01 -4.299547195434570312e+00
-4.192655086517333984e+00 -4.630408763885498047e+00 -1.846938431262969971e-01 -4.367852687835693359e+00
-4.366559505462646484e+00 -4.577247142791748047e+00 -1.789753139019012451e-01 -4.285438537597656250e+00
-4.405898094177246094e+00 -4.530055046081542969e+00 -1.333559155464172363e+00 -3.279576063156127930e+00
-3.288554191589355469e+00 -5.763609409332275391e+00 -1.691684126853942871e+00 -4.544108867645263672e+00
-4.523201465606689453e+00 -4.568993568420410156e+00 -1.693689525127410889e-01 -4.256002902984619141e+00
-5.254071235656738281e+00 -4.725248813629150391e+00 -1.726840972900390625e+00 -4.222657203674316406e+00
-4.426540374755859375e+00 -4.201302528381347656e+00 -1.911039650440216064e-01 -4.378549098968505859e+00
-3.379365444183349609e+00 -5.465147018432617188e+00 -8.734127879142761230e-02 -4.619368553161621094e+00
-5.351060867309570312e+00 -5.452068805694580078e+00 -6.000533699989318848e-02 -3.000263452529907227e+00
-3.337652206420898438e+00 -4.111532211303710938e+00 -1.791306614875793457e+00 -4.431253433227539062e+00
-4.503941535949707031e+00 -4.242358207702636719e+00 -1.375356316566467285e+00 -3.192256927490234375e+00
-4.559411525726318359e+00 -5.506732940673828125e+00 -4.205957055091857910e-02 -2.954166650772094727e+00
-4.236143589019775391e+00 -5.290681838989257812e+00 -1.332512617111206055e+00 -3.272168874740600586e+00
-3.426606178283691406e+00 -4.793028354644775391e+00 -1.464260220527648926e+00 -4.495830059051513672e+00
-3.175222635269165039e+00 -4.067840099334716797e+00 -1.252543210983276367e+00 -3.427465200424194336e+00
-4.495111465454101562e+00 -5.404936790466308594e+00 -1.244699120521545410e+00 -3.189822435379028320e+00
-4.364369392395019531e+00 -4.095226287841796875e+00 7.124969363212585449e-02 -3.323805570602416992e+00
-4.281745910644531250e+00 -4.160630702972412109e+00 -1.419589042663574219e+00 -4.726875305175781250e+00
-5.367033004760742188e+00 -4.133476734161376953e+00 -1.756568193435668945e+00 -4.332783699035644531e+00
-4.315945625305175781e+00 -5.285607337951660156e+00 -1.328189849853515625e+00 -3.231770277023315430e+00
-4.213549613952636719e+00 -4.932004928588867188e+00 -6.102153658866882324e-02 -2.836031913757324219e+00
-4.400914669036865234e+00 -4.171984672546386719e+00 -1.304277181625366211e+00 -3.141084432601928711e+00
-4.585731029510498047e+00 -4.742896556854248047e+00 -5.733785033226013184e-02 -2.776365518569946289e+00
-3.899470329284667969e+00 -4.633856296539306641e+00 -1.331729412078857422e+00 -3.341907501220703125e+00
-4.160152912139892578e+00 -4.904016017913818359e+00 -1.365033864974975586e+00 -3.232306480407714844e+00
-4.330421447753906250e+00 -3.027301788330078125e+00 -1.360078215599060059e+00 -4.460954666137695312e+00
-4.291511058807373047e+00 -3.057253360748291016e+00 -1.361149549484252930e+00 -4.433953285217285156e+00
-4.312387466430664062e+00 -4.844504356384277344e+00 -1.357624411582946777e+00 -3.126385927200317383e+00
-4.177173137664794922e+00 -4.825103759765625000e+00 -1.763043105602264404e-01 -4.322861671447753906e+00
-4.243762969970703125e+00 -3.363233566284179688e+00 -1.299131512641906738e+00 -3.278185844421386719e+00
-4.611703872680664062e+00 -4.413916110992431641e+00 -1.237481594085693359e+00 -3.146101713180541992e+00
-3.879137516021728516e+00 -4.599619388580322266e+00 -1.622712969779968262e+00 -4.469787597656250000e+00
-3.876315832138061523e+00 -4.505317687988281250e+00 -1.368470668792724609e+00 -4.708638668060302734e+00
-4.210762977600097656e+00 -4.794846057891845703e+00 8.499917387962341309e-02 -3.255213499069213867e+00
-4.273842334747314453e+00 -5.712640762329101562e+00 -1.354799985885620117e+00 -3.170543432235717773e+00
-4.116329669952392578e+00 -4.761094093322753906e+00 -1.283715367317199707e+00 -3.125286817550659180e+00
-3.891692161560058594e+00 -5.670943737030029297e+00 -1.250428676605224609e+00 -3.215524911880493164e+00
-4.171059608459472656e+00 -4.551523208618164062e+00 -1.451229453086853027e+00 -4.538181304931640625e+00
-5.228974819183349609e+00 -5.310888767242431641e+00 -1.335181593894958496e+00 -3.257245540618896484e+00
-4.236143589019775391e+00 -5.290681838989257812e+00 -1.332512617111206055e+00 -3.272168874740600586e+00
-4.458414077758789062e+00 -4.849974632263183594e+00 -1.424398303031921387e+00 -4.392763614654541016e+00
-3.190686225891113281e+00 -4.104345798492431641e+00 -1.334645152091979980e+00 -3.505939483642578125e+00
-4.364369392395019531e+00 -4.095226287841796875e+00 7.124969363212585449e-02 -3.323805570602416992e+00
-4.456673622131347656e+00 -4.389160633087158203e+00 -1.369503974914550781e+00 -4.726698398590087891e+00
-4.200748443603515625e+00 -3.100754022598266602e+00 -1.214900135993957520e+00 -3.171807289123535156e+00
-4.298016548156738281e+00 -5.274407386779785156e+00 -1.361135482788085938e+00 -4.638934135437011719e+00
-4.527751445770263672e+00 -4.204469680786132812e+00 -1.820549666881561279e-01 -4.339755058288574219e+00
-4.404129981994628906e+00 -4.492044448852539062e+00 7.996943593025207520e-02 -3.238462448120117188e+00
-3.244132995605468750e+00 -5.381587028503417969e+00 1.699638366699218750e-02 -3.218335151672363281e+00
-5.156965255737304688e+00 -4.598331928253173828e+00 -1.264834761619567871e+00 -3.178544998168945312e+00
-4.448654651641845703e+00 -4.194515705108642578e+00 -1.421120285987854004e+00 -4.680405616760253906e+00
-4.503941535949707031e+00 -4.242358207702636719e+00 -1.375356316566467285e+00 -3.192256927490234375e+00
-4.570225238800048828e+00 -5.787445545196533203e+00 -1.675371229648590088e-01 -4.242196083068847656e+00
-4.528212547302246094e+00 -3.151792764663696289e+00 1.341058313846588135e-01 -3.194165468215942383e+00
-4.588217735290527344e+00 -3.096347570419311523e+00 -1.260855913162231445e+00 -3.191398382186889648e+00
-4.368719100952148438e+00 -3.007040500640869141e+00 -1.207061290740966797e+00 -3.162403106689453125e+00
-3.234061479568481445e+00 -5.750306129455566406e+00 -1.399694800376892090e+00 -4.714723587036132812e+00
-4.156194686889648438e+00 -4.594236373901367188e+00 -1.409943222999572754e+00 -4.665318489074707031e+00
-4.373106479644775391e+00 -4.552243232727050781e+00 -1.367913007736206055e+00 -3.159184694290161133e+00
-4.195290088653564453e+00 -3.238633394241333008e+00 -1.600020051002502441e+00 -4.425490856170654297e+00
-5.104200363159179688e+00 -4.537932872772216797e+00 -1.382870912551879883e+00 -4.648962020874023438e+00
-3.631697893142700195e+00 -5.774022102355957031e+00 -8.210679888725280762e-02 -2.938765287399291992e+00
-4.506668090820312500e+00 -4.829970359802246094e+00 -1.268429279327392578e+00 -3.010103464126586914e+00
-4.284543514251708984e+00 -5.628261089324951172e+00 -7.627162337303161621e-02 -2.860495328903198242e+00
-4.064002513885498047e+00 -4.308026790618896484e+00 -1.332120418548583984e+00 -4.844664573669433594e+00
-5.182729244232177734e+00 -5.842028617858886719e+00 -1.723330259323120117e+00 -4.331457138061523438e+00
-4.483556747436523438e+00 -4.788210391998291016e+00 -1.644155383110046387e+00 -4.292754173278808594e+00
-4.155095577239990234e+00 -4.533204555511474609e+00 -1.298741579055786133e+00 -3.227292776107788086e+00
-3.615972757339477539e+00 -4.376454353332519531e+00 -1.328657865524291992e+00 -3.306223630905151367e+00
-4.158846855163574219e+00 -4.857793807983398438e+00 -1.657533049583435059e+00 -4.361457824707031250e+00
-4.300762653350830078e+00 -2.953207969665527344e+00 -1.272150874137878418e+00 -3.280754804611206055e+00
-5.233484268188476562e+00 -4.364104747772216797e+00 -7.370498776435852051e-02 -2.966854810714721680e+00
-4.228488445281982422e+00 -2.950399398803710938e+00 -1.758968472480773926e+00 -4.453882217407226562e+00
-3.067805767059326172e+00 -4.731244564056396484e+00 -1.237435698509216309e+00 -3.358830451965332031e+00
-4.558939456939697266e+00 -4.379526138305664062e+00 -1.402290225028991699e+00 -4.574002742767333984e+00
-4.503941535949707031e+00 -4.242358207702636719e+00 -1.375356316566467285e+00 -3.192256927490234375e+00
-4.236143589019775391e+00 -5.290681838989257812e+00 -1.332512617111206055e+00 -3.272168874740600586e+00
-5.394787788391113281e+00 -5.611875057220458984e+00 -1.000324189662933350e-01 -2.921415328979492188e+00
-3.138998985290527344e+00 -4.355491161346435547e+00 -1.242113709449768066e+00 -3.349622726440429688e+00
-4.182367801666259766e+00 -4.508405208587646484e+00 -1.411329150199890137e+00 -4.668928623199462891e+00
-4.472847938537597656e+00 -4.424440383911132812e+00 -1.255187392234802246e+00 -3.241245985031127930e+00
-4.704467773437500000e+00 -3.059256553649902344e+00 -1.629351675510406494e-01 -4.395413875579833984e+00
-3.893575906753540039e+00 -5.408709049224853516e+00 1.753315329551696777e-02 -3.083466053009033203e+00
-4.243762969970703125e+00 -3.363233566284179688e+00 -1.299131512641906738e+00 -3.278185844421386719e+00
-4.566173553466796875e+00 -3.436418056488037109e+00 -5.395621061325073242e-03 -2.949106931686401367e+00
-5.098248481750488281e+00 -4.138401508331298828e+00 -1.398993015289306641e+00 -4.706464767456054688e+00
-4.263725757598876953e+00 -5.382634639739990234e+00 -4.769143462181091309e-02 -3.049891948699951172e+00
-4.415144920349121094e+00 -4.859637260437011719e+00 -5.372640490531921387e-02 -2.737984895706176758e+00
-5.201767921447753906e+00 -5.285053253173828125e+00 -9.963631629943847656e-03 -3.300520181655883789e+00
-4.438404083251953125e+00 -5.349362373352050781e+00 -1.355538487434387207e+00 -4.608721256256103516e+00
-4.525822162628173828e+00 -4.590532779693603516e+00 -1.277404904365539551e+00 -3.054087400436401367e+00
-5.434275150299072266e+00 -4.422917842864990234e+00 -1.295728921890258789e+00 -3.166622161865234375e+00
-3.568945646286010742e+00 -4.817604541778564453e+00 -1.700160801410675049e-01 -4.303586959838867188e+00
-3.973840236663818359e+00 -4.899404525756835938e+00 1.289131939411163330e-01 -3.272914171218872070e+00
-4.498949527740478516e+00 -4.470749855041503906e+00 -1.728968262672424316e+00 -4.254888057708740234e+00
-4.347362041473388672e+00 -4.825899124145507812e+00 -1.712522804737091064e-01 -4.275010108947753906e+00
-3.509126663208007812e+00 -5.709866523742675781e+00 -1.420190334320068359e+00 -4.671020984649658203e+00
-5.116008281707763672e+00 -4.570531368255615234e+00 -1.421934247016906738e+00 -4.522893905639648438e+00
-4.611703872680664062e+00 -4.413916110992431641e+00 -1.237481594085693359e+00 -3.146101713180541992e+00
-3.409799098968505859e+00 -2.915915966033935547e+00 -1.806216597557067871e+00 -4.424783229827880859e+00
-4.506038188934326172e+00 -4.848784446716308594e+00 -1.604557335376739502e-01 -4.239878177642822266e+00
-3.160878896713256836e+00 -4.468925952911376953e+00 -1.692251801490783691e+00 -4.579663276672363281e+00
-3.267254114151000977e+00 -4.134959220886230469e+00 -1.095773279666900635e-01 -4.639980792999267578e+00
-5.314656734466552734e+00 -4.798006057739257812e+00 -1.432080388069152832e+00 -4.403668403625488281e+00
-3.989230871200561523e+00 -4.166826248168945312e+00 1.162143051624298096e-01 -3.320509672164916992e+00
-4.506668090820312500e+00 -4.829970359802246094e+00 -1.268429279327392578e+00 -3.010103464126586914e+00
-4.638655662536621094e+00 -3.100228786468505859e+00 -1.674804091453552246e+00 -4.395261764526367188e+00
-3.931945085525512695e+00 -5.699234485626220703e+00 -1.625540971755981445e+00 -4.459083080291748047e+00
-5.162185192108154297e+00 -5.428978919982910156e+00 -1.636822104454040527e+00 -4.384905815124511719e+00
-4.299808979034423828e+00 -5.295959949493408203e+00 -1.245752692222595215e+00 -3.192929029464721680e+00
-3.256307363510131836e+00 -3.057590484619140625e+00 -1.314283609390258789e+00 -4.535638332366943359e+00
-4.300762653350830078e+00 -2.953207969665527344e+00 -1.272150874137878418e+00 -3.280754804611206055e+00
-3.890998840332031250e+00 -4.155514240264892578e+00 -1.714055418968200684e+00 -4.527383804321289062e+00
-3.103208303451538086e+00 -3.146962165832519531e+00 -1.227679967880249023e+00 -3.518435001373291016e+00
-3.138998985290527344e+00 -4.355491161346435547e+00 -1.242113709449768066e+00 -3.349622726440429688e+00
-4.516972541809082031e+00 -4.148141860961914062e+00 6.559494137763977051e-02 -3.292615652084350586e+00
-4.274655818939208984e+00 -4.036429882049560547e+00 -1.311296820640563965e+00 -3.291232824325561523e+00
-4.662124156951904297e+00 -4.594022750854492188e+00 -3.584501147270202637e-02 -2.955463647842407227e+00
-4.416402339935302734e+00 -3.408089160919189453e+00 -1.548558473587036133e-03 -2.905647516250610352e+00
-3.418555021286010742e+00 -4.530849456787109375e+00 -1.398371458053588867e+00 -3.214091062545776367e+00
-5.206828117370605469e+00 -5.358357906341552734e+00 -1.361376404762268066e+00 -4.582896232604980469e+00
-5.646424770355224609e+00 -4.453800201416015625e+00 -1.415019750595092773e+00 -4.774563312530517578e+00
-4.241068363189697266e+00 -4.614015579223632812e+00 -7.629302144050598145e-02 -2.911683082580566406e+00
-3.446691513061523438e+00 -4.199062824249267578e+00 -1.327232122421264648e+00 -3.174784898757934570e+00
-5.078175544738769531e+00 -4.820942401885986328e+00 -1.708238005638122559e+00 -4.296962738037109375e+00
-4.359884738922119141e+00 -4.866205215454101562e+00 -1.430688858032226562e+00 -4.425948619842529297e+00
-3.158632516860961914e+00 -4.438952445983886719e+00 -1.322710871696472168e+00 -3.425300359725952148e+00
-5.107241630554199219e+00 -4.928603172302246094e+00 -1.335086345672607422e+00 -3.190812826156616211e+00
-3.410797357559204102e+00 -4.859344482421875000e+00 -1.384439349174499512e+00 -3.172003984451293945e+00
-4.501959800720214844e+00 -4.642271518707275391e+00 -1.357604265213012695e+00 -3.135222196578979492e+00
-3.882218599319458008e+00 -4.542073726654052734e+00 -1.415165424346923828e+00 -4.614932537078857422e+00
-4.489603042602539062e+00 -4.489459991455078125e+00 -1.437824368476867676e+00 -4.424703598022460938e+00
-4.505764007568359375e+00 -5.321512222290039062e+00 9.145650267601013184e-02 -3.265329122543334961e+00
-4.632460117340087891e+00 -4.484659671783447266e+00 -1.475895941257476807e-01 -4.431806564331054688e+00
-4.446182250976562500e+00 -5.719114303588867188e+00 -1.349013566970825195e+00 -3.138136386871337891e+00
-4.579324722290039062e+00 -4.411626815795898438e+00 -1.653050303459167480e+00 -4.410956859588623047e+00
-4.067433834075927734e+00 -4.294042587280273438e+00 -1.220717430114746094e+00 -3.472638607025146484e+00
-4.281745910644531250e+00 -4.160630702972412109e+00 -1.419589042663574219e+00 -4.726875305175781250e+00
-3.872342109680175781e+00 -4.902540206909179688e+00 -1.616918802261352539e+00 -4.446683883666992188e+00
-4.653210639953613281e+00 -3.148479938507080078e+00 -1.343553900718688965e+00 -3.252848386764526367e+00
-4.177173137664794922e+00 -4.825103759765625000e+00 -1.763043105602264404e-01 -4.322861671447753906e+00
-4.570023536682128906e+00 -5.767342567443847656e+00 -1.647644042968750000e+00 -4.376931667327880859e+00
-4.200536251068115234e+00 -4.433574676513671875e+00 -1.738348841667175293e+00 -4.359575271606445312e+00
-5.132358074188232422e+00 -4.298538208007812500e+00 -1.363695979118347168e+00 -3.320459127426147461e+00
-5.220359802246093750e+00 -3.086071968078613281e+00 -1.223973155021667480e+00 -3.136422395706176758e+00
-3.373528242111206055e+00 -4.431935787200927734e+00 -1.432072877883911133e+00 -4.630245208740234375e+00
-4.309308052062988281e+00 -4.748355388641357422e+00 -1.400467872619628906e+00 -4.614783287048339844e+00
-4.276957988739013672e+00 -4.457607269287109375e+00 -1.262807965278625488e+00 -3.355981588363647461e+00
-4.242013931274414062e+00 -4.523847103118896484e+00 -1.337642788887023926e+00 -3.358728170394897461e+00
-4.339282035827636719e+00 -5.293781280517578125e+00 -1.247787714004516602e+00 -3.231234312057495117e+00
-4.664581775665283203e+00 -2.992628097534179688e+00 8.070269227027893066e-02 -3.301082372665405273e+00
-4.520274639129638672e+00 -4.633061885833740234e+00 -1.695536077022552490e-01 -4.287106037139892578e+00
-3.923808574676513672e+00 -4.105342388153076172e+00 -1.267593383789062500e+00 -3.349386692047119141e+00
-4.275752544403076172e+00 -4.413796424865722656e+00 -1.374374508857727051e+00 -4.767523765563964844e+00
-5.264124870300292969e+00 -3.257705211639404297e+00 -1.300566673278808594e+00 -3.190712690353393555e+00
-4.391167640686035156e+00 -5.508807659149169922e+00 6.049796938896179199e-02 -3.286393404006958008e+00
-4.116329669952392578e+00 -4.761094093322753906e+00 -1.283715367317199707e+00 -3.125286817550659180e+00
-4.503698825836181641e+00 -4.448832035064697266e+00 -1.398254156112670898e+00 -4.596249580383300781e+00
-5.057519912719726562e+00 -4.123244285583496094e+00 -1.734699845314025879e+00 -4.407132148742675781e+00
-3.993607282638549805e+00 -4.550941467285156250e+00 -1.073144972324371338e-01 -4.433849334716796875e+00
-3.198434591293334961e+00 -4.210780620574951172e+00 -1.416014075279235840e+00 -4.799659729003906250e+00
-4.390397071838378906e+00 -4.216955661773681641e+00 -1.382638216018676758e+00 -3.216733694076538086e+00
-4.497035503387451172e+00 -5.372742652893066406e+00 -1.703200340270996094e+00 -4.344526290893554688e+00
-4.459970951080322266e+00 -4.400897502899169922e+00 -1.410097479820251465e+00 -4.609050750732421875e+00
-3.891692161560058594e+00 -5.670943737030029297e+00 -1.250428676605224609e+00 -3.215524911880493164e+00
-4.415221214294433594e+00 -5.596530437469482422e+00 -6.227436661720275879e-02 -2.731364965438842773e+00
-3.326647996902465820e+00 -4.180290222167968750e+00 -1.706865668296813965e+00 -4.391113758087158203e+00
-4.438404083251953125e+00 -5.349362373352050781e+00 -1.355538487434387207e+00 -4.608721256256103516e+00
-4.271518707275390625e+00 -3.102309226989746094e+00 -1.319117546081542969e+00 -4.584915161132812500e+00
-4.667047977447509766e+00 -3.258793592453002930e+00 -5.303940176963806152e-02 -2.948279380798339844e+00
-4.262033462524414062e+00 -5.657945156097412109e+00 -1.434971213340759277e+00 -4.492290019989013672e+00
-5.098638534545898438e+00 -4.845498085021972656e+00 -1.411781787872314453e+00 -4.484393119812011719e+00
-3.864652872085571289e+00 -4.893563270568847656e+00 -1.324145674705505371e+00 -3.266378402709960938e+00
-3.365097761154174805e+00 -4.097609043121337891e+00 -1.487709879875183105e+00 -4.587032794952392578e+00
-5.097431182861328125e+00 -4.179663181304931641e+00 -1.437369465827941895e+00 -4.605029582977294922e+00
-3.619214534759521484e+00 -3.263916015625000000e+00 4.083904623985290527e-02 -3.318202257156372070e+00
-4.387262344360351562e+00 -4.219927310943603516e+00 -1.926133930683135986e-01 -4.355546474456787109e+00
-4.160152912139892578e+00 -4.904016017913818359e+00 -1.365033864974975586e+00 -3.232306480407714844e+00
-4.355191230773925781e+00 -3.070047140121459961e+00 -1.662233948707580566e+00 -4.319533824920654297e+00
-4.495111465454101562e+00 -5.404936790466308594e+00 -1.244699120521545410e+00 -3.189822435379028320e+00
-5.434275150299072266e+00 -4.422917842864990234e+00 -1.295728921890258789e+00 -3.166622161865234375e+00
